from_id	to_id	weight
U10063	U9186	1
U1018	U1042	1
U1018	U516	2
U1018	U966	4
U1018	U970	3
U10247	U3351	2
U10257	U2844	2
U10257	U2878	2
U10257	U2930	2
U10257	U2936	2
U10257	U2966	2
U10257	U2988	2
U10257	U2998	2
U10257	U3848	1
U10257	U6094	2
U10257	U7698	1
U10328	U48820	1
U10328	U962	1
U10354	U10365	1
U10354	U172	1
U10354	U293	1
U10354	U8346	1
U10365	U172	1
U10365	U251	1
U10365	U292	2
U10365	U68	2
U10365	U93	1
U10369	U10388	2
U10369	U112	2
U10369	U164	2
U10369	U172	1
U10369	U197	1
U10369	U251	2
U10369	U29921	2
U10369	U390	2
U10369	U401	2
U10369	U8627	2
U10374	U277	1
U10390	U251	1
U10390	U32902	1
U104	U1249	1
U104	U125	2
U104	U132	2
U104	U133	2
U104	U135	2
U104	U137	2
U104	U360	1
U104	U4286	1
U10437	U114	1
U10437	U2024	1
U10437	U5205	1
U1044	U120	1
U1044	U12512	2
U1044	U12513	2
U1044	U12817	2
U1044	U13555	2
U1044	U137	1
U1044	U139	2
U1044	U1415	1
U1044	U142	2
U1044	U146	2
U1044	U151	1
U1044	U15275	1
U1044	U164	1
U1044	U17663	1
U1044	U18297	3
U1044	U2100	2
U1044	U21495	2
U1044	U2268	8
U1044	U2606	1
U1044	U27244	1
U1044	U27537	1
U1044	U2827	2
U1044	U28650	4
U1044	U2883	1
U1044	U29302	4
U1044	U2962	1
U1044	U30054	1
U1044	U304	8
U1044	U32134	1
U1044	U3219	1
U1044	U32221	1
U1044	U32279	1
U1044	U32280	3
U1044	U32281	5
U1044	U32469	1
U1044	U32470	3
U1044	U32473	4
U1044	U32474	5
U1044	U3380	8
U1044	U3386	1
U1044	U3463	1
U1044	U3562	1
U1044	U35671	2
U1044	U35673	1
U1044	U35681	1
U1044	U35683	1
U1044	U35687	1
U1044	U35694	1
U1044	U35696	1
U1044	U3600	1
U1044	U36296	1
U1044	U3941	2
U1044	U419	1
U1044	U422	1
U1044	U43300	2
U1044	U435	2
U1044	U442	2
U1044	U4460	2
U1044	U452	1
U1044	U45406	1
U1044	U50439	1
U1044	U51	1
U1044	U532	1
U1044	U53698	1
U1044	U58291	1
U1044	U58448	1
U1044	U58662	1
U1044	U58666	1
U1044	U58671	1
U1044	U64707	1
U1044	U70542	1
U1044	U70548	1
U1044	U70579	2
U1044	U70745	1
U1044	U70873	2
U1044	U71099	1
U1044	U7231	5
U1044	U7333	13
U1044	U7410	1
U1044	U765	1
U1044	U8305	2
U1044	U9430	2
U10445	U48820	1
U1045	U1019	2
U1045	U486	2
U1045	U526	2
U1045	U606	2
U1045	U738	2
U1045	U961	2
U1045	U963	2
U1045	U966	1
U1045	U970	1
U106	U1	1
U106	U2	1
U106	U2024	1
U1070	U7427	1
U1070	U994	1
U10759	U1061	1
U10759	U10973	1
U10759	U114	1
U10759	U11544	1
U10759	U1178	1
U10759	U1248	1
U10759	U13320	1
U10759	U14298	1
U10759	U1574	1
U10759	U17652	1
U10759	U17654	1
U10759	U17655	1
U10759	U17656	1
U10759	U17660	1
U10759	U17770	1
U10759	U17771	1
U10759	U17772	1
U10759	U17773	1
U10759	U17774	1
U10759	U17775	1
U10759	U17776	1
U10759	U17777	1
U10759	U17778	1
U10759	U1798	1
U10759	U1955	1
U10759	U2096	1
U10759	U2106	1
U10759	U2129	1
U10759	U2137	1
U10759	U21496	1
U10759	U21516	1
U10759	U2259	1
U10759	U22702	1
U10759	U231	1
U10759	U253	1
U10759	U2606	1
U10759	U2701	1
U10759	U3012	1
U10759	U3015	1
U10759	U3020	1
U10759	U3038	1
U10759	U3048	1
U10759	U3141	1
U10759	U3537	1
U10759	U3605	1
U10759	U418	1
U10759	U419	1
U10759	U448	1
U10759	U4506	1
U10759	U4508	1
U10759	U4667	1
U10759	U4799	1
U10759	U5166	1
U10759	U5277	1
U10759	U5471	1
U10759	U5497	1
U10759	U5630	1
U10759	U5631	1
U10759	U5658	1
U10759	U581	1
U10759	U605	1
U10759	U6795	1
U10759	U6937	1
U10759	U7010	1
U10759	U736	1
U10759	U7413	1
U10759	U7498	1
U10759	U765	1
U10759	U766	1
U10759	U772	1
U10759	U7730	1
U10759	U7917	1
U10759	U80	1
U10759	U804	1
U10759	U839	1
U10759	U969	1
U10759	U972	1
U10759	U9837	1
U10759	U9888	1
U10760	U1959	2
U10760	U3228	2
U10760	U505	2
U10760	U527	6
U1078	U1301	1
U1078	U15914	1
U1078	U2265	1
U1078	U2375	1
U1078	U2395	1
U1078	U448	1
U1078	U4653	1
U1078	U535	1
U1078	U53869	1
U1078	U611	1
U1078	U616	1
U1078	U642	1
