from_id	to_id	weight
U10584	U17094	1
U10584	U28478	1
U10584	U28479	1
U10584	U28480	1
U10584	U28481	1
U10584	U28482	1
U10584	U28483	1
U10584	U558	1
U1063	U10382	1
U1063	U1067	1
U1063	U1078	1
U1063	U1185	1
U1063	U1213	1
U1063	U1236	1
U1063	U1323	1
U1063	U1334	1
U1063	U1360	1
U1063	U1399	1
U1063	U14329	1
U1063	U148	1
U1063	U151	1
U1063	U152	1
U1063	U15650	1
U1063	U1584	1
U1063	U1608	1
U1063	U17243	1
U1063	U17740	1
U1063	U1798	1
U1063	U18162	1
U1063	U1955	1
U1063	U19885	1
U1063	U2048	1
U1063	U21534	1
U1063	U25376	1
U1063	U262	1
U1063	U2842	1
U1063	U28687	1
U1063	U28688	1
U1063	U2886	1
U1063	U29328	1
U1063	U29329	1
U1063	U29330	1
U1063	U29331	1
U1063	U29332	1
U1063	U29333	1
U1063	U29334	1
U1063	U29335	1
U1063	U29336	1
U1063	U29337	1
U1063	U29338	1
U1063	U29339	1
U1063	U29340	1
U1063	U29341	1
U1063	U29342	1
U1063	U3008	1
U1063	U3015	1
U1063	U3019	1
U1063	U3075	1
U1063	U3165	1
U1063	U3204	1
U1063	U3205	1
U1063	U3214	1
U1063	U3230	1
U1063	U3354	1
U1063	U3454	1
U1063	U3463	1
U1063	U3468	1
U1063	U3583	1
U1063	U3694	1
U1063	U3695	1
U1063	U3697	1
U1063	U3701	1
U1063	U3702	1
U1063	U3703	1
U1063	U3704	1
U1063	U3706	1
U1063	U3932	1
U1063	U4213	1
U1063	U4269	1
U1063	U4278	1
U1063	U4330	1
U1063	U4334	1
U1063	U4430	1
U1063	U4512	1
U1063	U456	1
U1063	U490	1
U1063	U4969	1
U1063	U5097	1
U1063	U5190	1
U1063	U5191	1
U1063	U5195	1
U1063	U5197	1
U1063	U5279	1
U1063	U5280	1
U1063	U5281	1
U1063	U5282	1
U1063	U5283	1
U1063	U5284	1
U1063	U5285	1
U1063	U5286	1
U1063	U5287	1
U1063	U5288	1
U1063	U5289	1
U1063	U5290	1
U1063	U5291	1
U1063	U5292	1
U1063	U5293	1
U1063	U5294	1
U1063	U5295	1
U1063	U5296	1
U1063	U5297	1
U1063	U5298	1
U1063	U5299	1
U1063	U5300	1
U1063	U5301	1
U1063	U5302	1
U1063	U5303	1
U1063	U5304	1
U1063	U5305	1
U1063	U5306	1
U1063	U5307	1
U1063	U5308	1
U1063	U5377	1
U1063	U5379	1
U1063	U538	1
U1063	U545	1
U1063	U5539	1
U1063	U5543	1
U1063	U558	1
U1063	U563	1
U1063	U565	1
U1063	U617	1
U1063	U624	1
U1063	U641	1
U1063	U663	1
U1063	U708	1
U1063	U7114	1
U1063	U713	1
U1063	U719	1
U1063	U735	1
U1063	U736	1
U1063	U748	1
U1063	U786	1
U1063	U799	1
U1063	U807	1
U1063	U835	1
U1063	U854	1
U1063	U874	1
U1063	U930	1
U1063	U938	1
U1063	U939	1
U1066	U786	1
U1066	U928	2
U10759	U527	1
U1079	U1066	1
U1079	U2978	2
U1079	U3701	2
U1079	U4857	2
U1079	U519	2
U1079	U5287	2
U1079	U5293	2
U1079	U5309	2
U1079	U928	2
U11639	U126	1
U11667	U11743	2
U1185	U1375	1
U1278	U28196	1
U1278	U558	1
U1278	U825	1
U1334	U928	1
U1336	U558	1
U1336	U719	1
U1375	U558	5
U142	U12376	2
U142	U12512	4
U142	U1371	1
U142	U1377	1
U142	U142	1
U142	U146	1
U142	U1541	5
U142	U17184	3
U142	U17663	3
U142	U2100	2
U142	U2102	2
U142	U2103	2
U142	U2316	3
U142	U27470	4
U142	U28747	3
U142	U28792	1
U142	U29051	4
U142	U34932	3
U142	U3600	4
U142	U3941	1
U142	U39703	1
U142	U39711	4
U142	U40322	1
U142	U40407	4
U142	U4072	4
U142	U40969	1
U142	U457	1
U142	U5197	1
U142	U5414	4
U142	U719	1
U142	U777	8
U142	U786	7
U142	U889	5
U14329	U12377	1
U14329	U1272	1
U14329	U138	1
U14329	U144	1
U14329	U148	1
U14329	U152	1
U14329	U1608	1
U14329	U1829	1
U14329	U261	1
U14329	U262	1
U14329	U35224	1
U14329	U419	1
U14329	U4330	1
U14329	U437	1
U14329	U44215	1
U14329	U444	1
U14329	U4544	1
U14329	U4568	1
U14329	U457	1
U14329	U498	1
U14329	U5290	1
U14329	U5423	1
U14329	U565	1
U14329	U616	1
U14329	U656	1
U14329	U7456	1
U14329	U7463	1
U14329	U750	1
U14329	U771	1
U14329	U874	1
U14329	U917	1
U14329	U971	1
U1492	U1066	1
U1492	U1070	1
U1492	U1545	1
U1492	U1548	1
U1492	U1619	1
U1492	U509	1
U1492	U518	1
U1492	U545	1
U1492	U558	1
U1492	U5986	1
U1492	U600	1
U1492	U603	1
U1492	U61696	1
U1492	U663	1
U1492	U714	1
U1492	U762	1
U1492	U786	3
U1492	U825	1
U1492	U854	1
U1492	U864	1
U1492	U928	2
