from_id	to_id	weight
U1	U114	1
U1	U2	3
U1	U2024	3
U1	U208	2
U1	U251	1
U1	U28	1
U1	U4	1
U1	U51	1
U1	U69	1
U1	U70	1
U1	U7793	1
U1	U95	1
U1003	U2293	1
U1003	U2463	1
U10041	U10211	1
U10041	U1057	1
U10041	U1059	1
U10041	U1060	1
U10041	U15829	1
U10041	U15830	1
U10041	U15831	1
U10041	U15833	1
U10041	U15834	1
U10041	U15835	1
U10041	U15836	1
U10041	U15837	1
U10041	U15838	1
U10041	U15839	1
U10041	U15840	1
U10041	U15841	1
U10041	U15842	1
U10041	U15843	1
U10041	U15844	1
U10041	U15845	1
U10041	U15846	1
U10041	U15847	1
U10041	U15848	1
U10041	U15849	1
U10041	U15850	1
U10041	U15852	1
U10041	U15853	1
U10041	U15854	1
U10041	U15855	1
U10041	U15856	1
U10041	U15857	1
U10041	U15858	1
U10041	U15859	1
U10041	U15860	1
U10041	U15861	1
U10041	U15862	1
U10041	U15863	1
U10041	U1610	1
U10041	U1815	1
U10041	U1848	1
U10041	U1863	1
U10041	U2053	1
U10041	U2056	1
U10041	U2132	1
U10041	U2161	1
U10041	U2162	1
U10041	U22026	1
U10041	U259	1
U10041	U2603	1
U10041	U2828	1
U10041	U2845	1
U10041	U2847	1
U10041	U2850	1
U10041	U2876	1
U10041	U2882	1
U10041	U2909	1
U10041	U2927	1
U10041	U2934	1
U10041	U2951	1
U10041	U2952	1
U10041	U2954	1
U10041	U2957	1
U10041	U2962	1
U10041	U2991	1
U10041	U2994	1
U10041	U2999	1
U10041	U3034	1
U10041	U3036	1
U10041	U3037	1
U10041	U3038	1
U10041	U3039	1
U10041	U3040	1
U10041	U3042	1
U10041	U3043	1
U10041	U3045	1
U10041	U3047	1
U10041	U30472	1
U10041	U3049	1
U10041	U3051	1
U10041	U3052	1
U10041	U3053	1
U10041	U3054	1
U10041	U3055	1
U10041	U3058	1
U10041	U3059	1
U10041	U3060	1
U10041	U3077	1
U10041	U3127	1
U10041	U3128	1
U10041	U3135	1
U10041	U3136	1
U10041	U3140	1
U10041	U3143	1
U10041	U3151	1
U10041	U3152	1
U10041	U3156	1
U10041	U3157	1
U10041	U3159	1
U10041	U3162	1
U10041	U3197	1
U10041	U3199	1
U10041	U3217	1
U10041	U3220	1
U10041	U3222	1
U10041	U3229	1
U10041	U32493	1
U10041	U3341	1
U10041	U3367	1
U10041	U3374	1
U10041	U3386	1
U10041	U3387	1
U10041	U3402	1
U10041	U34090	1
U10041	U3410	1
U10041	U34146	1
U10041	U3415	1
U10041	U3424	1
U10041	U3428	1
U10041	U3435	1
U10041	U3436	1
U10041	U3442	1
U10041	U3456	1
U10041	U3466	1
U10041	U3471	1
U10041	U3484	1
U10041	U3531	1
U10041	U3532	1
U10041	U3539	1
U10041	U3540	1
U10041	U3541	1
U10041	U3542	1
U10041	U3543	1
U10041	U3554	1
U10041	U3558	1
U10041	U3560	1
U10041	U3564	1
U10041	U35680	1
U10041	U3570	1
U10041	U3572	1
U10041	U3575	1
U10041	U3577	1
U10041	U3579	1
U10041	U3581	1
U10041	U3586	1
U10041	U3591	1
U10041	U3592	1
U10041	U3597	1
U10041	U3601	1
