from_id	to_id	weight
U10077	U2336	1
U10077	U398	5
U10077	U7833	1
U10257	U3351	1
U11532	U7763	4
U11537	U24236	1
U11539	U11541	1
U11539	U7763	1
U11540	U11530	1
U11540	U4278	1
U11540	U7763	1
U11541	U11526	3
U11541	U11528	3
U11541	U11530	3
U11541	U11532	3
U11541	U11533	3
U11541	U11534	3
U11541	U11535	2
U11541	U11536	3
U11541	U11537	3
U11541	U11539	2
U11541	U11540	3
U11541	U11541	3
U11541	U11542	3
U11541	U11543	4
U11541	U11548	3
U11541	U1197	2
U11541	U1814	3
U11541	U22222	3
U11541	U24236	3
U11541	U27993	1
U11541	U2828	1
U11541	U3839	2
U11541	U631	2
U11541	U6661	3
U11541	U706	3
U11541	U7763	5
U11541	U804	2
U11543	U11528	1
U11543	U11529	1
U11543	U11530	3
U11543	U11532	2
U11543	U11533	3
U11543	U11534	1
U11543	U11536	1
U11543	U11537	2
U11543	U11540	3
U11543	U11541	3
U11543	U11542	1
U11543	U11543	1
U11543	U11548	1
U11543	U1197	1
U11543	U1415	1
U11543	U1814	1
U11543	U22222	2
U11543	U24236	2
U11543	U27993	2
U11543	U2828	1
U11543	U2950	2
U11543	U34935	1
U11543	U3985	1
U11543	U4021	1
U11543	U4853	2
U11543	U631	3
U11543	U6661	1
U11543	U706	2
U11543	U7763	9
U11624	U2336	1
U1335	U10246	3
U1335	U10257	3
U1335	U10260	3
U1335	U1068	3
U1335	U11532	3
U1335	U1279	3
U1335	U1331	2
U1335	U1333	3
U1335	U1336	3
U1335	U1341	3
U1335	U1354	3
U1335	U1359	3
U1335	U15898	3
U1335	U15943	3
U1335	U1601	3
U1335	U17160	3
U1335	U17175	3
U1335	U17857	3
U1335	U19091	3
U1335	U19123	3
U1335	U19157	3
U1335	U19370	3
U1335	U1956	3
U1335	U19671	3
U1335	U22020	3
U1335	U2352	3
U1335	U2368	3
U1335	U2391	3
U1335	U2424	3
U1335	U2474	3
U1335	U27428	3
U1335	U27447	3
U1335	U28140	3
U1335	U30159	3
U1335	U3024	3
U1335	U3351	3
U1335	U33748	3
U1335	U3431	3
U1335	U3436	3
U1335	U3471	3
U1335	U3545	3
U1335	U3670	3
U1335	U3734	3
U1335	U3735	3
U1335	U3745	3
U1335	U3750	3
U1335	U3754	3
U1335	U4077	3
U1335	U4086	3
U1335	U4278	3
U1335	U448	3
U1335	U4554	3
U1335	U4582	3
U1335	U4703	3
U1335	U48458	3
U1335	U48464	3
U1335	U48473	3
U1335	U4853	3
U1335	U49022	3
U1335	U501	3
U1335	U558	3
U1335	U596	3
U1335	U6017	3
U1335	U6018	3
U1335	U6158	3
U1335	U631	3
U1335	U6616	3
U1335	U6881	3
U1335	U714	3
U1335	U7487	3
U1335	U761	3
U1335	U767	2
U1335	U7715	3
U1335	U7716	3
U1335	U773	3
U1335	U7747	3
U1335	U7751	3
U1335	U874	3
U1335	U908	3
U1335	U9313	3
U1335	U9470	3
U1335	U9841	3
U1335	U9954	3
U1336	U10246	1
U1336	U10257	1
U1336	U10260	1
U1336	U1068	1
U1336	U11532	1
U1336	U1279	1
U1336	U1300	1
U1336	U1316	1
U1336	U1321	1
U1336	U1333	1
U1336	U1335	1
U1336	U1341	1
U1336	U1354	1
U1336	U1358	1
U1336	U1359	1
U1336	U15898	1
U1336	U15943	1
U1336	U1601	1
U1336	U17160	1
U1336	U17175	1
U1336	U17857	1
U1336	U19091	1
U1336	U19123	1
U1336	U19157	1
U1336	U19370	1
U1336	U1956	1
U1336	U19671	1
U1336	U2304	1
U1336	U2327	1
U1336	U2352	1
U1336	U2364	1
U1336	U2366	1
U1336	U2367	1
U1336	U2368	1
U1336	U2369	1
U1336	U2373	1
U1336	U2381	1
U1336	U2382	1
U1336	U2388	1
U1336	U2391	1
U1336	U2394	1
U1336	U2395	1
U1336	U2396	1
U1336	U2406	1
U1336	U2415	1
U1336	U2418	1
U1336	U2424	1
U1336	U2474	1
U1336	U2614	1
U1336	U2621	1
U1336	U2642	1
U1336	U2646	1
U1336	U27428	1
U1336	U27447	1
U1336	U28140	1
U1336	U29016	1
U1336	U29040	1
U1336	U30159	1
U1336	U3024	1
U1336	U3351	1
U1336	U33748	1
U1336	U3431	1
U1336	U3436	1
U1336	U3471	1
U1336	U3545	1
U1336	U3670	1
U1336	U3734	1
U1336	U3735	1
U1336	U3745	1
U1336	U3750	1
U1336	U3754	1
U1336	U4077	1
U1336	U4086	1
U1336	U4278	1
U1336	U4410	1
U1336	U448	1
U1336	U4554	1
U1336	U4582	1
U1336	U460	1
U1336	U4703	1
U1336	U48450	1
U1336	U48451	1
U1336	U48452	1
U1336	U48453	1
U1336	U48454	1
U1336	U48455	1
U1336	U48457	1
U1336	U48458	1
U1336	U48459	1
U1336	U48460	1
U1336	U48461	1
U1336	U48462	1
U1336	U48463	1
U1336	U48464	1
U1336	U48465	1
U1336	U48466	1
U1336	U48467	1
U1336	U48468	1
U1336	U48469	1
U1336	U48471	1
U1336	U48472	1
U1336	U48473	1
U1336	U48474	1
U1336	U4853	1
U1336	U49022	1
U1336	U501	1
U1336	U558	1
U1336	U572	1
U1336	U6017	1
U1336	U6018	1
U1336	U603	1
U1336	U6158	1
U1336	U618	1
U1336	U631	1
U1336	U6616	1
U1336	U6881	1
U1336	U706	1
U1336	U714	1
U1336	U7487	1
U1336	U761	1
U1336	U767	1
U1336	U7715	1
U1336	U7716	1
U1336	U773	1
U1336	U7747	1
U1336	U7751	1
U1336	U874	1
U1336	U877	1
U1336	U892	1
U1336	U908	1
U1336	U9313	1
U1336	U9470	1
U1336	U966	1
U1336	U981	1
U1336	U9841	1
U1336	U992	1
U1336	U9954	1
U149	U2625	1
U149	U7933	1
U1597	U3351	4
U1597	U497	1
U17163	U3469	2
U17331	U3351	1
U17861	U908	1
U18313	U3067	15
U18313	U3469	16
U18313	U3760	15
U18313	U66281	15
U18332	U3469	2
U19136	U17155	1
U19136	U17163	1
U19136	U17171	1
U19136	U18145	1
U19136	U18306	1
