from_id	to_id	weight
U10128	U151	1
U10173	U1050	2
U10173	U10808	4
U10173	U11784	4
U10173	U1249	1
U10173	U125	2
U10173	U12512	2
U10173	U12513	2
U10173	U12515	4
U10173	U12516	4
U10173	U12517	4
U10173	U12519	4
U10173	U126	4
U10173	U127	4
U10173	U128	4
U10173	U133	4
U10173	U135	4
U10173	U1377	4
U10173	U138	4
U10173	U140	4
U10173	U142	4
U10173	U144	4
U10173	U146	4
U10173	U151	4
U10173	U153	2
U10173	U17296	2
U10173	U1955	4
U10173	U2100	2
U10173	U2117	2
U10173	U217	2
U10173	U2475	2
U10173	U2919	2
U10173	U2965	2
U10173	U3006	2
U10173	U3029	2
U10173	U3191	2
U10173	U3199	2
U10173	U3395	2
U10173	U3600	2
U10173	U385	2
U10173	U3867	2
U10173	U3885	2
U10173	U3914	2
U10173	U3931	2
U10173	U3941	2
U10173	U4086	2
U10173	U4091	2
U10173	U4103	2
U10173	U4143	2
U10173	U4163	2
U10173	U419	4
U10173	U435	4
U10173	U442	4
U10173	U444	4
U10173	U4463	2
U10173	U457	4
U10173	U498	4
U10173	U5197	1
U10173	U527	4
U10173	U5290	4
U10173	U532	4
U10173	U546	2
U10173	U599	4
U10173	U622	4
U10173	U656	3
U10173	U719	4
U10173	U736	4
U10173	U76979	2
U10173	U7745	4
U10173	U7752	4
U10173	U786	4
U10173	U8305	4
U10192	U11544	1
U10192	U11545	1
U10192	U1411	1
U10192	U1413	1
U10192	U17888	1
U10192	U2060	1
U10192	U20788	1
U10192	U21009	1
U10192	U2138	1
U10192	U2332	1
U10192	U2333	1
U10192	U26258	1
U10192	U26259	1
U10192	U4287	1
U10192	U544	1
U10192	U5497	1
U10192	U5632	1
U10192	U580	1
U10192	U6625	1
U10192	U6648	1
U10192	U6796	1
U10192	U7114	1
U10204	U1004	1
U10204	U15747	1
U10204	U15760	1
U10204	U4214	1
U10204	U4564	1
U10204	U4577	1
U10204	U4585	1
U10204	U4615	1
U10204	U53918	1
U10204	U5445	1
U10204	U730	1
U10204	U7464	1
U10204	U807	1
U10220	U17298	4
U10220	U3756	5
U10220	U807	3
U10229	U2846	2
U10245	U3285	1
U10247	U3351	2
U10250	U15612	1
U10250	U15813	6
U10250	U17234	7
U10250	U2878	1
U10250	U3468	7
U10250	U3730	7
U10250	U5315	7
U10250	U5326	7
U10250	U5604	1
U10250	U5647	7
U10250	U67247	6
U10254	U17266	1
U10254	U2878	1
U10254	U2930	1
U10254	U5492	1
U10254	U6040	1
U10254	U6110	1
U10256	U27497	2
U10256	U2870	4
U10260	U1230	1
U10260	U138	1
U10260	U142	1
U10260	U143	1
U10260	U146	1
U10260	U4217	1
U10260	U4220	1
U10260	U5290	1
U10263	U151	2
U10263	U9313	2
U103	U14514	1
U103	U51	1
U10351	U142	1
U10351	U4508	1
U10351	U532	1
U10351	U540	1
U10351	U544	4
U10354	U10388	1
U10354	U112	1
U10354	U2024	1
U10354	U216	1
U10354	U27446	2
U10354	U277	1
U10354	U29794	1
U10354	U29796	2
U10354	U29810	2
U10354	U307	1
U10354	U32864	2
U10354	U32873	2
U10354	U32874	2
U10354	U3447	1
U10354	U401	1
U10354	U43296	2
U10354	U58665	2
U10354	U7659	2
U10354	U8336	1
U10354	U8627	1
U10387	U10345	1
U10387	U10353	1
U10387	U10354	1
U10387	U10355	1
U10387	U10357	1
U10387	U10358	1
U10387	U10359	1
U10387	U10360	1
U10387	U10361	1
U10387	U10362	1
U10387	U10364	1
U10387	U10365	1
U10387	U10366	1
U10387	U10368	1
U10387	U10369	1
U10387	U10370	1
U10387	U10371	1
U10387	U10373	1
U10387	U10374	1
U10387	U10376	1
U10387	U10377	1
U10387	U10378	1
U10387	U10379	1
U10387	U10381	1
U10387	U10382	1
U10387	U10384	1
U10387	U10385	1
U10387	U10387	1
U10387	U10459	1
U10387	U112	1
U10387	U179	1
U10387	U189	1
U10387	U191	1
U10387	U19602	1
U10387	U2024	1
U10387	U214	1
U10387	U216	1
U10387	U251	1
U10387	U252	1
U10387	U269	1
U10387	U272	1
U10387	U276	1
U10387	U277	1
U10387	U291	1
U10387	U292	1
U10387	U293	1
U10387	U29668	1
U10387	U29704	1
U10387	U307	1
U10387	U3084	1
U10387	U3085	1
U10387	U3086	1
U10387	U312	1
U10387	U32887	1
U10387	U32890	1
U10387	U32891	1
U10387	U32892	1
U10387	U3447	1
U10387	U401	1
U10387	U58663	1
U10387	U58664	1
U10387	U58665	1
U10387	U68	1
U10387	U8336	1
U10387	U9045	1
U10387	U91	1
U10387	U93	1
U10387	U96	1
U10387	U9820	1
U10387	U9823	1
U10388	U10388	2
U10388	U10389	2
U10388	U112	2
U10388	U121	2
U10388	U164	2
U10388	U172	2
U10388	U186	2
U10388	U197	2
U10388	U2024	2
U10388	U216	2
U10388	U252	2
U10388	U27446	2
U10388	U277	2
U10388	U288	2
U10388	U29668	2
U10388	U29702	2
U10388	U29794	2
U10388	U29796	2
U10388	U29810	2
U10388	U29921	2
U10388	U32864	2
U10388	U32873	2
U10388	U32874	2
U10388	U4	2
U10388	U401	2
U10388	U43296	2
U10388	U58665	1
U10388	U69	2
U10388	U8336	2
U10388	U8346	2
U10388	U8347	2
U10388	U8349	1
U10388	U8352	1
U10388	U8621	1
U10388	U8627	2
U10388	U91	3
U10389	U10808	1
U10392	U807	1
U104	U527	1
U10434	U10360	1
U10434	U10434	1
U10434	U10437	1
U10434	U108	1
U10434	U14536	1
U10434	U179	1
U10434	U18218	1
U10434	U186	1
U10434	U19602	1
U10434	U2024	1
U10434	U216	1
U10434	U26116	1
U10434	U265	1
U10434	U277	1
U10434	U29805	1
U10434	U32646	1
U10434	U32893	1
U10434	U32902	1
U10434	U32910	1
U10434	U33011	1
U10434	U33014	1
U10434	U33015	1
U10434	U33020	1
U10434	U33037	1
U10434	U35011	1
U10434	U41942	1
U10434	U42694	1
U10434	U5205	1
U10434	U5566	1
U10434	U58665	1
U10434	U71	1
U10434	U76	1
U10434	U8319	1
