from_id	to_id	weight
U10190	U3647	2
U10250	U17234	3
U10400	U10400	1
U1070	U17265	2
U1070	U2100	3
U1070	U3191	2
U1070	U641	1
U10752	U10761	1
U10752	U196	1
U10752	U3	1
U10752	U51	1
U10764	U11671	1
U10764	U11673	1
U113	U51	1
U11650	U126	1
U11670	U527	1
U11671	U527	1
U11671	U954	1
U11679	U11673	1
U11679	U2137	1
U11685	U2098	1
U11691	U133	1
U11691	U135	1
U11691	U17806	1
U11691	U527	1
U11691	U532	1
U11691	U812	1
U11695	U10351	2
U11695	U104	3
U11695	U10764	2
U11695	U11667	1
U11695	U11671	1
U11695	U11673	4
U11695	U11679	3
U11695	U11680	4
U11695	U11695	3
U11695	U1246	2
U11695	U1411	2
U11695	U14897	3
U11695	U14898	3
U11695	U14899	3
U11695	U14900	3
U11695	U14901	4
U11695	U14902	3
U11695	U15280	3
U11695	U1867	3
U11695	U20679	3
U11695	U2096	3
U11695	U2106	4
U11695	U2137	2
U11695	U2160	3
U11695	U2262	4
U11695	U26367	3
U11695	U4508	2
U11695	U492	3
U11695	U527	8
U11695	U540	2
U11695	U78318	5
U11695	U78320	3
U11702	U11679	1
U11702	U30	1
U11702	U452	1
U11702	U527	1
U11702	U532	1
U11702	U540	1
U11702	U548	1
U11702	U604	1
U11721	U30	1
U11721	U34932	1
U11721	U527	1
U11721	U68246	1
U11721	U68286	1
U11721	U68315	1
U11731	U11649	1
U11731	U14634	1
U11732	U11794	1
U11891	U10808	1
U11891	U11670	1
U11891	U11687	1
U11891	U11693	1
U11891	U13364	1
U11891	U135	1
U11891	U14519	1
U11891	U20673	1
U11891	U262	1
U11891	U454	1
U11891	U5881	1
U1237	U21459	1
U1237	U544	1
U12376	U40974	1
U12376	U786	2
U12515	U81782	1
U1373	U1566	1
U1375	U15817	2
U1375	U17234	2
U1375	U17663	1
U1375	U2100	2
U1375	U5301	1
U1375	U5534	2
U1375	U786	8
U1399	U31427	1
U1399	U31485	1
U1412	U143	1
U143	U123	1
U143	U1412	1
U143	U14471	1
U143	U17692	3
U143	U29018	1
U143	U2939	1
U143	U3169	1
U143	U334	2
U143	U34762	2
U143	U3854	1
U143	U3862	2
U143	U4217	1
U143	U424	2
U143	U457	1
U143	U515	2
U143	U518	2
U143	U5423	1
U143	U656	1
U143	U719	1
U143	U942	2
U14313	U5753	1
U14313	U82498	1
U14474	U17145	1
U14474	U17234	2
U14474	U17235	2
U14474	U2876	1
U14474	U2878	1
U14474	U3309	1
U14474	U3592	1
U14474	U5292	2
U14474	U5328	1
U14474	U5603	1
U14474	U5604	2
U14474	U6054	1
U14680	U11678	1
U14680	U78399	1
U151	U10245	1
U151	U10247	2
U151	U10248	1
U151	U10249	1
U151	U10250	1
U151	U10251	1
U151	U10252	1
U151	U10254	1
U151	U10256	1
U151	U10259	1
U151	U10261	1
U151	U10410	1
U151	U10715	2
U151	U11297	1
U151	U11378	1
