from_id	to_id	weight
U1066	U786	2
U1068	U1066	1
U1068	U1067	1
U1068	U1070	1
U1068	U1071	1
U1068	U1072	1
U1068	U1073	1
U1068	U1074	1
U1068	U1075	1
U1068	U1078	1
U1068	U1079	1
U1068	U1300	1
U1068	U1306	1
U1068	U1310	1
U1068	U1317	1
U1068	U1318	1
U1068	U1319	1
U1068	U1320	1
U1068	U1325	1
U1068	U1334	1
U1068	U1336	1
U1068	U1360	1
U1068	U1492	1
U1068	U1538	1
U1068	U1546	1
U1068	U1548	1
U1068	U1552	1
U1068	U1586	1
U1068	U1587	1
U1068	U2169	1
U1068	U26380	1
U1068	U28264	1
U1068	U4223	1
U1068	U448	1
U1068	U489	1
U1068	U491	1
U1068	U498	1
U1068	U499	1
U1068	U508	1
U1068	U509	1
U1068	U519	1
U1068	U531	1
U1068	U538	1
U1068	U558	1
U1068	U572	1
U1068	U5986	1
U1068	U5987	1
U1068	U600	1
U1068	U611	1
U1068	U616	1
U1068	U617	1
U1068	U623	1
U1068	U624	1
U1068	U625	1
U1068	U628	1
U1068	U641	1
U1068	U642	1
U1068	U663	1
U1068	U674	1
U1068	U679	1
U1068	U686	1
U1068	U708	1
U1068	U713	1
U1068	U714	1
U1068	U720	1
U1068	U726	1
U1068	U730	1
U1068	U733	1
U1068	U742	1
U1068	U756	1
U1068	U762	1
U1068	U775	1
U1068	U786	1
U1068	U807	1
U1068	U817	1
U1068	U823	1
U1068	U835	1
U1068	U851	1
U1068	U854	1
U1068	U857	1
U1068	U864	1
U1068	U905	1
U1068	U914	1
U1068	U928	1
U1068	U936	1
U1068	U985	1
U11639	U126	2
U11639	U755	1
U11653	U126	1
U11671	U11673	1
U11673	U14575	2
U11679	U14897	1
U11679	U2262	1
U11680	U104	2
U11680	U11671	2
U11680	U11673	3
U11680	U11678	1
U11680	U11679	2
U11680	U11695	1
U11680	U11701	1
U11680	U12511	1
U11680	U126	1
U11680	U14509	1
U11680	U14520	1
U11680	U14557	1
U11680	U14898	1
U11680	U14899	1
U11680	U14901	1
U11680	U25326	1
U11680	U4250	1
U11680	U445	1
U11680	U527	3
U11680	U78317	1
U11680	U78318	1
U11680	U78319	1
U11680	U78320	1
U11680	U78321	1
U11695	U104	1
U11695	U10764	1
U11695	U11671	1
U11695	U11673	3
U11695	U11679	2
U11695	U11680	2
U11695	U11695	1
U11695	U126	1
U11695	U14509	1
U11695	U14897	1
U11695	U14898	1
U11695	U14899	1
U11695	U14900	1
U11695	U14901	1
U11695	U14902	1
U11695	U155	1
U11695	U17888	1
U11695	U20670	1
U11695	U20679	1
U11695	U20697	1
U11695	U2106	2
U11695	U2137	1
U11695	U22309	1
U11695	U2262	1
U11695	U23007	1
U11695	U23916	1
U11695	U25625	1
U11695	U32740	1
U11695	U34825	1
U11695	U35011	1
U11695	U36653	1
U11695	U36742	1
U11695	U36824	1
U11695	U445	1
U11695	U51085	1
U11695	U51139	1
U11695	U527	3
U11695	U599	1
U11695	U66672	1
U11695	U66705	1
U11695	U70457	1
U11695	U77499	1
U11695	U78318	1
U11695	U78320	1
U11695	U78321	1
U11695	U78431	1
U11695	U78432	1
U11695	U78434	1
U11695	U78435	1
U11695	U78436	1
U11695	U78438	1
U11695	U78439	1
U11695	U78441	1
U11695	U78442	1
U11695	U78444	1
U11695	U78446	1
U11695	U78447	1
U11695	U78448	1
U11695	U78449	1
U11695	U78450	1
U11695	U78451	1
U11695	U78452	1
U11695	U78453	1
U11695	U78454	1
U11695	U78456	1
U11695	U78457	1
U11695	U78494	1
U11695	U78495	1
U11695	U78496	1
U11695	U78497	1
U11695	U78498	1
U11695	U78499	1
U11695	U78500	1
U11695	U78501	1
U11695	U78502	1
U11695	U78503	1
U11695	U78504	1
U11695	U78505	1
U11695	U78506	1
U11695	U78507	1
U11695	U78508	1
U11695	U78509	1
U11695	U78510	1
U11695	U78511	1
U11695	U78512	1
U11695	U78513	1
U11695	U78514	1
U11695	U78515	1
U11695	U78516	1
U11695	U78517	1
U11695	U78518	1
U11695	U78519	1
U11695	U78520	1
U11695	U78521	1
U11695	U78522	1
U11695	U78523	1
U11695	U78524	1
U11695	U78525	1
U11695	U78526	1
U11695	U78527	1
U11695	U78528	1
U11695	U78529	1
U11695	U78530	1
U11695	U78531	1
U11695	U78532	1
U11695	U78533	1
U11695	U78534	1
U11695	U78535	1
U11695	U78536	1
U11695	U78537	1
U11695	U78538	1
U11695	U78539	1
U11695	U78540	1
U11695	U78541	1
U11702	U10759	1
U11702	U11679	1
U11702	U11680	1
U11702	U4217	1
U11702	U4250	1
U11702	U498	2
U11702	U786	2
U1199	U1223	1
U1199	U1411	1
U1199	U1884	1
U1199	U1891	1
U1199	U21507	1
U1199	U2262	1
U1199	U30	1
U1199	U4503	1
U1199	U4506	1
U1199	U4508	1
U1199	U452	1
U1199	U492	1
U1199	U5358	1
U1199	U540	1
U1199	U544	2
U1199	U723	1
U1199	U7682	1
U1199	U804	1
U1223	U1199	1
U1223	U1891	2
U1223	U544	2
U1223	U7682	1
U1237	U21459	1
U125	U130	1
U125	U15405	1
U125	U15555	1
U125	U203	1
U125	U208	1
U125	U34909	1
U125	U527	1
U125	U532	1
U1278	U558	1
U1300	U807	1
U1312	U28789	1
U1364	U1541	1
U1364	U28789	1
U1364	U40315	2
U1364	U40342	1
U1364	U889	1
U1373	U29935	1
U1411	U1223	1
U1411	U1891	1
U1411	U20963	1
U1411	U26765	1
U1411	U544	1
U1411	U723	1
U142	U786	2
U14806	U126	1
U15005	U29344	1
U1541	U3298	1
U1550	U12376	1
U1550	U142	2
U1550	U146	1
U1550	U28792	1
U1550	U498	1
U1550	U519	1
U1550	U714	1
U1550	U786	3
U1552	U28236	1
U1552	U3425	1
U1586	U29277	1
U17265	U3298	1
U17265	U519	1
U17265	U786	3
U17265	U87206	1
U17300	U28200	1
U17300	U558	1
U17317	U558	5
U17317	U7644	1
U17663	U3191	1
U17777	U527	1
U1891	U1199	1
U1891	U1223	1
U1891	U1411	2
U1891	U1493	1
U1891	U24134	1
U1891	U25388	1
U1891	U544	3
U1891	U550	1
U1891	U5683	1
U1891	U5690	1
U1891	U723	2
U1891	U804	2
U20688	U20686	1
U20688	U544	1
U2072	U1556	1
U20743	U20813	3
U20743	U544	3
U20749	U26775	1
U20749	U544	1
U20749	U549	1
U20806	U20778	3
U20806	U20806	4
U20806	U20807	1
U20806	U20851	4
U20806	U20946	3
U20806	U21047	4
U20806	U21055	3
U20806	U21063	3
U20806	U21069	4
U20806	U21146	5
U20806	U21147	3
U20806	U21148	3
U20806	U21149	4
U20806	U21150	4
U20806	U21151	3
U20806	U21152	3
U20806	U544	1
U20840	U21145	3
U20840	U21158	1
U20875	U20691	1
U20875	U20750	1
U20875	U20771	1
U20875	U20813	1
U20875	U20827	1
U20875	U20857	1
U20875	U21889	1
U20875	U21891	1
U20875	U21893	1
U20875	U22949	1
U20875	U23056	1
U20875	U23062	1
U20875	U23063	1
U20875	U23066	1
U20875	U23068	1
U20875	U23069	1
U20875	U23073	1
U20875	U23472	1
U20875	U24285	1
U20875	U24619	1
U20875	U24625	1
U20875	U26327	1
U20875	U26350	1
U20875	U26452	1
U20875	U26453	1
U20875	U26454	1
U20875	U26455	1
U20875	U26456	1
U20875	U26457	1
U20875	U26458	1
U20875	U26459	1
U20875	U26460	1
U20875	U26461	1
U20875	U26462	1
U20875	U26463	1
U20875	U26464	1
U20875	U26465	1
U20875	U26466	1
U20875	U26467	1
U20875	U26468	1
U20875	U26469	1
U20875	U26470	1
U20875	U26471	1
U20875	U26472	1
U20875	U26473	1
U20875	U26474	1
U20875	U26475	1
U20875	U26476	1
U20875	U26477	1
U20875	U26478	1
U20875	U26479	1
U20875	U26480	1
U20875	U26481	1
