from_id	to_id	weight
U10038	U3647	1
U10042	U10164	1
U10042	U10165	1
U10042	U10167	1
U10042	U10172	1
U10042	U10173	1
U10042	U10175	1
U10042	U10179	1
U10042	U10186	1
U10042	U10189	1
U10042	U10195	1
U10042	U10200	1
U10042	U10209	1
U10042	U10211	1
U10042	U10217	1
U10042	U10218	1
U10042	U10219	1
U10042	U10221	1
U10042	U10223	1
U10042	U10225	1
U10042	U10274	1
U10042	U10275	1
U10042	U10276	1
U10042	U10277	1
U10042	U10278	1
U10042	U10279	1
U10042	U10280	1
U10042	U10281	1
U10042	U10282	1
U10042	U10283	1
U10042	U10284	1
U10042	U10285	1
U10042	U10286	1
U10042	U10287	1
U10042	U10288	1
U10042	U10289	1
U10042	U10290	1
U10042	U10291	1
U10042	U10292	1
U10042	U10293	1
U10042	U10294	1
U10042	U10295	1
U10042	U10296	1
U10042	U10297	1
U10042	U10298	1
U10042	U10299	1
U10042	U10300	1
U10042	U10301	1
U10042	U10302	1
U10042	U10303	1
U10042	U10304	1
U10042	U10305	1
U10042	U10306	1
U10042	U10307	1
U10042	U10308	1
U10042	U10309	1
U10042	U10310	1
U10042	U10311	1
U10042	U10312	1
U10042	U10313	1
U10042	U10314	1
U10042	U10315	1
U10042	U10316	1
U10042	U10317	1
U10042	U10318	1
U10042	U10319	1
U10042	U10320	1
U10042	U1815	1
U10042	U1848	1
U10042	U1863	1
U10042	U2053	1
U10042	U259	1
U10042	U2842	1
U10042	U2845	1
U10042	U2934	1
U10042	U2952	1
U10042	U2999	1
U10042	U3052	1
U10042	U3055	1
U10042	U3059	1
U10042	U3077	1
U10042	U3127	1
U10042	U3128	1
U10042	U3135	1
U10042	U3140	1
U10042	U3157	1
U10042	U3161	1
U10042	U3199	1
U10042	U3217	1
U10042	U3228	1
U10042	U3288	1
U10042	U3367	1
U10042	U3374	1
U10042	U3465	1
U10042	U3466	1
U10042	U3527	1
U10042	U3572	1
U10042	U3575	1
U10042	U3592	1
U10042	U3611	1
U10042	U3617	1
U10042	U3622	1
U10042	U3641	1
U10042	U3652	1
U10042	U3664	1
U10042	U3678	1
U10042	U3714	1
U10042	U3884	1
U10042	U3891	1
U10042	U3926	1
U10042	U3937	1
U10042	U3940	1
U10042	U3948	1
U10042	U4075	1
U10042	U4077	1
U10042	U4088	1
U10042	U4112	1
U10042	U4162	1
U10042	U4195	1
U10042	U4196	1
U10042	U4232	1
U10042	U4623	1
U10042	U4625	1
U10042	U4656	1
U10042	U4694	1
U10042	U4778	1
U10042	U4779	1
U10042	U4798	1
U10042	U4848	1
U10042	U4865	1
U10042	U4868	1
U10042	U4968	1
U10042	U5161	1
U10042	U5164	1
U10042	U5171	1
U10042	U5173	1
U10042	U5175	1
U10042	U5199	1
U10042	U5201	1
U10042	U5205	1
U10042	U5217	1
U10042	U5221	1
U10042	U5338	1
U10042	U5339	1
U10042	U5365	1
U10042	U5456	1
U10042	U5466	1
U10042	U5475	1
U10042	U5530	1
U10042	U5586	1
U10042	U5589	1
U10042	U5646	1
U10042	U6039	1
U10042	U6042	1
U10042	U6058	1
U10042	U6078	1
U10042	U6095	1
U10042	U6137	1
U10042	U6146	1
U10042	U631	1
U10042	U6587	1
U10042	U6588	1
U10042	U6600	1
U10042	U6601	1
U10042	U6602	1
U10042	U6603	1
U10042	U6605	1
U10042	U6606	1
U10042	U6609	1
U10042	U6613	1
U10042	U6614	1
U10042	U6617	1
U10042	U6620	1
U10042	U6622	1
U10042	U6623	1
U10042	U6627	1
U10042	U6629	1
U10042	U6630	1
U10042	U6631	1
U10042	U6632	1
U10042	U6635	1
U10042	U6636	1
U10042	U6637	1
U10042	U6638	1
U10042	U6647	1
U10042	U6648	1
U10042	U6652	1
U10042	U6657	1
U10042	U6658	1
U10042	U6662	1
U10042	U6663	1
U10042	U6664	1
U10042	U6667	1
U10042	U6670	1
U10042	U6673	1
U10042	U6674	1
U10042	U6675	1
U10042	U6679	1
U10042	U6684	1
U10042	U6686	1
U10042	U6688	1
U10042	U6689	1
U10042	U6690	1
U10042	U6697	1
U10042	U6699	1
U10042	U6700	1
U10042	U6701	1
U10042	U6702	1
U10042	U6703	1
U10042	U6704	1
U10042	U6705	1
U10042	U6706	1
U10042	U6707	1
U10042	U6708	1
U10042	U6709	1
U10042	U6711	1
U10042	U6712	1
U10042	U6713	1
U10042	U6719	1
U10042	U6720	1
U10042	U6724	1
U10042	U6729	1
U10042	U6730	1
U10042	U6731	1
U10042	U6734	1
U10042	U6738	1
U10042	U6748	1
U10042	U6751	1
