from_id	to_id	weight
U10170	U3647	2
U10208	U3647	3
U10208	U4429	2
U10208	U5461	1
U10220	U3647	2
U10229	U3213	3
U10229	U4465	1
U10229	U5459	2
U10248	U3351	2
U10250	U14474	1
U10250	U15757	1
U10250	U17234	1
U10250	U17247	1
U10250	U2878	1
U10250	U29755	1
U10250	U33776	1
U10250	U3468	1
U10250	U3592	1
U10250	U48936	1
U10250	U5315	1
U10250	U5326	1
U10250	U5328	1
U10256	U15612	1
U10256	U15759	1
U10256	U15774	1
U10256	U15794	1
U10256	U17234	1
U10256	U17235	1
U10256	U5559	1
U10256	U5603	1
U103	U3	1
U10349	U1007	1
U10349	U10226	1
U10349	U10343	1
U10349	U10348	1
U10349	U10349	1
U10349	U10356	1
U10349	U10357	1
U10349	U10364	1
U10349	U10366	1
U10349	U10367	1
U10349	U10368	1
U10349	U10370	1
U10349	U10371	1
U10349	U10372	1
U10349	U10377	1
U10349	U10379	1
U10349	U10380	1
U10349	U10389	1
U10349	U10702	1
U10349	U10757	1
U10349	U108	1
U10349	U110	1
U10349	U112	1
U10349	U118	1
U10349	U119	1
U10349	U13320	1
U10349	U1527	1
U10349	U17771	1
U10349	U178	1
U10349	U179	1
U10349	U181	1
U10349	U186	1
U10349	U1884	1
U10349	U189	1
U10349	U190	1
U10349	U19401	1
U10349	U1959	1
U10349	U201	1
U10349	U203	1
U10349	U20683	1
U10349	U21507	1
U10349	U23040	1
U10349	U231	1
U10349	U233	1
U10349	U23376	1
U10349	U256	1
U10349	U2659	1
U10349	U292	1
U10349	U29484	1
U10349	U29873	1
U10349	U29879	1
U10349	U29884	1
U10349	U30009	1
U10349	U30012	1
U10349	U315	1
U10349	U31812	1
U10349	U32674	1
U10349	U33013	1
U10349	U33016	1
U10349	U33294	1
U10349	U35159	1
U10349	U35431	1
U10349	U388	1
U10349	U4	1
U10349	U41943	1
U10349	U42229	1
U10349	U42237	1
U10349	U4506	1
U10349	U45426	1
U10349	U527	1
U10349	U5562	1
U10349	U5688	1
U10349	U58387	1
U10349	U59631	1
U10349	U59633	1
U10349	U59634	1
U10349	U59635	1
U10349	U68	1
U10349	U74	1
U10349	U76	1
U10349	U78	1
U10349	U78392	1
U10349	U78393	1
U10349	U78394	1
U10349	U79	1
U10349	U8326	1
U10349	U8327	1
U10349	U8334	1
U10349	U8352	1
U10349	U8601	1
U10349	U8620	1
U10349	U8626	1
U10349	U9011	1
U10349	U9012	1
U10349	U9045	1
U10349	U9046	1
U10349	U91	1
U10349	U93	1
U10349	U9888	1
U10393	U3647	1
U104	U28789	1
U1068	U1062	1
U1068	U1278	1
U1068	U1295	1
U1068	U1318	1
U1068	U1336	1
U1068	U1364	1
U1068	U14300	1
U1068	U1541	1
U1068	U1543	1
U1068	U1545	1
U1068	U1548	1
U1068	U1550	1
U1068	U1555	1
U1068	U1586	1
U1068	U1616	1
U1068	U1617	1
U1068	U17175	1
U1068	U17193	1
U1068	U17228	1
U1068	U17325	1
U1068	U17661	1
U1068	U17673	1
U1068	U17884	1
U1068	U17885	1
U1068	U18241	1
U1068	U18273	1
U1068	U18307	1
U1068	U19460	1
U1068	U2170	1
U1068	U2172	1
U1068	U2173	1
U1068	U2233	1
U1068	U23898	1
U1068	U27397	1
U1068	U27543	1
U1068	U28744	1
U1068	U28745	1
U1068	U28746	1
U1068	U28747	1
U1068	U28748	1
U1068	U28749	1
U1068	U28750	1
U1068	U28752	1
U1068	U28753	1
U1068	U28754	1
U1068	U28755	1
U1068	U28756	1
U1068	U28757	1
U1068	U28758	1
U1068	U28759	1
U1068	U28760	1
U1068	U28761	1
U1068	U28762	1
U1068	U28763	1
U1068	U28764	1
U1068	U28765	1
U1068	U28766	1
U1068	U28767	1
U1068	U28768	1
U1068	U28769	1
U1068	U29284	1
U1068	U29285	1
U1068	U29286	1
U1068	U29287	1
U1068	U29288	1
U1068	U29289	1
U1068	U3092	1
U1068	U3094	1
U1068	U3225	1
U1068	U3226	1
U1068	U3296	1
U1068	U3456	1
U1068	U3482	1
U1068	U3485	1
U1068	U4179	1
U1068	U4264	1
U1068	U4703	1
U1068	U4787	1
U1068	U509	1
U1068	U5197	1
U1068	U5198	1
U1068	U5285	1
U1068	U5317	1
U1068	U558	1
U1068	U5613	1
U1068	U5618	1
U1068	U599	1
U1068	U600	1
U1068	U622	1
U1068	U628	1
U1068	U641	1
U1068	U690	1
U1068	U693	1
U1068	U714	1
U1068	U718	1
U1068	U719	1
U1068	U7457	1
U1068	U781	1
U1068	U786	2
U1068	U789	1
U1068	U825	1
U1068	U854	1
U1068	U8594	1
U1068	U864	1
U1068	U885	1
U1068	U889	1
U1068	U927	1
U1068	U982	1
U1070	U1375	3
U1070	U4334	1
U1070	U558	1
U1070	U641	13
U1070	U786	2
U10759	U11679	1
U10759	U11680	1
U10759	U11785	1
U10759	U1246	1
U10759	U13320	1
U10759	U14515	1
U10759	U14518	1
U10759	U14555	1
U10759	U1595	1
U10759	U17778	1
U10759	U17888	1
U10759	U2106	1
U10759	U21507	1
U10759	U23041	1
U10759	U254	1
U10759	U26367	1
U10759	U3	1
U10759	U35144	1
U10759	U36653	1
U10759	U4250	1
U10759	U452	1
U10759	U4787	1
U10759	U509	1
U10759	U527	1
U10759	U532	1
U10759	U550	1
U10759	U854	1
U10759	U9888	1
U10760	U1199	1
U10760	U1493	1
U10760	U1959	1
U10760	U20965	1
U10760	U30	1
U10760	U4288	1
U10760	U4314	1
U10760	U4508	1
U10760	U452	1
U10760	U505	1
U10760	U527	1
U10760	U5277	1
U10760	U5358	1
U10760	U540	1
U10760	U544	1
U10760	U547	1
U10760	U5688	1
U10760	U5690	1
U10760	U604	1
U10760	U723	1
U10760	U7682	1
U10760	U804	1
U10760	U9012	1
U10760	U925	1
U10761	U3	3
U10800	U10801	1
U10800	U1239	1
U10808	U10715	1
U11297	U15768	2
U11297	U17234	18
U11297	U17235	15
U11297	U18197	2
U11297	U2023	4
U11297	U2876	2
U11297	U2878	2
U11297	U3285	1
U11297	U3309	14
U11297	U33768	2
U11297	U33777	3
U11297	U34904	4
U11297	U3592	2
U11297	U4696	3
U11297	U5292	14
U11297	U5328	14
U11297	U5477	4
U11297	U5603	2
U11297	U5604	14
U11297	U6054	2
U11297	U9315	2
U113	U3	1
U11378	U3228	1
U11525	U544	1
U116	U3	2
U11667	U11642	3
U11667	U11679	1
U11667	U11681	1
U11667	U11739	1
U11667	U11764	1
U11667	U11822	1
U11667	U11832	1
U11667	U11851	1
U11667	U445	2
U11667	U7492	1
U11668	U11839	1
U11668	U18776	1
U11668	U24717	1
U11668	U24718	1
U11668	U24720	1
U11668	U24722	1
U11668	U24723	1
U11668	U24724	1
U11668	U24725	1
U11668	U24726	1
U11668	U24727	1
U11668	U24729	1
U11668	U24731	1
U11668	U24733	1
U11668	U24736	1
U11668	U24738	1
U11668	U24739	1
U11668	U24740	1
U11668	U24741	1
U11668	U24743	1
U11668	U24744	1
U11668	U24745	1
U11668	U24746	1
U11668	U24747	1
U11668	U24748	1
U11668	U24750	1
U11668	U26306	1
U11668	U26561	1
U11668	U26562	1
U11668	U26563	1
U11668	U26564	1
U11668	U26565	1
U11668	U26566	1
U11668	U26567	1
U11668	U26568	1
U11668	U26569	1
U11668	U26570	1
U11668	U26571	1
U11668	U26572	1
U11668	U26573	1
U11668	U26574	1
U11668	U26575	1
U11668	U26576	1
U11668	U26577	1
U11668	U26578	1
U11668	U26579	1
U11668	U26580	1
U11668	U26581	1
U11668	U26582	1
U11668	U26583	1
U11668	U26584	1
U11668	U26585	1
U11668	U26586	1
U11668	U26587	1
U11668	U26588	1
U11668	U26589	1
U11668	U26590	1
U11668	U26591	1
U11668	U26592	1
U11668	U26593	1
U11668	U26594	1
U11668	U26595	1
U11668	U26596	1
U11668	U26597	1
U11668	U26598	1
U11668	U26599	1
U11668	U26600	1
U11668	U26601	1
U11668	U26602	1
U11668	U26603	1
U11668	U26604	1
U11668	U26605	1
U11668	U26606	1
U11668	U26607	1
U11668	U26608	1
U11668	U26609	1
U11668	U26610	1
U11668	U26611	1
U11668	U26612	1
U11668	U26613	1
U11668	U26614	1
U11668	U26615	1
U11668	U26616	1
U11668	U26617	1
U11668	U26618	1
U11668	U26619	1
U11668	U26620	1
U11668	U26621	1
U11668	U26622	1
U11668	U26623	1
U11668	U26624	1
U11668	U26625	1
U11668	U26626	1
U11668	U26627	1
U11668	U26628	1
U11668	U26629	1
U11668	U26630	1
U11668	U26631	1
U11668	U26632	1
U11668	U26633	1
U11668	U26634	1
U11668	U26635	1
U11668	U26636	1
U11668	U26637	1
U11668	U26638	1
U11668	U26639	1
U11668	U26640	1
U11668	U26641	1
U11668	U26642	1
U11668	U26643	1
U11668	U26644	1
U11668	U26645	1
U11668	U26646	1
U11668	U26647	1
U11668	U26648	1
U11668	U26649	1
U11668	U26650	1
U11668	U26651	1
U11668	U26652	1
U11668	U26653	1
U11668	U26654	1
U11668	U26655	1
U11668	U26656	1
U11668	U26657	1
U11668	U26658	1
U11668	U26659	1
U11668	U26660	1
U11668	U26661	1
U11668	U26662	1
U11668	U26663	1
U11668	U26664	1
U11668	U26665	1
U11668	U26666	1
U11668	U26667	1
U11668	U26668	1
U11668	U26669	1
U11671	U14575	1
U11673	U14575	2
U11673	U78860	1
U11678	U11684	1
U11679	U11673	1
U11679	U2054	1
U11679	U6693	1
U11680	U2137	1
U11695	U890	1
U11721	U14572	1
U11721	U14640	1
U11721	U248	1
U11721	U327	1
U11721	U40500	1
U11721	U4623	2
U11721	U68225	1
U11721	U68241	1
U11721	U68295	1
U11721	U696	1
U11739	U104	1
U11739	U1187	1
U11739	U124	1
U11739	U13364	1
U11739	U136	1
U11739	U144	1
U11739	U14598	1
U11739	U14891	1
U11739	U15637	1
U11739	U15910	1
U11739	U18209	1
U11739	U203	1
U11739	U2299	1
U11739	U245	1
U11739	U30235	1
U11739	U318	1
U11739	U335	1
U11739	U342	1
U11739	U34830	1
U11739	U34831	1
U11739	U35077	1
U11739	U36196	1
U11739	U36798	1
U11739	U432	1
U11739	U450	1
U11739	U45116	1
U11739	U4554	1
U11739	U5041	1
U11739	U527	1
U11739	U5454	1
U11739	U5562	1
U11739	U783	1
U11739	U78836	1
U11739	U78837	1
U11739	U791	1
U11739	U815	1
U11739	U8623	1
U11742	U3015	1
U11746	U80295	1
U11773	U11697	1
U11773	U11772	1
U11773	U11773	1
U11773	U11824	1
U11773	U1277	1
U11773	U12994	1
U11773	U13204	1
U11773	U136	1
U11773	U14702	1
U11773	U15466	1
U11773	U15534	1
U11773	U15613	1
U11773	U15670	1
U11773	U18434	1
U11773	U19484	1
U11773	U20928	1
U11773	U24009	1
U11773	U28884	1
U11773	U28920	1
U11773	U29014	1
U11773	U29377	1
U11773	U29415	1
U11773	U29471	1
U11773	U29966	1
U11773	U30522	1
U11773	U314	1
U11773	U31984	1
U11773	U32524	1
U11773	U32678	1
U11773	U33977	1
U11773	U35022	1
U11773	U35041	1
U11773	U35042	1
U11773	U35043	1
U11773	U35044	1
U11773	U35601	1
U11773	U40265	1
U11773	U40987	1
U11773	U42771	1
U11773	U4290	1
U11773	U44928	1
U11773	U44947	1
U11773	U44993	1
U11773	U45204	1
U11773	U45207	1
U11773	U45800	1
U11773	U45822	1
U11773	U4726	1
U11773	U47437	1
U11773	U4797	1
U11773	U5269	1
U11773	U52725	1
U11773	U532	1
U11773	U55315	1
U11773	U55426	1
U11773	U55993	1
U11773	U55996	1
U11773	U58273	1
U11773	U58274	1
U11773	U58621	1
U11773	U62776	1
U11773	U69324	1
U11773	U70041	1
U11773	U70207	1
U11773	U70210	1
U11773	U77965	1
U11773	U77997	1
U11773	U78228	1
U11773	U78567	1
U11773	U78781	1
U11773	U78782	1
U11773	U78783	1
U11773	U78784	1
U11773	U78785	1
U11773	U78786	1
U11773	U78787	1
U11773	U78788	1
U11773	U78789	1
U11773	U78790	1
U11773	U78791	1
U11773	U78792	1
U11773	U78793	1
U11773	U78794	1
U11773	U78795	1
U11773	U78796	1
U11773	U78797	1
U11773	U78798	1
U11773	U78799	1
U11773	U78800	1
U11773	U78801	1
U11773	U78802	1
U11773	U78803	1
U11773	U78804	1
U11773	U78805	1
U11773	U78806	1
U11773	U78807	1
U11773	U78808	1
U118	U10	1
U118	U10226	1
U118	U103	2
U118	U10343	3
U118	U10349	1
U118	U10352	1
U118	U10366	1
U118	U10389	1
U118	U10443	3
U118	U10459	2
U118	U10468	1
U118	U106	3
U118	U10752	1
U118	U10753	1
U118	U10754	1
U118	U10755	4
U118	U10757	2
U118	U10758	3
U118	U10759	1
U118	U10760	1
U118	U10761	2
U118	U10762	1
U118	U10763	1
U118	U10765	1
U118	U10766	1
U118	U111	3
U118	U112	1
U118	U116	1
U118	U118	3
U118	U119	4
U118	U121	2
U118	U13934	3
U118	U1527	3
U118	U15883	1
U118	U170	1
U118	U171	3
U118	U172	2
U118	U173	1
U118	U174	2
U118	U176	1
U118	U177	1
U118	U178	3
U118	U179	2
U118	U181	3
U118	U182	1
U118	U183	3
U118	U184	3
U118	U186	2
U118	U188	3
U118	U189	3
U118	U1895	1
U118	U190	3
U118	U191	3
U118	U192	1
U118	U193	3
U118	U1959	1
U118	U196	3
U118	U197	2
U118	U198	4
U118	U200	3
U118	U201	3
U118	U203	4
U118	U204	2
U118	U205	2
U118	U206	2
U118	U207	1
U118	U208	3
U118	U210	3
U118	U2106	1
U118	U212	2
U118	U231	1
U118	U233	1
U118	U251	1
U118	U256	1
U118	U2659	1
U118	U272	2
U118	U276	1
U118	U29650	1
U118	U29654	1
U118	U29660	3
U118	U29833	2
U118	U29922	2
U118	U3	5
U118	U306	1
U118	U3228	3
U118	U33294	1
U118	U36599	1
U118	U36609	1
U118	U36610	1
U118	U389	1
U118	U4	3
U118	U4250	2
U118	U452	1
U118	U478	1
U118	U5033	1
U118	U505	1
U118	U51	4
U118	U510	1
U118	U527	2
U118	U540	1
U118	U547	1
U118	U5611	3
U118	U5753	1
U118	U604	1
U118	U68	1
U118	U7	1
U118	U723	1
U118	U744	2
U118	U76	3
U118	U77	3
U118	U78	1
U118	U8326	3
U118	U8327	1
U118	U8334	1
U118	U8352	4
U118	U84	2
U118	U8601	1
U118	U89	1
U118	U9	3
U118	U92	1
U118	U93	1
U118	U95	3
U11824	U11773	1
U11824	U527	1
U11907	U11684	1
U11907	U11685	1
U11907	U11686	1
U11907	U11687	1
U11907	U11688	1
U11907	U11689	1
U11907	U11691	1
U11907	U11692	1
U11907	U1230	1
U11907	U124	1
U11907	U12517	1
U11907	U127	1
U11907	U128	1
U11907	U129	1
U11907	U130	1
U11907	U133	1
U11907	U142	1
U11907	U14320	1
U11907	U144	1
U11907	U146	1
U11907	U148	1
U11907	U152	1
U11907	U155	1
U11907	U19097	1
U11907	U1948	1
U11907	U2	1
U11907	U2054	1
U11907	U2460	1
U11907	U3	1
U11907	U425	1
U11907	U429	1
U11907	U435	1
U11907	U442	1
U11907	U445	1
U11907	U457	1
U11907	U498	1
U11907	U527	1
U11907	U5290	1
U11907	U532	1
U11907	U565	1
U11907	U622	1
U11907	U656	1
U11907	U6693	1
U11907	U719	1
U11907	U7463	1
U11907	U786	1
U11907	U971	1
U1199	U544	1
U1199	U78388	1
U1213	U786	2
U1230	U129	1
U1230	U130	1
U1230	U151	2
U1230	U19097	1
U1230	U280	1
U1230	U429	2
U12376	U1541	1
U12376	U1550	2
U12376	U40322	3
U12376	U5197	2
U12376	U5198	2
U12376	U719	4
U12376	U786	6
U12387	U15280	1
U1239	U10798	1
U1239	U10799	1
U1243	U1244	4
U1243	U1891	1
U1243	U2021	4
U1243	U2124	4
U1243	U23619	3
U1243	U23881	4
U1243	U26751	1
U1243	U542	4
U1243	U544	2
U1243	U8431	4
U1243	U9087	4
U125	U133	1
U125	U135	1
U125	U4751	1
U125	U527	1
U125	U532	1
U12515	U104	1
U12515	U17655	1
U12515	U19495	1
U12515	U2556	1
U12515	U335	1
U12515	U4468	1
U12515	U4589	1
U12515	U4722	1
U12515	U4734	1
U1278	U40444	1
U1294	U3351	1
U130	U1230	2
U1310	U1066	2
U1310	U1067	2
U1310	U1068	2
U1310	U1071	2
U1310	U1078	2
U1310	U1079	2
U1310	U1300	2
U1310	U1310	2
U1310	U1317	2
U1310	U1318	2
U1310	U1325	2
U1310	U1334	2
U1310	U1336	2
U1310	U1360	2
U1310	U1492	2
U1310	U1538	2
U1310	U1546	2
U1310	U1548	2
U1310	U1552	2
U1310	U1582	2
U1310	U1586	2
U1310	U2169	2
U1310	U4223	2
U1310	U448	2
U1310	U489	2
U1310	U491	2
U1310	U498	2
U1310	U508	2
U1310	U509	2
U1310	U519	2
U1310	U531	2
U1310	U538	2
U1310	U558	2
U1310	U572	2
U1310	U598	2
U1310	U600	2
U1310	U603	2
U1310	U611	2
U1310	U616	2
U1310	U617	2
U1310	U623	2
U1310	U624	2
U1310	U625	2
U1310	U628	2
U1310	U634	2
U1310	U641	2
U1310	U642	2
U1310	U663	2
U1310	U674	2
U1310	U679	2
U1310	U686	2
U1310	U708	2
U1310	U713	2
U1310	U714	2
U1310	U720	2
U1310	U722	2
U1310	U726	2
U1310	U730	2
U1310	U733	2
U1310	U735	2
U1310	U742	2
U1310	U756	2
U1310	U762	2
U1310	U775	2
U1310	U786	2
U1310	U807	2
U1310	U817	2
U1310	U823	2
U1310	U835	2
U1310	U851	2
U1310	U854	2
U1310	U857	2
U1310	U864	2
U1310	U905	2
U1310	U914	2
U1310	U928	2
U1310	U936	2
