from_id	to_id	weight
U1	U5293	1
U10039	U3213	1
U10044	U3213	1
U10189	U3351	1
U10192	U1070	1
U10192	U2117	1
U10192	U3600	1
U10192	U3875	1
U10192	U786	1
U10195	U10260	1
U10195	U1230	1
U10195	U127	1
U10195	U129	1
U10195	U143	1
U10195	U146	1
U10195	U151	1
U10195	U5290	1
U10204	U1004	1
U10204	U10204	1
U10204	U15747	1
U10204	U15760	1
U10204	U29144	1
U10204	U32291	1
U10204	U3874	1
U10204	U40427	1
U10204	U450	1
U10204	U4538	1
U10204	U4564	1
U10204	U4572	1
U10204	U4575	1
U10204	U4577	1
U10204	U4580	1
U10204	U4583	1
U10204	U4585	1
U10204	U4615	1
U10204	U53918	1
U10204	U5445	1
U10204	U5491	1
U10204	U730	1
U10204	U807	1
U10220	U10351	1
U10220	U1245	1
U10220	U125	1
U10220	U15263	1
U10220	U2106	1
U10220	U241	1
U10220	U4730	1
U10220	U527	1
U10220	U532	1
U10220	U6058	1
U10220	U7007	1
U10220	U920	1
U10249	U10189	1
U10249	U2866	1
U10260	U1077	1
U10260	U14026	3
U10260	U14474	1
U10260	U14480	1
U10260	U151	5
U10260	U17714	1
U10260	U17914	1
U10260	U28667	1
U10260	U3697	1
U10260	U3704	1
U10260	U3850	1
U10260	U4072	1
U10260	U4163	1
U10260	U4220	1
U10260	U5287	2
U10260	U5580	1
U10260	U5611	1
U10260	U5905	4
U10260	U667	1
U10260	U7838	1
U10260	U8612	1
U10260	U909	1
U10260	U9315	1
U103	U3647	1
U10304	U19858	1
U10304	U3213	1
U10304	U3412	1
U10304	U5446	1
U10304	U5459	1
U10304	U80638	1
U10304	U82525	1
U10351	U3424	1
U10351	U527	4
U10351	U954	1
U10354	U27446	2
U10354	U277	1
U10354	U29791	1
U10354	U29794	1
U10354	U32873	1
U10354	U43031	1
U10354	U43296	1
U10354	U8349	1
U10354	U8627	1
U10378	U10382	4
U10378	U10404	4
U10378	U112	4
U10378	U2024	4
U10378	U216	4
U10378	U251	4
U10378	U252	4
U10378	U256	4
U10378	U273	4
U10378	U277	4
U10378	U37324	3
U10378	U401	4
