from_id	to_id	weight
U10128	U151	1
U10192	U1070	1
U10192	U786	2
U10204	U1004	1
U10204	U10204	1
U10204	U15747	1
U10204	U15760	1
U10204	U4214	1
U10204	U4564	1
U10204	U4577	1
U10204	U4585	1
U10204	U4615	1
U10204	U53918	1
U10204	U5445	1
U10204	U730	1
U10204	U7475	1
U10204	U807	1
U10212	U10192	1
U10212	U10212	1
U10212	U11545	1
U10212	U11546	1
U10212	U1223	1
U10212	U1411	1
U10212	U17140	1
U10212	U1798	1
U10212	U1891	1
U10212	U2060	1
U10212	U20788	1
U10212	U2138	1
U10212	U22999	1
U10212	U2332	1
U10212	U25206	1
U10212	U544	1
U10212	U5497	1
U10212	U550	1
U10212	U580	1
U10212	U597	1
U10212	U6648	1
U10212	U722	1
U10212	U723	1
U10219	U3213	1
U10245	U17234	1
U10245	U17266	1
U10245	U2850	1
U10245	U2878	1
U10245	U2930	1
U10245	U5529	1
U10245	U5548	1
U10250	U17234	2
U10260	U10259	1
U10260	U1230	5
U10260	U1233	1
U10260	U151	10
U10260	U17922	2
U10260	U3678	1
U10260	U4589	1
U10260	U5553	1
U10260	U5905	1
U10260	U667	1
U10260	U909	1
U10266	U10267	3
U10351	U24959	1
U10351	U452	1
U10351	U527	3
U10351	U532	2
U10351	U540	2
U10351	U544	2
U10353	U10267	1
U10354	U10404	1
U10354	U112	1
U10354	U2024	1
U10354	U216	1
U10354	U27446	1
U10354	U277	1
U10354	U29791	1
U10354	U29794	1
U10354	U29810	1
U10354	U32873	1
U10354	U401	1
U10354	U43031	1
U10354	U43296	1
U10354	U8336	1
U10354	U8349	1
U10354	U8351	1
U10354	U8627	1
U10381	U277	1
U10393	U3647	1
U104	U11675	1
U106	U3213	1
U1061	U1063	1
U1061	U1079	3
U1061	U1399	2
U1061	U15813	2
U1061	U17284	6
U1061	U17297	1
U1061	U17300	1
U1061	U17324	1
U1061	U17327	1
U1061	U17334	1
U1061	U2050	1
U1061	U2842	2
U1061	U2980	1
U1061	U3008	1
U1061	U3019	2
U1061	U3204	2
U1061	U3451	1
U1061	U3670	3
U1061	U439	1
U1061	U5296	1
U1061	U5314	2
U1061	U5442	1
U1061	U5548	2
U1061	U851	1
U1061	U930	2
U1062	U1335	1
U1062	U4280	1
U1062	U4857	1
U1062	U558	1
U1062	U641	4
U1062	U786	1
U1063	U1061	1
U1063	U1079	4
U1063	U1323	5
U1063	U1331	1
U1063	U1336	5
U1063	U1539	4
U1063	U15914	1
U1063	U3451	1
U1063	U3463	1
U1063	U3722	1
U1063	U4214	1
U1063	U558	7
U1063	U607	2
U1063	U641	4
U1063	U719	1
U1063	U807	2
U1063	U928	8
U1066	U641	1
U1067	U628	1
U1067	U641	3
U1068	U1067	3
U1068	U1079	3
U1068	U1318	3
U1068	U1331	3
U1068	U1335	3
U1068	U1336	3
U1068	U641	3
U1070	U1067	1
U1070	U28230	1
U1070	U3026	1
U1070	U3882	1
U1070	U641	18
U1070	U663	1
U1070	U786	1
U1070	U905	1
U1073	U807	1
U10759	U114	1
U10759	U11679	1
U10759	U11680	1
U10759	U11691	1
U10759	U11785	1
U10759	U118	1
U10759	U12390	1
U10759	U1246	1
U10759	U1281	1
U10759	U13320	2
U10759	U13358	1
U10759	U14298	1
U10759	U14515	1
U10759	U14518	1
U10759	U15889	1
U10759	U17655	1
U10759	U17660	1
U10759	U17770	1
U10759	U17776	2
U10759	U17777	2
U10759	U17778	2
U10759	U1798	1
U10759	U1894	1
U10759	U1955	1
U10759	U20683	1
U10759	U2096	1
U10759	U2106	2
U10759	U21507	1
U10759	U2262	1
U10759	U23032	1
U10759	U23036	1
U10759	U23040	1
U10759	U23041	1
U10759	U231	1
U10759	U253	1
U10759	U2701	1
U10759	U28941	1
U10759	U29174	1
U10759	U3	1
U10759	U30	1
U10759	U3021	1
U10759	U3141	1
U10759	U3150	1
U10759	U32661	1
U10759	U35623	1
U10759	U36591	1
U10759	U36709	1
U10759	U4250	1
U10759	U4252	1
U10759	U4278	1
U10759	U4309	1
U10759	U4314	1
U10759	U4429	1
U10759	U4506	1
U10759	U4508	1
U10759	U452	2
U10759	U4596	1
U10759	U4667	1
U10759	U4787	1
U10759	U505	1
U10759	U509	1
U10759	U5178	1
U10759	U5179	1
U10759	U5211	1
U10759	U527	3
U10759	U5277	1
U10759	U532	2
U10759	U540	2
U10759	U5411	1
U10759	U550	1
U10759	U5630	1
U10759	U5631	1
U10759	U5632	1
U10759	U5688	1
U10759	U581	1
U10759	U5978	1
U10759	U604	1
U10759	U736	1
U10759	U7498	1
U10759	U764	1
U10759	U765	1
U10759	U766	1
U10759	U772	1
U10759	U7730	1
U10759	U78846	1
U10759	U78847	1
U10759	U78848	1
U10759	U78849	1
U10759	U78850	1
