from_id	to_id	weight
U1	U2024	2
U1	U279	1
U1	U5	1
U10059	U9186	1
U10061	U10061	1
U10062	U9186	3
U10077	U1006	1
U10077	U398	2
U10077	U48145	2
U10091	U9186	1
U103	U117	3
U103	U118	3
U103	U251	3
U103	U51	3
U10354	U10388	1
U10354	U7659	1
U10388	U10388	4
U10388	U112	4
U10388	U118	4
U10388	U121	4
U10388	U164	4
U10388	U172	4
U10388	U17781	5
U10388	U197	4
U10388	U235	4
U10388	U251	4
U10388	U277	5
U10388	U288	4
U10388	U29702	4
U10388	U29794	4
U10388	U29796	4
U10388	U29810	4
U10388	U29821	4
U10388	U29921	5
U10388	U322	4
U10388	U32864	4
U10388	U32873	4
U10388	U32874	4
U10388	U401	4
U10388	U8336	4
U10388	U8346	4
U10388	U8347	4
U10388	U8349	4
U10388	U8627	4
U10392	U29108	6
U10437	U10434	3
U10437	U10438	1
U10437	U14536	3
U10437	U20517	3
U10437	U251	4
U10437	U32909	4
U10437	U32911	4
U10437	U41405	1
U10437	U42207	1
U10437	U42231	5
U10437	U42232	2
U10437	U63148	2
U10437	U63150	3
U10437	U63229	1
U10437	U71	1
U10437	U7675	3
U10437	U8319	3
U10437	U8336	3
U10437	U8627	3
U10437	U8632	1
U10437	U9984	3
U1079	U1079	8
U1079	U29108	2
U1079	U3735	3
U1079	U72170	1
U110	U32908	1
U110	U32909	1
U110	U63102	1
U110	U8627	1
U112	U17781	1
U112	U181	1
U112	U193	1
U112	U234	2
U112	U251	6
U112	U277	3
U112	U3	1
U112	U322	1
U112	U393	1
U112	U401	4
U112	U8336	1
U112	U8349	1
U112	U8627	1
U112	U95	1
U11303	U251	12
U11303	U75219	1
U11303	U75220	1
U11303	U75232	1
U11303	U75258	1
U11303	U75260	1
U11303	U75262	1
U11303	U75263	1
U11303	U75264	1
U11303	U75291	1
U11303	U75293	1
U11303	U75457	1
U11453	U3386	1
U11485	U9186	1
U11488	U1521	1
U11488	U9186	1
U11498	U9186	1
U11503	U9186	3
U11504	U9186	3
U11508	U9186	1
U11511	U1376	1
U11511	U3469	1
U11511	U3589	1
U11511	U4963	1
U11511	U7713	1
U11527	U7763	6
U11533	U24764	1
U11533	U59711	1
U11533	U59714	1
U11533	U59715	1
U11533	U59716	1
U11533	U59717	1
U11533	U59718	1
U11537	U11530	1
U11537	U11532	1
U11537	U11533	1
U11537	U11540	1
U11537	U11541	1
U11537	U11543	1
U11537	U1197	1
U11537	U1521	1
U11537	U34935	1
U11537	U3839	1
U11537	U631	1
U11537	U6661	1
U11537	U7763	2
U11538	U12908	1
U11538	U21558	1
U11538	U22182	1
U11538	U59726	1
U11538	U59727	1
U11538	U7784	1
U11539	U11526	2
U11539	U11527	1
U11539	U11528	2
U11539	U11529	1
U11539	U11530	2
U11539	U11532	2
U11539	U11533	2
U11539	U11534	2
U11539	U11535	2
U11539	U11536	2
U11539	U11537	2
U11539	U11538	1
U11539	U11539	2
U11539	U11540	2
U11539	U11541	2
U11539	U11542	2
U11539	U11543	2
U11539	U11548	2
U11539	U1197	2
U11539	U1414	1
U11539	U1521	3
U11539	U1814	2
U11539	U22222	2
U11539	U2648	1
U11539	U3723	1
U11539	U3839	3
U11539	U3841	1
U11539	U5204	1
U11539	U631	2
U11539	U6661	2
U11539	U706	2
U11539	U7763	1
U11539	U804	2
U11541	U11526	3
U11541	U11527	3
U11541	U11528	3
U11541	U11529	3
U11541	U11530	5
U11541	U11532	5
U11541	U11533	3
U11541	U11534	3
U11541	U11535	3
U11541	U11536	3
U11541	U11537	3
U11541	U11538	3
U11541	U11539	3
U11541	U11540	5
U11541	U11541	3
U11541	U11542	3
U11541	U11543	5
U11541	U11548	3
U11541	U1197	3
U11541	U1213	2
U11541	U1414	3
U11541	U1521	3
U11541	U1524	3
U11541	U1525	3
U11541	U1814	3
U11541	U22222	3
U11541	U24236	2
U11541	U2648	3
U11541	U3723	3
U11541	U3839	3
U11541	U3841	3
U11541	U4033	2
U11541	U4212	3
U11541	U4213	3
U11541	U4407	3
U11541	U4596	1
U11541	U5204	3
U11541	U57226	1
U11541	U631	3
U11541	U634	3
U11541	U6637	1
U11541	U6661	2
U11541	U706	3
U11541	U7763	2
U11541	U804	3
U11543	U11537	1
U11543	U1521	1
