from_id	to_id	weight
U10044	U3213	1
U10171	U3647	1
U10187	U786	1
U10189	U32087	1
U10189	U3351	4
U10189	U3460	2
U10189	U3713	1
U10189	U44669	1
U10189	U47947	1
U10189	U5507	1
U10205	U3647	1
U10208	U10973	1
U10208	U11534	1
U10208	U1213	1
U10208	U1354	1
U10208	U17911	1
U10208	U1798	1
U10208	U261	1
U10208	U26325	5
U10208	U29135	1
U10208	U33376	1
U10208	U3647	8
U10208	U46572	1
U10208	U46591	1
U10208	U46870	1
U10208	U46871	1
U10208	U515	1
U10208	U5281	1
U10208	U5422	1
U10208	U5483	1
U10208	U6625	1
U10208	U674	1
U10225	U713	1
U10225	U807	1
U10245	U10410	1
U10245	U6040	3
U10248	U17292	1
U10250	U14474	1
U10250	U15757	1
U10250	U17234	2
U10250	U17247	1
U10250	U2878	1
U10250	U29755	1
U10250	U33776	1
U10250	U3468	1
U10250	U3592	1
U10250	U48936	1
U10250	U5315	1
U10250	U5326	1
U10250	U5328	1
U10260	U151	2
U10260	U35168	1
U10269	U10444	1
U10269	U1068	1
U10269	U1071	1
U10269	U1078	1
U10269	U1275	1
U10269	U1277	1
U10269	U131	1
U10269	U1310	1
U10269	U1321	1
U10269	U1336	1
U10269	U14489	1
U10269	U1531	1
U10269	U1553	1
U10269	U1554	1
U10269	U1567	1
U10269	U1578	1
U10269	U1586	1
U10269	U178	1
U10269	U188	1
U10269	U19562	1
U10269	U19575	1
U10269	U196	1
U10269	U2004	1
U10269	U2065	1
U10269	U20689	1
U10269	U2093	1
U10269	U2172	1
U10269	U2174	1
U10269	U2249	1
U10269	U2289	1
U10269	U2397	1
U10269	U2611	1
U10269	U2615	1
U10269	U2638	1
U10269	U28723	1
U10269	U28937	1
U10269	U28940	1
U10269	U29353	1
U10269	U302	1
U10269	U360	1
U10269	U365	1
U10269	U36548	1
U10269	U4290	1
U10269	U447	1
U10269	U448	1
U10269	U453	1
U10269	U4641	1
U10269	U4822	1
U10269	U5033	1
U10269	U52607	1
U10269	U5412	1
U10269	U5616	1
U10269	U567	1
U10269	U5671	1
U10269	U572	1
U10269	U592	1
U10269	U599	1
U10269	U616	1
U10269	U617	1
U10269	U628	1
U10269	U634	1
U10269	U641	1
U10269	U696	1
U10269	U706	1
U10269	U714	1
U10269	U720	1
U10269	U745	1
U10269	U7670	1
U10269	U77	1
U10269	U77432	1
U10269	U777	1
U10269	U789	1
U10269	U823	1
U10269	U835	1
U10269	U8377	1
U10269	U854	1
U10269	U87079	1
U10269	U87080	1
U10269	U936	1
U10308	U713	1
U10308	U807	1
U10389	U5205	1
U10389	U8319	1
U10389	U8632	1
U104	U14575	1
U104	U14576	1
U10468	U292	1
U106	U196	1
U106	U3	2
U106	U51	2
U1062	U1336	4
U1062	U1586	4
U1062	U5293	1
U1062	U558	1
U1062	U641	5
U1062	U669	1
U1062	U7644	1
U1063	U1061	1
U1063	U1066	1
U1063	U1067	1
U1063	U1078	1
U1063	U1079	1
U1063	U1185	1
U1063	U1213	1
U1063	U1236	1
U1063	U12514	1
U1063	U1323	1
U1063	U1334	1
U1063	U1336	6
U1063	U1360	1
U1063	U1399	1
U1063	U143	1
U1063	U148	1
U1063	U151	1
U1063	U1539	1
U1063	U1548	2
U1063	U15650	1
U1063	U1582	1
U1063	U15825	1
U1063	U1586	6
U1063	U1608	1
U1063	U17161	1
U1063	U17348	1
U1063	U17639	1
U1063	U17740	1
U1063	U17914	1
U1063	U1798	1
U1063	U18413	1
U1063	U18417	1
U1063	U19464	1
U1063	U2048	1
U1063	U2049	2
U1063	U2050	1
U1063	U2482	1
U1063	U25376	1
U1063	U2827	1
U1063	U2842	1
U1063	U28687	1
U1063	U28688	1
U1063	U28689	1
U1063	U28690	1
U1063	U28691	1
U1063	U2886	1
U1063	U29018	1
U1063	U29019	1
U1063	U29020	1
U1063	U29205	1
U1063	U29332	1
U1063	U29333	1
U1063	U29343	1
U1063	U2939	1
U1063	U2978	2
U1063	U2980	1
U1063	U3008	1
U1063	U3015	1
U1063	U3019	1
U1063	U3075	1
U1063	U3127	1
U1063	U3165	1
U1063	U3169	1
U1063	U3173	1
U1063	U3174	1
U1063	U3176	1
U1063	U3178	1
U1063	U3204	1
U1063	U3205	1
U1063	U3215	1
U1063	U3230	1
U1063	U3324	1
U1063	U3354	1
U1063	U3425	1
U1063	U3432	1
U1063	U3443	1
U1063	U3451	1
U1063	U3454	1
U1063	U3455	1
U1063	U3457	1
U1063	U3463	1
U1063	U3466	1
U1063	U3468	1
U1063	U3480	1
U1063	U3583	1
U1063	U3694	1
U1063	U3695	1
U1063	U3697	1
U1063	U3701	2
U1063	U3702	1
U1063	U3703	2
U1063	U3704	2
U1063	U3706	1
U1063	U3707	1
U1063	U3709	1
U1063	U3845	1
U1063	U3850	1
U1063	U3862	1
U1063	U3863	1
U1063	U3932	1
U1063	U4213	1
U1063	U425	1
U1063	U4269	1
U1063	U4278	1
U1063	U4334	1
U1063	U446	1
U1063	U456	1
U1063	U4755	1
U1063	U490	1
U1063	U4969	1
U1063	U4973	1
U1063	U5097	1
U1063	U518	1
U1063	U519	1
