from_id	to_id	weight
U10192	U1070	1
U10192	U2117	1
U10192	U3600	1
U10192	U786	1
U10204	U1004	2
U10204	U10204	1
U10204	U15747	1
U10204	U15760	1
U10204	U29144	1
U10204	U32291	1
U10204	U4187	1
U10204	U4214	1
U10204	U450	1
U10204	U4564	1
U10204	U4577	2
U10204	U4580	1
U10204	U4583	1
U10204	U4585	1
U10204	U4615	2
U10204	U53918	2
U10204	U5445	1
U10204	U5491	1
U10204	U730	2
U10204	U7475	2
U10204	U807	2
U10226	U4	1
U10227	U10228	1
U10229	U3213	2
U10229	U34940	1
U10250	U17234	4
U10250	U2878	1
U10250	U33767	1
U10250	U3468	1
U10250	U3716	1
U10250	U5315	1
U10250	U5326	1
U10250	U5328	1
U10250	U5604	1
U10260	U1212	1
U10260	U1218	1
U10260	U1230	3
U10260	U13359	1
U10260	U1363	1
U10260	U14026	4
U10260	U14027	1
U10260	U14474	2
U10260	U14480	2
U10260	U151	12
U10260	U17721	1
U10260	U19097	1
U10260	U19887	3
U10260	U27547	1
U10260	U28207	2
U10260	U33667	1
U10260	U33668	1
U10260	U33670	1
U10260	U33693	1
U10260	U33881	1
U10260	U33885	1
U10260	U34402	1
U10260	U34886	1
U10260	U3697	3
U10260	U3704	2
U10260	U3850	2
U10260	U4163	1
U10260	U4220	2
U10260	U4589	3
U10260	U4703	1
U10260	U5024	1
U10260	U5287	3
U10260	U5529	2
U10260	U5580	1
U10260	U5588	1
U10260	U5611	2
U10260	U667	2
U10260	U749	1
U10260	U761	1
U10260	U7838	2
U10260	U7842	1
U10260	U8129	1
U10260	U8594	3
U10260	U909	2
U10260	U971	1
U103	U10389	1
U103	U10761	3
U103	U108	1
U103	U10808	1
U103	U110	1
U103	U111	1
U103	U112	1
U103	U116	3
U103	U11678	1
U103	U117	3
U103	U118	3
U103	U119	3
U103	U126	2
U103	U14515	3
U103	U196	4
U103	U2	4
U103	U203	2
U103	U2105	1
U103	U36453	1
U103	U4	2
U103	U51	3
U103	U8326	2
U103	U8352	4
U103	U92	1
U103	U93	1
U103	U95	1
U10341	U10343	1
U10341	U10344	1
U10341	U112	1
U10341	U179	1
U10341	U216	1
U10341	U273	1
U10341	U3	1
U10341	U321	1
U10341	U3228	1
U10341	U389	1
U10341	U390	1
U10341	U4	1
U10341	U51	1
U10341	U8326	1
U10341	U9	1
U10341	U91	1
U10341	U93	1
U10351	U10343	1
U10351	U1061	1
U10351	U119	1
U10351	U133	1
U10351	U1352	1
U10351	U1608	1
U10351	U2137	1
U10351	U3213	1
U10351	U4314	1
U10351	U540	1
U10351	U544	2
U10351	U9045	1
U10351	U916	1
U10353	U10267	1
U10354	U10404	1
U10354	U112	1
U10354	U2024	1
U10354	U216	1
U10354	U27446	1
U10354	U277	1
U10354	U29791	1
U10354	U29794	1
U10354	U29810	1
U10354	U32873	1
U10354	U401	1
U10354	U43031	1
U10354	U43296	1
U10354	U5565	1
U10354	U8336	1
U10354	U8349	1
U10354	U8351	1
U10354	U8627	1
U10374	U277	1
U10406	U3228	1
U10410	U17266	1
U10410	U2930	1
U10410	U5366	1
U10410	U5530	1
U10410	U5549	1
U10410	U6040	1
U10410	U6052	1
U10457	U10467	1
U10465	U10466	7
U10465	U22958	1
U10465	U26118	2
U10465	U58350	3
U1048	U17295	1
U1050	U10808	1
U1050	U11678	1
U1050	U125	1
U1050	U126	2
U1050	U33132	1
U1050	U452	1
U1050	U527	2
U1050	U532	1
U106	U3213	1
U1061	U1010	1
U1061	U1399	3
U1061	U148	1
U1061	U15820	1
U1061	U15883	2
U1061	U17284	13
U1061	U17291	1
U1061	U17292	2
U1061	U17295	1
U1061	U17300	1
U1061	U17303	1
U1061	U17316	1
U1061	U17318	1
U1061	U17327	1
U1061	U17343	1
U1061	U1888	1
U1061	U2050	1
U1061	U266	1
U1061	U2839	1
U1061	U2842	1
U1061	U2848	1
U1061	U2980	3
U1061	U2986	1
U1061	U300	4
U1061	U3008	3
U1061	U3204	2
U1061	U3351	1
U1061	U3431	3
U1061	U3433	2
U1061	U3451	3
U1061	U3460	3
U1061	U3670	1
U1061	U3907	3
U1061	U456	3
U1061	U4637	2
U1061	U5284	2
U1061	U5296	5
U1061	U5313	8
U1061	U5314	1
U1061	U5316	4
U1061	U5442	7
U1061	U5548	2
U1061	U6112	3
U1061	U8365	1
U1061	U8639	1
U1061	U930	1
U1061	U938	4
U1062	U1336	1
U1062	U14478	1
U1062	U19987	2
U1062	U558	6
U1062	U641	1
U1062	U786	2
U1063	U1066	1
U1063	U1079	3
U1063	U1323	1
U1063	U1593	1
U1063	U519	1
U1063	U641	1
U1063	U746	1
U1063	U919	1
U1063	U928	6
U1066	U641	2
U1066	U928	1
U1067	U628	3
U1067	U641	3
U1068	U1067	1
U1068	U1071	1
U1068	U1076	1
U1068	U1078	1
U1068	U1079	1
U1068	U1300	1
U1068	U1310	1
U1068	U1316	1
U1068	U1318	1
U1068	U1331	1
U1068	U1335	1
U1068	U1336	1
U1068	U1360	1
U1068	U531	1
U1068	U641	1
U1068	U708	1
U1068	U936	1
U1070	U11734	1
U1070	U2117	2
U1070	U35128	1
U1070	U3923	1
U1070	U5392	1
U1070	U641	34
U1070	U786	3
U1070	U80309	2
U1070	U87092	1
U1070	U87112	1
U1070	U87154	1
U1076	U14044	1
U1076	U3449	1
U1076	U3471	1
U1076	U603	1
U1076	U807	1
U1076	U817	1
U1076	U823	1
U1076	U857	1
U10760	U1849	1
U10760	U1850	1
U10760	U3697	1
U10760	U4015	1
U10760	U419	1
U10760	U4220	1
U10760	U4820	1
U10760	U5024	1
U10760	U505	1
U10760	U547	1
U1077	U641	1
U1077	U786	2
U1078	U34416	1
U1078	U55017	1
U1079	U1063	7
U1079	U1066	3
U1079	U1067	6
U1079	U1068	3
U1079	U1079	1
U1079	U1321	1
U1079	U1548	1
U1079	U1552	1
U1079	U1593	9
U1079	U24132	3
U1079	U300	2
U1079	U3451	2
U1079	U3468	1
U1079	U36770	4
U1079	U3713	11
U1079	U3716	5
U1079	U3734	4
U1079	U47947	3
U1079	U4808	1
U1079	U508	2
U1079	U519	3
U1079	U5286	6
U1079	U5600	2
U1079	U61597	1
U1079	U625	1
U1079	U71211	8
U1079	U71216	1
U1079	U71226	1
U1079	U71230	4
U1079	U71237	1
U1079	U71245	1
U1079	U71284	3
