from_id	to_id	weight
U1	U1	2
U1	U1409	1
U1	U2083	4
U1	U3684	1
U1	U4600	1
U1	U4790	2
U1	U750	1
U1	U7743	1
U1	U9960	1
U10000	U10000	3
U10003	U10003	2
U10004	U6085	1
U10007	U1610	1
U10009	U4600	1
U10024	U10024	2
U10027	U10027	3
U10031	U10031	1
U10031	U290	1
U10031	U4423	1
U10032	U10075	1
U10032	U5378	2
U10033	U2841	1
U10035	U10035	11
U10035	U3684	2
U1004	U1	1
U1004	U1004	14
U1004	U10227	4
U1004	U10280	1
U1004	U2642	6
U1004	U3370	2
U1004	U3401	1
U1004	U3402	1
U1004	U3958	1
U1004	U4177	1
U1004	U430	1
U1004	U5371	1
U1004	U5963	1
U1004	U6018	5
U1004	U6094	1
U1004	U6096	2
U1004	U6794	1
U1004	U8794	3
U1004	U9564	1
U1004	U9712	6
U1004	U9951	1
U10041	U10041	1
U10041	U3684	2
U10043	U10043	1
U10043	U5287	1
U10043	U8019	2
U10045	U10045	1
U10045	U6998	1
U10047	U51	1
U10049	U10049	3
U10049	U4507	1
U10049	U4832	1
U10050	U10052	1
U10050	U10053	1
U10053	U10050	1
U10053	U10053	2
U10053	U4402	1
U10053	U4600	1
U10059	U10059	19
U10059	U1532	1
U10059	U1811	3
U10059	U1946	6
U10059	U3711	8
U10059	U5279	1
U10059	U6101	1
U10059	U7540	2
U10059	U8008	3
U10059	U9716	1
U10062	U10062	1
U10062	U4658	1
U10071	U9942	1
U10072	U10063	1
U10073	U10284	1
U10073	U4361	1
U10073	U6649	1
U10075	U10032	1
U10075	U10075	1
U10076	U10076	22
U10076	U10083	2
U10076	U10150	1
U10076	U10386	1
U10076	U1149	1
U10076	U11705	2
U10076	U1193	1
U10076	U1450	2
U10076	U1468	1
U10076	U1547	4
U10076	U1784	1
U10076	U182	1
U10076	U2051	1
U10076	U2083	1
U10076	U2348	1
U10076	U3077	1
U10076	U3233	1
U10076	U3521	3
U10076	U3701	1
U10076	U382	1
U10076	U3959	1
U10076	U4333	1
U10076	U4421	1
U10076	U4481	1
U10076	U51	1
U10076	U5101	1
U10076	U519	1
U10076	U5286	1
U10076	U5301	1
U10076	U5309	1
U10076	U5506	2
U10076	U5756	2
U10076	U622	1
U10076	U6430	1
U10076	U6515	1
U10076	U6742	1
U10076	U7437	3
U10076	U7444	1
U10076	U7756	1
U10076	U828	1
U10076	U83	1
U10076	U9189	1
U10076	U9246	1
U10076	U926	1
U10079	U2837	1
U10082	U2042	1
U10083	U10083	1
U10083	U7756	1
U10086	U4354	1
U10091	U2083	1
U10095	U10095	8
U10095	U10106	1
U10095	U3509	2
U10095	U440	1
U10095	U51	2
U10095	U65	1
U10095	U8676	1
U10095	U8799	3
U10095	U9161	1
U10095	U9928	1
U10096	U6550	1
U10097	U9667	1
U10104	U10112	1
U10104	U424	1
U10105	U10105	6
U10105	U10178	1
U10105	U2631	1
U10105	U4053	1
U10105	U4721	1
U10106	U10095	3
U10106	U10106	7
U10106	U1409	1
U10106	U2837	1
U10106	U394	1
U10106	U51	1
U10106	U6269	1
U10106	U6527	5
U10106	U7311	1
U10106	U7837	2
U10106	U8430	2
U10106	U8842	1
U10109	U4354	1
U10112	U10104	1
U10119	U8938	1
U10121	U10121	1
U10123	U10121	1
U10124	U10118	1
U10128	U10128	1
U1013	U8719	1
U10130	U10130	4
U10130	U290	1
U10130	U394	1
U10130	U75	1
U10132	U1047	1
U10137	U2294	1
U10138	U10138	2
U10143	U2874	1
U1015	U1015	2
U1015	U49	2
U1015	U9881	1
U10159	U6976	1
U10164	U1459	1
U1017	U1017	4
U1017	U1246	1
U1017	U2191	3
U1017	U402	2
U1017	U437	1
U1017	U4528	3
U1017	U473	1
U1017	U733	1
U10171	U2384	1
U10175	U10175	1
U10175	U8134	2
U10176	U1184	2
U10176	U9501	1
U10177	U1	1
U10179	U10179	2
U10179	U2233	2
U10179	U8134	2
U1018	U2081	1
U10181	U7341	1
U10183	U10183	1
U10183	U9501	2
U10186	U10186	1
U10186	U2481	1
U10189	U10076	1
U10189	U10386	4
U10189	U1073	2
U10189	U2290	1
U10189	U2874	2
U10189	U5301	1
U10191	U1459	1
U10192	U10192	1
U10192	U1459	1
U10193	U10155	1
U10194	U1450	1
U102	U4361	1
U102	U7494	1
U10203	U10203	1
U10203	U10247	1
U10203	U8146	2
U10204	U10204	8
U10204	U1149	1
U10204	U2290	1
U10204	U290	1
U10204	U3757	1
U10204	U66	1
U10204	U7408	1
U10204	U7732	1
U10205	U10205	1
U10206	U1234	1
U1021	U1877	1
U1021	U3272	1
U10211	U10211	2
U10211	U3106	1
U10213	U437	1
U10215	U1459	1
U10217	U4354	1
U10218	U5407	1
U10219	U7982	1
U10220	U1930	1
U10223	U8294	1
U10227	U1004	2
U10227	U10227	2
U10227	U10341	1
U10227	U3401	6
U10227	U6096	2
U10227	U8528	1
U10227	U8576	1
U10234	U9779	2
U10238	U10238	6
U10238	U6094	2
U10238	U745	1
U10238	U8676	2
U10239	U8176	1
U10241	U10073	1
U10247	U10203	1
U10247	U10247	1
U10247	U1061	1
U10253	U1657	1
U10255	U1073	1
U10255	U4078	1
U10256	U4213	2
U10258	U10258	3
U10258	U9545	2
U10264	U10264	1
U10264	U1450	1
U10264	U4213	1
U10267	U10234	1
U10269	U10269	1
U10269	U1946	2
U10269	U6976	3
U10272	U1148	1
U10275	U8906	1
U10276	U9924	1
U10281	U1593	1
U10284	U10284	1
U10284	U8676	1
U10286	U400	1
U10286	U430	1
U10290	U10290	1
U10290	U4600	1
U10290	U7743	1
U10292	U2290	1
U10294	U3040	1
U10299	U10299	1
U10299	U1459	1
U10300	U10300	1
U10301	U1186	1
U10302	U1047	1
U10309	U10309	1
U10309	U1898	1
U10312	U10312	1
U10313	U4213	1
U10322	U10322	1
U10322	U3635	1
U10322	U6269	1
U10322	U766	1
U10323	U8430	2
U10324	U1450	1
U10326	U10326	1
U10327	U10327	1
U10330	U10330	1
U10330	U454	2
U10332	U460	1
U10335	U10335	2
U10335	U1799	1
U10335	U4658	1
U10341	U10341	2
U10343	U10317	1
U1035	U22	1
U1035	U5690	1
U10351	U10351	2
U10351	U4361	1
U10353	U10353	1
U10354	U1353	1
U10356	U1047	1
U10363	U1358	1
U10365	U35575	1
U10376	U10376	1
U10378	U8430	1
U10378	U9501	1
U10380	U2625	1
U10381	U10381	1
U10386	U10386	1
U10386	U5301	1
U10390	U2642	1
U10392	U675	1
U10393	U290	1
U10398	U6269	1
U10405	U8906	2
U10408	U10408	1
U10408	U3927	1
U10408	U750	1
U10416	U8799	1
U10422	U10422	1
U10422	U806	1
U10424	U10424	1
U10429	U10429	3
U10429	U4361	1
U10429	U7408	3
U10431	U6950	1
U10436	U10436	1
U10436	U35357	2
U1044	U1044	1
U1044	U3324	1
U1044	U3634	1
U1044	U4312	1
U1044	U4832	3
U1044	U7311	1
U1044	U7699	1
U1044	U9783	3
U10444	U6269	1
U10446	U10446	1
U10452	U3757	1
U10453	U10402	1
U10454	U10313	1
U10457	U8176	1
U10458	U10400	1
U10461	U1946	2
U10462	U10462	1
U10462	U85	1
U10468	U8430	1
U1047	U1047	1
U1047	U175	1
U1047	U6366	1
U1047	U65	1
U1047	U9779	1
U1048	U5301	3
U1048	U66	4
U1048	U8363	1
U10563	U10563	1
U1059	U9624	1
U1060	U290	1
U1060	U9102	1
U1061	U10175	1
U1061	U10247	2
U1061	U1061	4
U1061	U1131	1
U1061	U1256	3
U1061	U1587	1
U1061	U3401	2
U1061	U3621	1
U1061	U4402	1
U1061	U6096	2
U1061	U6101	2
U1061	U7576	1
U1061	U9588	1
U1073	U10204	2
U1073	U1073	2
U1073	U1149	1
U1073	U1384	2
U1073	U1409	1
U1073	U1459	2
U1073	U3937	1
U1073	U5730	3
U1079	U7576	1
U109	U2051	1
U1094	U360	1
U1094	U3937	1
U1095	U1095	2
U1095	U1450	2
U1095	U2149	1
U1095	U703	2
U1096	U6958	1
U1106	U1106	3
U1106	U1409	1
U1106	U1450	3
U1106	U2625	1
U1106	U2837	1
U1106	U290	1
U1106	U351	1
U1106	U4362	1
U111	U4600	1
U1114	U1114	1
U1114	U1149	1
U1114	U1450	1
U1114	U1459	1
U1114	U391	1
U1114	U3927	7
U1114	U430	1
U1114	U4333	1
U1114	U6768	4
U1114	U6794	4
U1114	U7001	1
U1119	U10217	1
U1119	U1119	1
U1125	U2284	1
U1131	U4312	1
U1148	U2234	1
U1148	U2837	1
U1148	U4248	1
U1148	U4361	1
U1148	U7392	1
U1148	U7869	1
U1148	U8212	1
U1149	U10050	1
