from_id	to_id	weight
U10007	U2926	1
U10035	U10035	16
U10035	U11142	1
U10035	U14830	1
U10035	U14901	1
U10035	U1847	1
U10035	U21399	1
U10035	U22209	1
U10035	U3503	1
U10035	U38624	6
U1004	U19795	1
U10075	U10075	1
U10075	U1149	3
U10076	U10076	1
U10076	U18403	1
U10076	U36974	2
U10076	U37338	1
U10076	U37622	1
U10095	U10095	6
U10095	U11828	1
U10095	U1245	1
U10095	U6094	1
U10095	U970	1
U10235	U15516	1
U10266	U3011	1
U10330	U10330	1
U10330	U24309	1
U10332	U13265	1
U10365	U10365	4
U10365	U16510	2
U10365	U2384	1
U10365	U39046	1
U10366	U39472	1
U10366	U7666	1
U10368	U2841	1
U10368	U39110	1
U10400	U10400	3
U10400	U12178	1
U10400	U23860	1
U10400	U25674	1
U10400	U26380	1
U10400	U26814	1
U10400	U2893	1
U10400	U37813	1
U10400	U38290	2
U10400	U39310	1
U10400	U39898	1
U10400	U40659	1
U10400	U4555	1
U10400	U5206	4
U10400	U8857	1
U10400	U9776	1
U10423	U22971	1
U1044	U11142	3
U1044	U11260	1
U1044	U34859	1
U1044	U39677	1
U1044	U40051	3
U10454	U10454	4
U10454	U40368	1
U10503	U10365	1
U10503	U10503	5
U10503	U30855	1
U10503	U38651	1
U10503	U39771	1
U10503	U40133	1
U10503	U5017	1
U10518	U10518	1
U10518	U39457	1
U1056	U10035	1
U1056	U1056	2
U1056	U34435	1
U1061	U1061	1
U1061	U40238	1
U10610	U10610	1
U10610	U13441	1
U10610	U27125	1
U10610	U3377	1
U10696	U1310	1
U10696	U8385	1
U10707	U21697	1
U10744	U10744	1
U10744	U11142	1
U10744	U36280	1
U10744	U38851	1
U10744	U6316	1
U10744	U8008	1
U1084	U16857	1
U1084	U37492	1
U10850	U32972	1
U10898	U10898	3
U10898	U6101	1
U10941	U10941	1
U10941	U40042	1
U10941	U9091	1
U10980	U14830	1
U110	U110	2
U110	U27923	2
U11009	U11009	2
U11009	U26809	2
U11009	U38629	1
U11025	U11025	3
U11025	U1409	1
U11025	U32389	2
U11025	U36177	1
U11025	U38832	1
U11028	U24676	1
U11028	U5753	1
U11054	U11054	1
U11054	U11966	1
U11054	U29873	1
U11054	U36687	1
U11054	U38208	1
U11054	U39457	1
U11054	U39737	1
U11054	U6976	2
U11054	U7813	3
U11100	U11100	6
U11100	U11142	2
U11100	U11260	1
U11100	U11504	1
U11100	U22377	1
U11100	U31084	1
U11100	U32726	1
U11100	U38744	1
U11100	U38966	1
U11100	U39521	1
U11100	U398	2
U11100	U4194	1
U11115	U11115	3
