from_id	to_id	weight
U10001	U43107	1
U10059	U10059	6
U10059	U11260	2
U10059	U1131	5
U10059	U1946	1
U10059	U20803	1
U10076	U10076	1
U10076	U5082	1
U10127	U10127	1
U10127	U38267	1
U1017	U1017	1
U1017	U51145	1
U1017	U62675	1
U10231	U14024	1
U10231	U8133	1
U10266	U14450	1
U10266	U18739	4
U10273	U15934	2
U10273	U468	1
U10300	U21146	3
U10300	U2784	1
U10366	U184	2
U10366	U2841	1
U10366	U290	1
U10366	U46913	2
U10366	U50457	1
U10366	U8818	4
U10368	U13490	1
U10400	U10400	3
U10400	U12481	2
U10400	U1832	1
U10400	U29273	2
U10400	U36735	2
U10400	U50886	1
U10400	U51506	3
U10423	U10423	2
U10423	U45523	1
U1044	U18943	1
U1044	U48539	4
U10446	U10446	1
U10446	U54305	1
U10458	U2481	1
U1047	U13700	1
U10503	U10503	1
U10503	U34106	2
U10503	U41541	1
U10503	U47071	1
U10503	U48434	1
U10503	U6094	1
U1056	U10503	1
U1056	U1056	7
U1056	U12301	1
U1056	U13441	1
U1056	U13753	1
U1056	U1465	1
U1056	U1737	1
U1056	U24451	1
U1056	U38448	1
U1056	U431	1
U1056	U47071	2
U1056	U47249	2
U1056	U49871	1
U1056	U50388	1
U1056	U51531	1
U1056	U51547	1
U1056	U51620	1
U1056	U51663	6
U1056	U51734	1
U1056	U52983	3
U1056	U6094	1
U1056	U9550	1
U10591	U10591	1
U10591	U297	1
U1061	U1061	1
U10696	U10696	3
U10696	U15242	1
U10696	U17064	1
U10696	U2083	1
U10696	U2234	1
U10696	U23907	1
U10696	U25947	2
U10696	U2841	1
U10696	U349	1
U10696	U381	1
U10696	U46690	2
U10696	U46848	2
U10696	U47897	1
U10696	U51717	2
U10712	U51663	1
U10712	U53165	1
U10718	U1358	2
U10718	U18048	1
U10718	U41562	2
U10718	U800	1
U10744	U10744	3
U10744	U24478	1
U10881	U9417	1
U10898	U10898	3
U1094	U54479	1
U10941	U36720	1
U1096	U52954	1
U11025	U53197	1
U11054	U11054	2
U11054	U1121	1
U11054	U12259	1
U11054	U17883	2
U11054	U1840	1
U11054	U23862	1
U11054	U27456	1
U11054	U41071	3
U11054	U42161	2
U11054	U48408	1
U11054	U51498	1
U11054	U52988	1
U11054	U53127	1
U11054	U54446	1
U11054	U6094	2
U1106	U1106	4
U1106	U25358	2
U1106	U947	1
U11100	U14450	4
U11100	U23758	1
U11100	U38062	1
U11100	U38889	1
U11100	U51241	1
U11100	U51780	1
U11100	U52871	6
U11100	U53083	1
U11100	U53111	1
U11100	U9091	3
U11115	U11115	3
U11115	U1946	2
U11115	U38966	1
U11115	U41953	1
U11115	U6942	3
U11124	U11124	1
U11124	U66	1
U1114	U17988	1
U11142	U48208	1
U11142	U6325	2
U11145	U11115	1
