from_id	to_id	weight
U1	U1	17
U1	U1353	5
U1	U1409	1
U1	U1648	1
U1	U2672	5
U1	U290	1
U1	U2938	1
U1	U3238	1
U1	U3341	1
U1	U3421	1
U1	U3503	2
U1	U3639	1
U1	U3824	1
U1	U3826	1
U1	U3927	2
U1	U4055	1
U1	U4177	1
U1	U440	2
U1	U4520	1
U1004	U1004	5
U1004	U1335	2
U1004	U2757	3
U1004	U3676	2
U1004	U3898	2
U1004	U3956	1
U1004	U3960	2
U1004	U4097	2
U1004	U745	2
U1015	U1015	1
U1015	U1610	1
U1015	U3554	2
U1018	U2784	2
U1018	U3238	1
U1018	U4198	1
U102	U3502	1
U102	U402	1
U102	U4067	1
U102	U689	1
U1021	U1021	3
U1021	U1384	1
U1021	U2215	1
U1021	U4117	2
U1021	U4198	1
U1021	U4291	1
U1035	U184	1
U1040	U1040	9
U1040	U121	1
U1040	U290	2
U1040	U3824	2
U1040	U45	1
U1040	U78	3
U1044	U1044	5
U1044	U1149	2
U1044	U238	2
U1044	U2384	1
U1044	U2554	2
U1044	U2938	1
U1044	U2954	1
U1044	U3040	1
U1044	U35575	1
U1044	U3825	1
U1044	U3951	1
U1044	U3993	2
U1044	U4040	2
U1044	U4153	1
U1044	U4267	1
U1044	U434	1
U1046	U3927	2
U1047	U1047	2
U1047	U1365	1
U1047	U2233	1
U1047	U3554	1
U1047	U394	1
U1047	U3993	1
U1047	U404	2
U1047	U78	1
U1047	U802	4
U1048	U1916	1
U1049	U3872	3
U1056	U1056	2
U1059	U1059	3
U1059	U1121	1
U1059	U1847	1
U1059	U358	1
U1059	U78	1
U1060	U1060	1
U1060	U2672	1
U1061	U2389	1
U1073	U1107	1
U1073	U1149	1
U1073	U1238	1
U1073	U1409	1
U1073	U1735	1
U1073	U2083	1
U1073	U22	1
U1073	U2290	1
U1073	U2720	1
U1073	U2874	3
U1073	U2938	1
U1073	U297	2
U1073	U317	1
U1073	U3280	2
U1073	U3324	1
U1073	U3503	1
U1073	U3958	1
U1073	U4198	1
U1073	U4235	1
U1073	U454	1
U1079	U1079	2
U1079	U1107	3
U1079	U1149	1
U1079	U2510	1
U1079	U2807	1
U1079	U2954	4
U1079	U297	1
U1079	U3356	1
U1079	U3873	1
U1079	U3956	1
U1079	U4205	1
U1079	U429	1
U1079	U440	1
U1079	U532	1
U1084	U1084	1
U1084	U1353	1
U1084	U3927	2
U1094	U3502	1
U1094	U382	1
U1095	U1040	2
U1095	U239	1
U1096	U1096	2
U1096	U1532	1
U1096	U1587	1
U1098	U1047	1
U1098	U1079	1
U1098	U1161	1
U1098	U2122	1
U1098	U3380	1
U11	U297	1
U1106	U1106	2
U1106	U1114	1
U1106	U1409	1
U1106	U1847	1
U1106	U1946	1
U1106	U2837	2
U1106	U3280	1
U1106	U348	1
U1106	U3503	10
U1106	U36108	1
U1106	U3725	1
U1106	U3927	1
U1106	U454	1
U1106	U586	1
U1106	U622	1
U1106	U83	1
U1107	U1073	1
U1107	U1079	2
U1107	U1107	16
U1107	U1149	4
U1107	U121	2
U1107	U1335	1
U1107	U14672	1
U1107	U1847	1
U1107	U1851	1
U1107	U1916	1
U1107	U1946	5
U1107	U2330	2
U1107	U2363	1
U1107	U2664	1
U1107	U2874	2
U1107	U3684	1
U1107	U3701	1
U1107	U3860	1
U1107	U391	1
U1107	U3949	3
U1107	U3958	2
U1107	U622	1
U1107	U65	1
U1109	U297	3
U1114	U1106	1
U1114	U1114	11
U1114	U1353	4
U1114	U1384	6
U1114	U1851	1
U1114	U2008	1
U1114	U2665	1
U1114	U290	1
U1114	U2938	1
U1114	U3701	1
U1114	U3860	1
U1114	U3927	2
U1114	U4117	1
U1119	U1096	1
U1119	U1107	2
U1119	U1119	4
U1119	U1463	1
U1119	U1786	1
U1119	U1867	3
U1119	U2363	1
U1119	U238	1
U1119	U2467	3
U1119	U2508	1
U1119	U27	1
U1119	U2737	1
U1119	U3494	4
U1119	U351	1
U1119	U3639	3
U1119	U3709	1
U1119	U3762	1
U1119	U3808	5
U1119	U382	1
U1119	U4102	1
U1119	U4103	1
U1119	U763	2
U1119	U78	1
U1119	U96	2
U1131	U1131	40
U1131	U143	1
U1131	U1441	1
U1131	U2497	1
U1131	U2508	1
U1131	U2569	1
U1131	U2653	1
U1131	U2672	1
U1131	U297	1
U1131	U3035	5
U1131	U348	1
U1131	U3528	2
U1131	U3538	1
U1131	U3589	2
U1131	U3681	2
U1131	U3697	1
U1131	U3736	2
U1131	U3794	2
U1131	U3882	1
