from_id	to_id	weight
U100	U38468	1
U100	U62555	1
U10001	U48893	1
U10035	U10035	13
U10035	U1847	1
U10035	U2384	5
U10035	U297	1
U10035	U4600	11
U10035	U47837	1
U10035	U48839	4
U10035	U5583	2
U10035	U6101	4
U10059	U24942	1
U10076	U62466	1
U10265	U56191	1
U10300	U21146	2
U10365	U10365	6
U10366	U11546	1
U10366	U2039	1
U10366	U28128	1
U10366	U34501	1
U10366	U62554	1
U10423	U10423	1
U10423	U19078	3
U10475	U30905	1
U1048	U64074	1
U1048	U78	2
U10482	U10482	1
U10482	U32332	2
U10503	U10503	1
U10503	U30530	1
U10503	U321	1
U10503	U62641	1
U10503	U64379	1
U1056	U10035	1
U1056	U1056	3
U1056	U14424	1
U1056	U19864	2
U1056	U22971	2
U1056	U2384	1
U1056	U290	1
U1056	U38620	1
U1056	U39774	1
U1056	U42078	1
U1056	U4556	1
U1056	U47837	1
U1056	U48438	1
U1056	U6094	1
U10605	U290	1
U10605	U4721	1
U10605	U62367	1
U10696	U10696	1
U10696	U14493	1
U10696	U21278	1
U10696	U21815	1
U10696	U3888	1
U10696	U41142	1
U10696	U43821	1
U10696	U5094	1
U10696	U53197	1
U10696	U6214	1
U10696	U62813	1
U10696	U63877	1
U10696	U64028	1
U10696	U64044	1
U10696	U9947	1
U10707	U11546	1
U10718	U10718	2
U10718	U13767	2
U10718	U22721	1
U10718	U34538	6
U10718	U62272	1
U10744	U14024	1
U10744	U290	1
U10744	U29697	1
U10744	U47290	1
U10839	U62849	1
U10846	U10446	1
U10846	U10846	1
U10846	U1162	1
U10846	U2384	1
U10846	U25510	2
U10846	U454	1
U10846	U62629	1
U10846	U62753	1
U10875	U10875	1
U10881	U58400	1
U10898	U4140	1
U10903	U10903	1
U10941	U29730	1
U10941	U3847	1
U10941	U62439	1
U10941	U62703	1
U1096	U1056	1
U1096	U62398	1
U1096	U6797	1
U110	U110	3
U110	U1358	1
U110	U4961	1
U11009	U59283	1
U11009	U62195	1
U11028	U11028	1
U11054	U41757	1
U11054	U45615	1
U11054	U51143	1
U11054	U62563	1
U1106	U1106	1
U1106	U4463	1
U1106	U48438	1
U1106	U64112	2
U11084	U11084	1
U11100	U10035	3
U11100	U11100	6
U11100	U28128	7
U11100	U29697	2
U11100	U63896	2
U11100	U64074	1
U11100	U64102	1
U11100	U64495	2
U11100	U8419	1
U11115	U11115	3
U11115	U17218	2
U11115	U18128	1
U11115	U30186	1
U11115	U38783	1
U11115	U38866	2
U11115	U7206	3
U11124	U36554	1
U11142	U10035	1
U11142	U11142	4
U11142	U11966	1
U11142	U12905	1
U11142	U22815	1
U11142	U25511	1
U11142	U31310	1
U11142	U3621	1
U11142	U38448	1
U11142	U38889	1
U11142	U3969	1
U11142	U43557	1
U11142	U46195	2
U11142	U49268	1
U11142	U51663	1
U11142	U54239	1
U11142	U58218	1
U11142	U62503	1
U11142	U62534	1
U11142	U63930	1
U11142	U64161	1
U11142	U64305	1
U11142	U64399	1
