from_id	to_id	weight
U1	U1	7
U1	U10503	1
U1	U11286	2
U1	U11499	1
U1	U11645	1
U1	U11662	1
U1	U11832	1
U1	U1465	1
U1	U14726	1
U1	U6101	1
U100	U5935	1
U10001	U2874	1
U10001	U5743	1
U10007	U10007	2
U1004	U1004	9
U1004	U11	1
U1004	U11483	2
U1004	U1149	2
U1004	U11657	1
U1004	U11762	1
U1004	U2330	1
U1004	U26801	1
U1004	U3556	1
U1004	U4661	2
U1004	U6094	1
U1004	U6101	1
U1004	U7710	11
U10046	U1335	3
U10059	U10059	3
U10059	U10909	1
U10059	U1142	2
U10059	U11439	2
U10059	U1916	1
U10059	U3356	1
U10059	U35416	2
U10059	U4354	1
U10059	U4782	1
U10059	U6101	2
U10061	U11796	1
U10072	U10072	1
U10075	U6094	1
U10076	U10076	16
U10076	U11395	1
U10076	U11433	1
U10076	U11765	1
U10076	U11785	1
U10076	U2874	1
U10076	U3521	3
U10076	U3931	1
U10076	U4002	1
U10076	U4054	1
U10076	U4231	1
U10076	U450	1
U10076	U4692	1
U10076	U5081	1
U10076	U622	2
U10076	U6430	1
U10076	U8320	1
U10076	U8324	6
U10076	U9379	1
U10076	U943	1
U10076	U9449	1
U10076	U9871	2
U10086	U10086	2
U10086	U2384	1
U10095	U10095	5
U10095	U11349	1
U10095	U11868	1
U10095	U1400	1
U10095	U1532	2
U10095	U5371	1
U10095	U6013	2
U10095	U6094	1
U10095	U9716	1
U10106	U10106	5
U10106	U1176	1
U10106	U4177	1
U10106	U4231	2
U10106	U613	1
U10123	U6400	1
U10134	U1392	1
U10134	U1459	1
U10134	U382	1
U10147	U10147	1
U10147	U1481	1
U10152	U10152	2
U1018	U1018	1
U1018	U370	1
U1018	U5309	1
U10186	U3684	1
U10194	U10194	1
U10194	U6545	2
U102	U11663	1
U102	U9645	1
U10203	U10203	4
U10204	U1	1
U10204	U619	1
U10206	U10206	1
U10206	U4213	1
U10206	U8152	1
U1021	U8324	1
U1021	U9317	1
U10217	U10909	1
U10217	U1179	1
U10217	U1916	1
U10217	U4281	1
U10227	U10227	17
U10227	U10583	5
U10227	U1131	1
U10227	U11523	1
U10227	U11697	1
U10227	U11762	1
U10227	U11923	1
U10227	U1358	1
U10227	U4661	2
U10227	U7335	1
U10231	U10231	1
U10231	U11301	2
U10231	U2618	1
U10231	U3106	1
