from_id	to_id	weight
U1	U1	22
U1	U100	2
U1	U1004	1
U1	U1017	2
U1	U102	1
U1	U1048	1
U1	U1068	1
U1	U107	1
U1	U1075	1
U1	U11	1
U1	U1152	1
U1	U1178	1
U1	U121	6
U1	U126	2
U1	U132	2
U1	U136	1
U1	U143	1
U1	U158	2
U1	U184	1
U1	U2	8
U1	U2008	1
U1	U21	1
U1	U22	1
U1	U25	4
U1	U266	1
U1	U27	3
U1	U290	2
U1	U297	1
U1	U3	5
U1	U307	3
U1	U310	1
U1	U32	6
U1	U332	1
U1	U336	1
U1	U344	2
U1	U347	1
U1	U349	1
U1	U350	2
U1	U353	1
U1	U361	1
U1	U37	6
U1	U370	4
U1	U377	1
U1	U382	1
U1	U40	5
U1	U404	1
U1	U416	4
U1	U42	3
U1	U429	1
U1	U438	3
U1	U44	3
U1	U441	1
U1	U45	4
U1	U450	4
U1	U451	1
U1	U454	1
U1	U462	2
U1	U473	1
U1	U493	1
U1	U519	2
U1	U540	2
U1	U619	1
U1	U622	3
U1	U625	1
U1	U65	6
U1	U66	8
U1	U675	2
U1	U689	1
U1	U7	2
U1	U709	1
U1	U71	2
U1	U728	1
U1	U750	1
U1	U78	1
U1	U788	2
U1	U797	1
U1	U812	3
U1	U83	1
U1	U85	2
U1	U851	2
U1	U913	1
U1	U928	1
U1	U94	1
U1	U942	1
U1	U955	1
U1	U962	1
U100	U1	2
U100	U100	8
U100	U121	1
U100	U184	1
U100	U290	1
U100	U317	1
U100	U402	1
U100	U451	1
U100	U65	2
U100	U75	1
U100	U788	1
U100	U986	1
U1000	U1171	1
U1000	U812	1
U1004	U1047	2
U1004	U1162	1
U1004	U1171	1
U1004	U1216	1
U1004	U1258	1
U1004	U143	1
U1004	U3304	1
U1004	U416	1
U1004	U513	1
U1004	U774	1
U1004	U812	1
U1004	U814	1
U1004	U85	1
U1005	U1	2
U1005	U1005	1
U1007	U303	1
U1008	U416	2
U1013	U1013	1
U1013	U1071	1
U1013	U296	1
U1013	U894	2
U1015	U641	1
U1017	U1017	5
U1017	U2	1
U1017	U349	1
U1017	U381	1
U1017	U437	1
U1017	U49	1
U1017	U65	4
U1018	U1095	1
U1018	U3	1
U1018	U362	1
U1018	U416	1
U1018	U7	1
U1018	U988	1
U102	U1	1
U102	U136	1
U102	U143	2
U102	U158	1
U102	U184	1
U102	U290	3
U102	U3	5
U102	U321	1
U102	U344	1
U102	U349	1
U102	U416	1
U102	U66	6
U102	U75	1
U1021	U1095	1
U1021	U1161	1
U1021	U121	1
U1021	U2	1
U1021	U290	2
U1021	U362	1
U1021	U493	1
U1021	U605	1
U1021	U65	3
U1021	U683	1
U1023	U290	1
U1023	U913	1
U1027	U1046	1
U1027	U658	1
U1028	U382	1
U1031	U382	1
U1034	U360	1
U1034	U828	1
U1035	U1035	1
U1035	U121	1
U1035	U22	1
U1037	U1330	1
U1037	U1459	1
U1037	U284	1
U1038	U1059	2
U1040	U1040	3
U1040	U1048	1
U1040	U1095	1
U1040	U22	1
U1040	U317	1
U1040	U66	3
U1042	U1042	1
U1042	U1047	1
U1042	U1079	2
U1042	U25	1
U1042	U290	1
U1042	U441	1
U1044	U1044	3
U1044	U1171	2
U1044	U238	1
U1044	U45	1
U1044	U586	2
U1046	U1027	1
U1046	U437	1
U1047	U1047	7
U1047	U121	2
U1047	U1281	1
U1047	U1319	4
U1047	U136	1
U1047	U143	1
U1047	U239	2
U1047	U273	1
U1047	U297	1
U1047	U416	1
U1047	U462	1
U1047	U766	1
U1047	U807	1
U1047	U83	1
U1048	U1040	1
U1048	U1048	3
U1048	U1261	1
U1048	U302	1
U1048	U350	1
U1048	U425	1
U1048	U66	1
U1049	U1049	1
U1049	U1202	1
U1049	U1229	1
U1049	U290	1
U1050	U1049	1
U1054	U972	1
U1056	U1047	1
U1056	U3	1
U1056	U812	1
