from_id	to_id	weight
U100	U381	2
U10001	U10001	3
U10035	U10035	10
U10035	U13650	1
U10035	U1737	4
U10035	U18060	9
U10035	U2874	1
U10035	U297	2
U10035	U3	1
U10035	U30412	1
U1004	U11768	1
U1004	U25700	1
U1004	U37273	2
U1004	U38610	2
U1004	U6094	1
U1004	U9550	1
U10075	U10075	3
U10075	U1149	1
U10076	U10076	1
U10076	U12969	2
U10076	U18013	1
U10076	U32645	1
U10076	U39201	1
U10076	U4096	1
U10095	U10095	3
U10095	U14901	1
U10095	U36904	3
U10095	U38476	1
U10095	U5869	1
U10095	U6094	7
U10106	U32332	1
U1017	U1310	1
U10265	U8699	3
U10266	U11100	3
U10266	U13265	1
U10271	U13650	1
U10365	U10365	3
U10365	U11016	1
U10365	U3199	1
U10365	U35626	10
U10365	U3684	2
U10365	U39046	1
U10366	U39332	1
U10368	U37661	2
U10384	U297	1
U10384	U38512	1
U10400	U10400	7
U10400	U13625	2
U10400	U2481	1
U10400	U290	2
U10400	U31356	1
U10400	U36554	1
U10400	U4672	2
U10400	U4745	1
U10400	U9305	1
U10423	U10423	1
U10423	U35959	2
U1044	U1044	1
U1044	U9924	1
U10454	U10423	1
U10454	U10454	1
U10454	U297	1
U10454	U34490	1
U10475	U36735	1
U10475	U38058	1
U1049	U890	1
U10503	U32300	2
U10503	U36554	2
U10503	U38825	1
U10503	U39227	1
U10503	U39284	1
U10503	U6094	1
U10503	U7576	1
U1056	U6094	1
U10591	U10591	1
U10605	U1106	1
U10605	U1199	1
U10605	U25510	2
U10605	U2622	1
U10605	U27735	1
U1061	U38960	1
U1061	U7576	1
U10610	U25854	1
U10610	U29992	1
U10610	U37910	1
U10610	U38432	1
U10696	U22294	1
U10696	U26522	1
U10696	U2841	1
U10696	U37997	1
U10696	U38010	1
U10708	U38882	1
U10714	U10714	1
U10718	U23141	2
U10718	U37661	1
U10744	U11260	2
U10744	U2530	1
U10810	U14105	1
U10828	U36339	1
U10839	U5869	2
