from_id	to_id	weight
U1	U1	8
U1	U1784	1
U1	U2260	1
U1	U2841	1
U1	U5387	5
U1	U5809	1
U1	U5875	1
U1	U5973	1
U1	U6031	2
U1	U6062	1
U1004	U1004	1
U1004	U4345	2
U1004	U454	3
U1004	U4692	1
U1004	U4706	2
U1004	U6012	1
U1004	U6316	1
U1015	U1610	1
U1017	U1017	1
U1017	U4177	1
U102	U3684	1
U102	U5823	1
U102	U6129	2
U102	U828	1
U1021	U1464	1
U1021	U2841	3
U1035	U290	1
U1040	U1040	1
U1040	U1095	1
U1040	U1867	1
U1042	U1042	1
U1042	U5764	1
U1044	U1044	3
U1044	U1047	4
U1044	U136	1
U1044	U1478	1
U1044	U1532	4
U1044	U1590	1
U1044	U2264	1
U1044	U2562	1
U1044	U3272	1
U1044	U3916	1
U1044	U4626	1
U1044	U469	3
U1044	U4832	2
U1044	U5768	1
U1044	U613	1
U1047	U1047	1
U1047	U5575	1
U1048	U290	1
U1048	U2926	1
U1049	U1049	1
U1055	U4333	1
U1055	U4716	1
U1056	U1056	2
U1056	U4118	1
U1056	U4556	1
U1056	U4606	1
U1056	U6014	1
U1058	U1058	1
U1059	U290	1
U10696	U3384	1
U10696	U4333	1
U10696	U6031	1
U10696	U828	1
U109	U1409	1
U1094	U362	1
U1095	U1040	1
U1096	U1106	1
U1096	U1459	1
U1096	U2330	1
U1096	U302	1
U1096	U3272	1
U1096	U4626	1
U1098	U1098	3
U1098	U1320	1
U1098	U3106	2
U1098	U404	1
U1098	U429	1
U1098	U4923	1
U1098	U5775	1
U1098	U5869	1
U1098	U5917	1
U1098	U6217	1
U1105	U307	1
U1106	U1106	1
U1106	U143	1
U1106	U1631	3
U1106	U1649	1
U1106	U2000	1
U1106	U2620	1
U1106	U2841	2
U1106	U2926	1
U1106	U3040	1
U1106	U3065	1
U1106	U3272	1
U1106	U344	4
U1106	U382	1
U1106	U4282	1
U1106	U4362	2
U1106	U4500	1
U1106	U5094	1
U1106	U5387	1
U1106	U5700	1
U1106	U5732	2
U1106	U5809	1
U1106	U5822	1
U1106	U5840	1
U1106	U6085	1
U1106	U6332	2
U1106	U689	1
U1106	U78	1
U1106	U828	1
U1114	U1114	2
U1114	U1384	3
U1114	U307	1
U1114	U4008	4
U1114	U4183	1
U1114	U4384	1
U1114	U4790	3
U1114	U5952	1
U1119	U1119	9
U1119	U1229	1
U1119	U2260	2
U1119	U2597	1
U1119	U3308	1
U1119	U3494	1
U1119	U3948	1
U1119	U402	2
U1119	U406	10
U1119	U4213	1
U1119	U429	2
U1119	U4312	1
U1119	U4354	1
U1119	U4362	2
U1119	U4953	1
U1119	U5973	1
U1119	U6031	3
U1119	U6101	1
U1119	U6358	1
U1119	U717	1
U1123	U3040	1
U1125	U1384	1
U1125	U2481	1
U1131	U1042	1
U1131	U1305	1
U1131	U1320	1
U1131	U1619	1
U1131	U2264	1
U1131	U2386	1
U1131	U2389	1
U1131	U2508	1
U1131	U2562	1
U1131	U3121	1
U1131	U3621	1
U1131	U4556	1
U1131	U4626	1
U1131	U5165	1
U1131	U5690	1
U1131	U5723	1
U1131	U5958	1
U1131	U6085	2
U1131	U6101	1
U1131	U6238	1
U1131	U630	1
U1148	U317	1
U1148	U78	1
U1149	U1044	2
U1149	U1125	1
U1149	U1149	24
U1149	U1320	4
U1149	U1384	3
U1149	U1392	1
U1149	U1446	1
U1149	U1450	1
U1149	U1459	2
U1149	U1521	1
U1149	U1532	2
U1149	U1587	1
U1149	U1594	1
U1149	U1703	1
U1149	U1737	2
U1149	U1784	1
U1149	U18	1
U1149	U1847	2
U1149	U1849	1
U1149	U1946	2
U1149	U2147	1
U1149	U2259	1
U1149	U2284	2
U1149	U2384	2
U1149	U2481	1
U1149	U2508	1
U1149	U2627	1
U1149	U2757	1
U1149	U2841	1
U1149	U2888	1
U1149	U297	1
U1149	U3106	1
U1149	U3154	1
U1149	U317	1
U1149	U3272	6
U1149	U3324	1
U1149	U3537	2
U1149	U3546	1
U1149	U360	4
U1149	U3650	1
U1149	U3753	1
U1149	U3757	1
U1149	U3859	1
U1149	U3945	2
U1149	U3958	2
U1149	U3959	1
U1149	U4036	1
U1149	U4149	1
U1149	U4170	1
U1149	U4245	2
U1149	U4354	1
U1149	U4362	1
U1149	U45	2
U1149	U450	3
U1149	U454	1
U1149	U4544	1
U1149	U4556	1
U1149	U461	2
U1149	U4639	3
U1149	U4692	10
U1149	U4706	2
U1149	U4832	1
U1149	U4953	1
U1149	U5094	1
U1149	U519	1
U1149	U5254	2
U1149	U5292	1
U1149	U5338	1
U1149	U5371	1
U1149	U5387	2
U1149	U5534	2
U1149	U5605	1
U1149	U5626	1
U1149	U5660	1
U1149	U5700	2
U1149	U5775	1
U1149	U5809	1
U1149	U5840	1
U1149	U5844	1
U1149	U5849	2
U1149	U5860	1
U1149	U5952	4
U1149	U6031	2
U1149	U6036	1
U1149	U6043	1
U1149	U6051	1
U1149	U6094	1
U1149	U6099	1
U1149	U6101	1
U1149	U6104	1
U1149	U6129	2
U1149	U6133	1
U1149	U6135	1
U1149	U6182	1
U1149	U6187	2
U1149	U6214	3
U1149	U622	3
U1149	U6314	2
U1149	U689	2
U1149	U695	2
U1149	U828	2
U1149	U93	1
U1162	U1162	1
U1168	U3757	1
U1168	U5217	1
