from_id	to_id	weight
U1	U1	3
U1	U27	2
U1	U362	1
U1	U4692	1
U1	U5627	1
U1	U6316	1
U1000	U1000	2
U1000	U7152	1
U1004	U1004	1
U1004	U5621	1
U1004	U6483	2
U1015	U1015	1
U1015	U1610	1
U1015	U2620	1
U1015	U4262	1
U1015	U7093	1
U1017	U828	1
U1019	U1459	1
U1019	U7181	1
U102	U343	1
U102	U750	1
U1021	U1021	2
U1021	U2666	2
U1021	U6316	1
U1021	U949	1
U1023	U1459	1
U1023	U766	1
U1040	U1040	2
U1040	U4528	1
U1042	U1042	1
U1042	U344	2
U1042	U3503	1
U1042	U5304	1
U1042	U6400	1
U1042	U6658	1
U1044	U1044	8
U1044	U1149	3
U1044	U143	1
U1044	U1441	1
U1044	U2082	1
U1044	U2368	1
U1044	U238	1
U1044	U25	1
U1044	U2554	4
U1044	U3106	1
U1044	U3160	4
U1044	U343	1
U1044	U344	1
U1044	U3983	1
U1044	U440	1
U1044	U5498	1
U1044	U5706	2
U1044	U586	2
U1044	U6043	3
U1044	U6129	4
U1044	U6696	1
U1044	U6826	2
U1044	U7082	1
U1044	U766	3
U1044	U828	5
U1046	U1046	1
U1046	U2481	1
U1046	U450	1
U1047	U1047	2
U1047	U152	1
U1047	U2264	1
U1047	U5136	1
U1047	U6566	1
U1047	U745	1
U1047	U942	1
U1048	U121	1
U1048	U2356	1
U1049	U1049	1
U1050	U1050	2
U1050	U1131	1
U1055	U4367	1
U1055	U6099	1
U1055	U943	1
U1059	U1059	4
U1059	U2678	2
U1059	U2837	1
U1059	U4782	1
U1059	U4923	1
U1059	U6515	1
U1059	U6679	1
U1059	U7002	1
U1060	U143	1
U1060	U290	1
U1060	U5794	1
U10696	U10696	1
U10696	U2841	1
U10696	U65	1
U1079	U6316	1
U1095	U1095	2
U1096	U3272	1
U1096	U4241	1
U1096	U6153	1
U1096	U6566	1
U1098	U1098	1
U1098	U3106	1
U1098	U5974	1
U1098	U6094	1
U1098	U6769	3
U1098	U6779	1
U1098	U766	1
U1098	U942	1
U11	U11	1
U11	U299	1
U11	U3927	1
U11	U450	1
U1102	U6043	1
U1106	U1	1
U1106	U1106	4
U1106	U1149	1
U1106	U1306	1
U1106	U1353	1
U1106	U2384	1
U1106	U2547	1
U1106	U2620	2
U1106	U2659	1
U1106	U290	2
U1106	U299	1
U1106	U3077	1
U1106	U3324	1
U1106	U343	1
U1106	U344	2
U1106	U391	1
U1106	U4528	4
U1106	U5627	2
U1106	U6131	1
U1106	U622	2
U1106	U6555	1
U1106	U717	1
U1106	U78	2
U111	U2242	1
U1114	U1149	1
U1114	U1826	3
U1114	U1946	3
U1114	U2874	1
U1114	U3000	1
U1114	U3106	1
U1114	U3545	1
U1114	U4008	2
U1114	U5309	1
U1114	U5756	1
U1114	U6773	1
U1119	U1119	2
U1119	U3106	1
U1119	U406	1
U1119	U5072	2
U1119	U5371	1
U1119	U6415	1
U1119	U6439	1
U1119	U6626	1
U1120	U1229	1
U1143	U1059	1
U1143	U1143	3
U1143	U394	1
U1143	U4782	1
U1143	U6101	1
U1149	U1	1
U1149	U1149	7
U1149	U1162	1
U1149	U1229	1
U1149	U1353	1
U1149	U1384	3
U1149	U1459	1
U1149	U1593	2
U1149	U1847	1
U1149	U1916	1
U1149	U1927	2
U1149	U2089	1
U1149	U2330	2
U1149	U2384	1
U1149	U239	1
U1149	U2446	1
U1149	U2620	1
U1149	U2669	1
U1149	U271	2
U1149	U2720	2
U1149	U290	1
U1149	U297	2
U1149	U299	1
U1149	U3106	2
U1149	U3324	1
U1149	U343	3
U1149	U344	1
U1149	U3537	6
U1149	U3684	3
U1149	U3701	1
U1149	U379	2
U1149	U3804	1
U1149	U3948	1
U1149	U4002	2
U1149	U4149	2
U1149	U4213	1
U1149	U440	1
U1149	U454	1
U1149	U4556	1
U1149	U4692	2
U1149	U4961	4
U1149	U5093	1
U1149	U5292	4
U1149	U532	2
U1149	U5575	1
U1149	U5718	1
U1149	U5756	1
U1149	U5944	2
U1149	U6096	1
U1149	U6214	1
U1149	U6316	1
U1149	U6466	1
U1149	U6503	1
U1149	U6506	2
U1149	U6566	1
U1149	U6637	1
U1149	U6658	1
U1149	U6769	1
U1149	U6773	2
U1149	U6812	1
U1149	U6835	2
U1149	U7005	1
U1149	U7076	1
U1149	U7177	2
U1149	U7188	1
U1149	U778	1
U1149	U802	1
U1149	U910	1
U1149	U942	1
U1150	U3528	1
U1162	U1459	1
U1162	U27	1
U1162	U3701	1
U1162	U5301	1
U1162	U6415	1
U1171	U1171	1
U1171	U2554	1
U1171	U5789	2
U1176	U1176	4
U1176	U1532	1
U1176	U1610	1
U1176	U35357	1
U1176	U4692	1
U1176	U6466	1
U1176	U6787	2
U1202	U3124	1
U1202	U3701	1
U121	U1021	1
U121	U121	9
U121	U1229	1
U121	U1355	1
U121	U1358	1
U121	U1450	2
U121	U1478	1
U121	U1703	1
U121	U1832	1
U121	U19029	1
U121	U1946	1
U121	U2011	1
U121	U22	1
U121	U2620	2
U121	U2678	1
U121	U2841	1
U121	U299	1
U121	U3121	1
U121	U343	1
U121	U3623	1
U121	U38084	1
U121	U394	1
U121	U4423	1
U121	U4526	2
U121	U4556	1
U121	U4692	2
U121	U493	1
U121	U5082	1
U121	U5175	1
U121	U5292	1
U121	U532	1
U121	U5372	1
U121	U5516	1
U121	U5562	1
U121	U5604	4
U121	U5732	1
U121	U5756	1
U121	U5768	1
U121	U6094	2
U121	U6125	1
U121	U6131	1
U121	U622	2
U121	U6277	1
U121	U6316	3
U121	U6400	1
U121	U6415	2
U121	U6522	2
U121	U6566	1
U121	U6569	2
U121	U6666	2
U121	U6673	1
U121	U6679	1
U121	U6699	1
U121	U6764	2
U121	U6766	1
U121	U6779	1
U121	U6784	1
U121	U6792	1
U121	U6828	1
U121	U6847	1
U121	U6890	1
U121	U6908	1
U121	U7002	2
U121	U7025	1
U121	U7193	1
U121	U737	1
U121	U798	1
U1220	U1587	1
U1223	U6339	1
U1228	U1228	1
U1228	U5869	1
U1229	U1229	1
U1229	U35357	1
U1229	U6781	1
U1229	U7081	1
U1233	U1223	1
U1233	U1229	1
U1233	U1233	2
U1233	U1266	1
U1233	U136	1
U1233	U1610	2
U1233	U19475	1
U1233	U2389	1
U1233	U3106	1
U1233	U3324	1
U1233	U344	2
U1233	U3948	1
U1233	U4361	1
U1233	U4622	1
U1233	U4692	1
U1233	U532	2
U1233	U5740	1
U1233	U5756	1
U1233	U6561	1
U1233	U6861	1
U1233	U6890	1
U1233	U7144	1
U1233	U828	1
U1234	U1233	1
U1234	U342	1
U1234	U35357	1
U1238	U4008	1
U1245	U1245	2
U1245	U4262	1
U1246	U1246	2
U1246	U2106	2
U1253	U1384	1
U1253	U297	1
U1256	U2644	1
U1256	U5360	1
U1256	U6496	2
U1256	U828	1
U1266	U1050	1
U1266	U1233	1
U1266	U3537	1
U1266	U3545	1
U1273	U1149	1
U1273	U1273	2
U1273	U3314	1
U1273	U436	1
U1306	U1106	2
U1306	U1306	4
U1306	U1847	1
U1306	U250	1
U1306	U2530	1
U1306	U344	1
U1306	U3546	1
U1306	U402	3
U1306	U4520	1
U1306	U4556	1
U1306	U4953	3
U1306	U5970	3
U1306	U6153	1
U1306	U6506	1
U1306	U6694	4
U1306	U6752	2
U1306	U6759	1
U1306	U6766	1
U1306	U6788	1
U1310	U1481	1
U1310	U2349	1
U1320	U1320	5
U1320	U2907	1
U1320	U4692	1
U1320	U4872	1
U1320	U6466	1
U1320	U942	1
U1328	U1328	4
U1328	U3161	1
U1335	U391	1
U1335	U6757	2
U1335	U828	1
U1345	U1345	9
U1345	U1463	2
U1345	U1840	1
U1345	U2416	1
U1345	U27	1
U1345	U284	1
U1345	U3623	1
U1345	U398	1
U1345	U4325	1
U1345	U5259	1
U1345	U6355	1
U1345	U6948	1
U1345	U6950	1
U1345	U7033	1
U1345	U828	1
U135	U1149	1
U135	U135	1
U135	U3272	1
U135	U394	1
U135	U4863	2
U135	U5124	1
U135	U5869	1
U135	U6129	1
U135	U6131	1
U135	U6769	1
U135	U6903	1
U135	U6936	1
U135	U7033	1
U1353	U11	1
U1353	U1106	2
U1353	U1353	18
U1353	U1409	1
U1353	U1450	1
U1353	U1465	1
U1353	U1610	1
U1353	U1622	1
U1353	U1946	5
U1353	U2029	1
U1353	U22	5
U1353	U2349	1
U1353	U2536	1
U1353	U259	3
U1353	U2811	1
U1353	U2926	4
U1353	U2947	1
U1353	U297	3
U1353	U299	1
U1353	U3106	1
U1353	U3272	1
U1353	U3473	1
U1353	U3537	1
U1353	U3546	9
U1353	U381	1
U1353	U3931	1
U1353	U4002	1
U1353	U4042	1
U1353	U4085	1
U1353	U450	5
U1353	U4528	5
U1353	U4642	1
U1353	U49	1
U1353	U5761	1
U1353	U5860	1
U1353	U5970	3
U1353	U6101	1
U1353	U6153	3
U1353	U6466	1
U1353	U6485	2
U1353	U6499	1
U1353	U661	2
U1353	U6666	5
U1353	U6766	1
U1353	U6773	1
U1353	U6794	2
U1353	U6905	1
U1353	U6926	1
U1353	U766	1
U1353	U83	1
U1353	U935	2
U1354	U1590	1
U1354	U1708	1
U1355	U1355	3
U1355	U2196	1
U1355	U344	1
U1355	U429	1
U1355	U805	1
U1358	U1358	9
U1358	U6101	2
U1358	U6316	1
U136	U1233	1
U136	U2760	1
U136	U3106	1
U136	U343	1
U136	U4660	1
U136	U4692	1
U136	U5610	1
U136	U6137	1
U136	U6316	1
U1384	U1355	1
U1384	U1384	10
U1384	U1459	2
U1384	U1464	1
U1384	U2384	1
U1384	U297	2
U1384	U3324	3
U1384	U3621	1
U1384	U379	3
U1384	U4213	2
U1384	U4622	1
U1384	U4653	2
U1384	U4767	2
U1384	U5627	2
U1384	U5740	1
U1384	U6460	2
U1384	U6566	1
U1384	U6699	3
U1384	U6773	1
U1384	U6776	1
U1384	U6836	1
U1384	U7005	1
U1384	U7076	2
U1384	U7089	1
U1384	U942	1
U1400	U5869	1
U1407	U1612	2
U1407	U238	1
U1407	U3124	1
U1407	U6590	1
U1409	U1353	1
U1409	U1355	1
U1409	U1409	6
U1409	U1450	1
U1409	U1464	1
U1409	U1636	2
U1409	U1797	1
U1409	U1832	1
U1409	U1840	1
U1409	U2011	1
U1409	U2597	1
U1409	U3124	3
U1409	U321	1
U1409	U35575	1
U1409	U3634	2
U1409	U3945	1
U1409	U3983	1
U1409	U4144	1
U1409	U4312	1
U1409	U4336	1
U1409	U4528	1
U1409	U532	2
U1409	U5628	1
U1409	U5740	3
U1409	U5869	1
U1409	U6131	1
U1409	U6153	1
U1409	U6209	1
U1409	U6277	1
U1409	U6353	1
U1409	U6550	3
U1409	U6590	1
U1409	U6638	1
U1409	U6666	1
U1409	U763	1
U1409	U767	1
U1409	U78	1
U1409	U798	1
U1409	U799	2
U1409	U828	1
U1409	U955	1
U142	U4925	1
U143	U143	3
U143	U1587	1
U143	U1593	1
U143	U2083	1
U143	U22	1
U143	U2233	1
U143	U2264	1
U143	U4176	1
U143	U454	1
U143	U5794	1
U143	U6015	1
U143	U6769	2
U143	U7076	1
U143	U7086	1
U143	U7181	1
U143	U802	1
U1437	U6658	1
U1441	U1441	4
U1441	U1450	1
U1441	U1847	1
U1441	U2368	1
U1441	U3969	1
U1441	U5029	1
U1441	U6094	1
U1441	U6206	1
U1441	U6883	1
U1441	U7015	1
U1441	U935	1
U1446	U1446	2
U1446	U1593	1
U1446	U3546	1
U1446	U3710	1
U1446	U394	1
U1446	U6936	1
U1446	U7081	1
U1446	U799	4
U1450	U1131	1
U1450	U1149	2
U1450	U1450	22
U1450	U2290	2
U1450	U2356	3
U1450	U297	1
U1450	U3106	1
U1450	U3324	3
U1450	U343	2
U1450	U3546	1
U1450	U3639	1
U1450	U3710	2
U1450	U4087	1
U1450	U440	2
U1450	U4696	4
