from_id	to_id	weight
U10059	U10059	1
U10072	U10072	1
U10072	U11765	1
U10076	U10076	7
U10076	U23758	3
U10076	U38276	1
U10076	U391	2
U10076	U42656	1
U10076	U46578	2
U10076	U46690	2
U10076	U46848	1
U10146	U31883	1
U1015	U2811	1
U102	U102	1
U10220	U13625	1
U10265	U10265	1
U10265	U15488	1
U10265	U2192	1
U10265	U2554	2
U10265	U4961	1
U10330	U10330	1
U10366	U10366	2
U10366	U12911	2
U10366	U19864	2
U10366	U21124	1
U10366	U28128	1
U10366	U30827	1
U10366	U35353	2
U10366	U36688	2
U10366	U47184	1
U10366	U5690	1
U10366	U7402	1
U10366	U9928	1
U10368	U46094	1
U10384	U43701	1
U10384	U46775	1
U10400	U10400	8
U10400	U10980	2
U10400	U2666	1
U10400	U38190	1
U10400	U41837	2
U10400	U46193	2
U10400	U46522	1
U10400	U46809	1
U10400	U47005	1
U10400	U47120	1
U10400	U47349	2
U10400	U47423	1
U10400	U6756	1
U10400	U7402	1
U10400	U930	1
U1044	U2554	1
U1044	U32325	1
U1044	U41123	1
U1044	U43418	4
U1044	U45653	1
U1044	U47162	2
U10475	U12905	9
U10482	U4144	1
U10503	U10503	1
U10503	U19864	2
U10503	U28128	2
U10503	U37021	1
U10518	U14105	1
U10518	U39115	1
U10518	U47253	2
U10547	U10547	2
U10547	U30999	1
U1056	U1056	1
U1056	U20281	1
U1056	U33672	4
U1056	U38468	3
U1056	U4600	2
U1056	U46793	1
U1056	U47575	2
U1056	U6594	1
U1056	U9025	1
U1056	U934	2
U1056	U9896	1
U10605	U2503	1
U10607	U2384	1
U10670	U41069	1
U10696	U13265	1
U10696	U1441	1
U10696	U16046	1
U10696	U30827	1
U10696	U3272	1
U10696	U32972	1
U10696	U33757	1
U10696	U4002	2
U10696	U4177	1
U10696	U44953	1
U10696	U5101	1
U10718	U17009	1
U10744	U10881	2
U10744	U40439	1
U10881	U10744	1
U10881	U10881	6
U10881	U12905	4
U10881	U2807	1
U10881	U39754	1
U10881	U4	1
U10881	U454	1
U10881	U4953	1
U10881	U5585	1
U10881	U8899	3
U10898	U5101	1
U10903	U37555	1
U10941	U10941	1
U10941	U13441	1
U10941	U27153	1
U10941	U40998	1
U10941	U6059	1
U1096	U16881	1
U10980	U10400	2
U10980	U10980	4
U10980	U38624	1
U11009	U23959	1
U1102	U3193	1
U11025	U11025	2
U11025	U16046	1
U11025	U17218	1
U11025	U17901	1
U11025	U43138	2
U11028	U43741	1
U11028	U5753	1
U11051	U34633	1
U11051	U3847	1
U11051	U39936	1
U11051	U46578	4
U11054	U11054	5
U11054	U15570	1
U11054	U1840	2
U11054	U21956	1
U11054	U2954	1
U11054	U34191	1
U11054	U342	1
U11054	U35419	1
U11054	U36687	1
U11054	U40439	1
U11054	U41635	1
U11054	U43741	1
U11054	U4463	1
U11054	U46551	1
U11054	U47312	1
U11054	U6085	1
U11054	U6094	4
U11054	U7967	2
U1106	U1245	1
U1106	U13972	1
U1106	U28128	1
U1106	U38468	1
U11100	U11100	1
U11100	U25028	1
U11100	U44953	2
U11100	U47453	1
U11100	U47459	1
U11100	U703	1
U11100	U8725	1
U11115	U24611	1
U11115	U41953	2
U11115	U46747	1
U11115	U5697	2
U11115	U7206	1
U1114	U19864	1
U11142	U11142	7
U11142	U1557	1
U11142	U24451	4
U11142	U26380	1
U11142	U33757	1
U11142	U47120	1
U11145	U11115	1
U11145	U11145	2
U11145	U1946	1
U11145	U41274	1
U11145	U47544	3
U11145	U5697	1
U11145	U6794	1
U11211	U11211	6
U11211	U24078	2
U11211	U46773	1
U11216	U11216	3
U11233	U5697	1
U11236	U11236	3
U11236	U27249	1
U11236	U44464	1
U11236	U47134	1
U11236	U8435	1
U11260	U11260	3
U11260	U1688	1
U11260	U19520	1
U11260	U38900	1
U11260	U41736	1
U11260	U44464	1
U11260	U46867	1
U11260	U46956	1
U11260	U47073	1
U11260	U9833	1
U11332	U23959	1
U11427	U24076	3
U11475	U11475	3
U11475	U13265	3
U1149	U2672	2
U1149	U3272	3
U11500	U45	1
U11504	U11504	2
U11540	U11540	1
U11540	U17787	1
U11540	U437	2
U11546	U11546	1
U11546	U18017	1
U11546	U3272	2
U11546	U3847	4
U11546	U46406	1
U11546	U5181	1
U11546	U7762	1
U11552	U21684	2
U1162	U1162	2
U1162	U33122	1
U11640	U1409	2
U11640	U18017	3
U11640	U2362	1
U11640	U2672	1
U11640	U29322	2
U11640	U3603	4
U11640	U43138	3
U11640	U5152	1
U11640	U6249	1
U11640	U7952	2
U1176	U10366	1
U1176	U1176	3
U1176	U12911	2
U1176	U15293	1
U1176	U17029	2
U1176	U1946	2
U1176	U342	1
U1176	U46612	1
U11765	U3377	1
U11765	U40297	2
U11885	U3376	1
U1190	U1573	3
U1190	U42015	1
U11919	U10400	2
U11919	U10980	2
U11919	U11919	4
U11919	U27456	3
U11919	U37392	1
U11919	U4140	1
U11919	U47269	2
U11919	U47279	1
U11926	U10898	1
U11926	U11926	3
U11926	U20281	1
U11926	U33128	1
U11926	U34142	1
U11926	U42721	1
U11926	U45198	1
U11926	U46291	1
U11945	U11945	1
U11945	U1441	1
U11945	U19545	1
U11945	U41065	1
U121	U121	2
U121	U12481	1
U121	U12905	3
U121	U1310	1
U121	U16591	1
U121	U21349	1
U121	U24156	1
U121	U32972	1
U121	U33128	1
U121	U33757	2
U121	U34766	1
U121	U36961	1
U121	U37392	1
U121	U38200	1
U121	U38654	1
U121	U40998	1
U121	U4140	1
U121	U45766	1
U121	U46569	1
U121	U46897	1
U12107	U40046	1
U12120	U12120	1
U12120	U23476	1
U12120	U36677	1
U12120	U46298	1
U12120	U46546	1
U12120	U46629	2
U12120	U46900	1
U12120	U46918	1
U12138	U9317	1
U12166	U12166	8
U12166	U18017	6
U12166	U2503	1
U12166	U29730	1
U12166	U360	1
U12166	U362	2
U12166	U36625	1
U12166	U43138	5
U12166	U47239	1
U12166	U78	1
U12166	U9928	1
U12176	U22051	1
U12178	U12178	1
U12192	U2669	2
U12281	U12281	1
U12281	U21051	1
U1231	U14514	1
U1231	U382	1
U12310	U351	1
U12357	U4111	1
U12481	U12481	11
U12481	U31045	2
U12481	U32389	1
U12481	U40834	1
U12481	U4140	1
U12481	U440	1
U12481	U4556	1
U12481	U46514	1
U12481	U47118	1
U12481	U47437	2
U12481	U5963	1
U12481	U8193	2
U12481	U8784	3
U12481	U9833	1
U12482	U46810	1
U12489	U12489	1
U12565	U12565	1
U12565	U3959	2
U12565	U46845	1
U1261	U9481	1
U12643	U37239	1
U12643	U47571	2
U1266	U11142	3
U1266	U26039	1
U12705	U11115	2
U12705	U12705	8
U12705	U1946	3
U12705	U26766	2
U12705	U35419	2
U12705	U38200	6
U12705	U41345	1
U12705	U44953	2
U12705	U45664	1
U12705	U46775	1
U12705	U47368	2
U12705	U47544	2
U12705	U7743	1
U12705	U8133	2
U12898	U30081	1
U12898	U33804	2
U12898	U37352	2
U12898	U38002	1
U12898	U38566	1
U12898	U41837	1
U12898	U45764	2
U12898	U47005	1
U12905	U12905	5
U12905	U29783	2
U1291	U3995	1
U1291	U46317	1
U1291	U7743	1
U1291	U8520	1
U12911	U12911	3
U12976	U46775	1
U12978	U1176	1
U12978	U1946	1
U13012	U22065	1
U13042	U47402	1
U1310	U1310	1
U1310	U17169	1
U1310	U21815	4
U1310	U46668	1
U13113	U3272	1
U13113	U3376	1
U13119	U13119	1
U13139	U44953	1
U13265	U10076	1
U13265	U11475	4
U13265	U13265	6
U13265	U13441	2
U13265	U14514	2
U13265	U14830	1
U13265	U15782	1
U13265	U16044	3
U13265	U16046	5
U13265	U18739	1
U13265	U21574	1
U13265	U2234	1
U13265	U23758	1
U13265	U27328	1
U13265	U29328	1
U13265	U36563	1
U13265	U36931	1
U13265	U37657	2
U13265	U39713	2
U13265	U40297	1
U13265	U4177	2
U13265	U43198	1
U13265	U4428	1
U13265	U44953	2
U13265	U45766	2
U13265	U46464	1
U13265	U46511	1
U13265	U46578	1
U13265	U47095	1
U13265	U47552	1
U13265	U5101	5
U13265	U5259	3
U13265	U5690	3
U13265	U7399	1
U13265	U78	2
U13268	U13268	4
U13268	U21574	2
U13268	U2183	1
U13268	U28128	1
U13268	U38302	1
U13268	U43296	1
U13268	U43946	1
U13268	U45393	1
U13268	U45859	1
U13268	U46332	1
U13268	U46538	1
U13356	U13356	5
U13356	U45681	2
U13360	U1463	2
U13360	U35840	1
U13441	U13441	2
U13441	U4002	2
U13441	U40038	2
