from_id	to_id	weight
U1	U1	2
U1	U1131	1
U1	U2384	1
U1	U4428	1
U100	U100	2
U100	U2234	1
U100	U284	1
U10035	U10035	7
U10035	U10400	1
U10035	U10446	1
U10035	U11142	9
U10035	U9124	2
U1004	U1004	2
U1004	U10503	2
U1004	U11449	1
U1004	U1162	2
U1004	U12983	2
U1004	U17118	1
U1004	U22202	2
U1004	U22714	1
U1004	U22758	2
U1004	U2310	1
U1004	U23959	1
U1004	U24041	1
U1004	U24271	1
U1004	U24338	1
U1004	U24365	1
U1004	U24562	2
U1004	U24752	4
U1004	U3759	1
U1004	U3773	2
U1004	U4832	2
U1004	U763	1
U10059	U10059	1
U10059	U454	1
U10072	U10072	1
U10076	U4874	1
U10076	U5420	2
U10095	U10095	1
U10095	U10930	2
U10194	U10194	13
U10194	U11206	1
U10194	U11228	1
U10194	U14450	1
U10194	U1483	2
U10194	U1589	1
U10194	U15934	2
U10194	U17498	3
U10194	U18263	2
U10194	U23104	2
U10194	U23831	1
U10194	U2384	1
U10194	U24580	1
U10194	U360	2
U10194	U5301	1
U10194	U6494	1
U10194	U6646	1
U10194	U7709	1
U10194	U8103	2
U10194	U8176	1
U10203	U15934	1
U10204	U22051	1
U10265	U8176	1
U10290	U1946	1
U10335	U2807	1
U10365	U10365	4
U10365	U21965	1
U10365	U22503	1
U10365	U4721	1
U10365	U6506	1
U10366	U10366	1
U10366	U11546	1
U10366	U1310	1
U10366	U1532	1
U10366	U6666	1
U10368	U24692	1
U10368	U3824	1
U10384	U15293	1
U1040	U1040	5
U1040	U2612	1
U1040	U7952	4
U10400	U10035	1
U10400	U10400	3
U10400	U1384	1
U10400	U1441	1
U10400	U21724	1
U10400	U23831	1
U10400	U4767	1
U10400	U5301	1
U1044	U10446	1
U1044	U22051	2
U1044	U23953	1
U10446	U10035	3
U10446	U10095	3
U10446	U102	1
U10446	U10446	10
U10446	U10909	1
U10446	U10930	1
U10446	U12310	6
U10446	U1306	2
U10446	U1483	1
U10446	U15934	2
U10446	U18263	2
U10446	U18503	2
U10446	U18512	1
U10446	U19783	1
U10446	U20595	3
U10446	U20978	1
U10446	U22051	2
U10446	U23758	1
U10446	U24386	3
U10446	U24423	1
U10446	U24527	2
U10446	U24584	2
U10446	U2575	2
U10446	U297	2
U10446	U346	1
U10446	U3676	1
U10446	U39082	1
U10446	U3992	2
U10446	U4231	1
U10446	U4298	1
U10446	U6101	1
U10446	U6494	1
U10446	U6756	1
U10446	U6976	1
U10446	U7031	2
U10446	U766	1
U10446	U7717	2
U10446	U7932	1
U10446	U8955	1
U10446	U9022	2
U10454	U10909	1
U1047	U24657	1
U10503	U10503	1
U10503	U11828	1
U10503	U24106	1
U10503	U24156	1
U10503	U24389	1
U10503	U24423	1
U10503	U24502	1
U10503	U24731	1
U10503	U3544	1
U10503	U360	1
U10503	U39742	1
U10547	U15934	1
U10547	U24766	1
U1056	U1056	1
U1056	U24562	1
U10605	U22131	1
U10605	U24423	1
U1061	U11054	1
U1061	U24543	1
U1061	U9101	1
U10610	U10610	1
U10613	U8726	1
U10682	U10682	1
U10696	U10696	2
U10701	U10701	2
U10729	U15934	1
U10729	U24340	1
U10744	U11142	2
U10744	U17164	1
U10744	U4078	1
U10779	U10779	2
U10819	U10819	2
U10819	U1345	2
U10819	U21095	3
U10819	U23408	2
U10819	U2349	1
U10819	U6101	1
U10839	U35353	1
U10839	U39082	1
U10839	U5340	2
U10909	U1	1
U10909	U10909	19
U10909	U19546	1
U10909	U23317	3
U10909	U24300	2
U10909	U24478	1
U10909	U24494	2
U10909	U24621	1
U10909	U2807	1
U10909	U6269	1
U10941	U10682	1
U1096	U1149	1
U1096	U16054	1
U1096	U763	1
U11009	U11009	3
U1102	U1102	1
U11025	U11025	1
U11025	U1589	1
U11025	U15934	1
U11025	U18060	2
U11025	U2308	1
U11025	U6794	1
U11051	U24503	1
U11054	U1	2
U11054	U11054	4
U11054	U1358	1
U11054	U1441	1
U11054	U15934	1
U11054	U17361	1
U11054	U17481	1
U11054	U19783	1
U11054	U20532	1
U11054	U21661	1
U11054	U22051	1
U11054	U22980	1
U11054	U23388	1
U11054	U23508	2
U11054	U24302	1
U11054	U24536	1
U11054	U24541	1
U11054	U24550	1
U11054	U24762	1
U11054	U3324	1
U11054	U4036	2
U11054	U4250	2
U11054	U5373	1
U11056	U2868	4
U1106	U1106	3
U1106	U11376	1
U1106	U11395	1
U1106	U15292	1
U1106	U15293	1
U1106	U20568	1
U1106	U21123	1
U1106	U21724	1
U1106	U22714	2
U1106	U23758	1
U1106	U24228	2
U1106	U24428	1
U1106	U24430	1
U1106	U24514	1
U1106	U2874	1
U1106	U4054	1
U1106	U4177	1
U1106	U4520	2
U1106	U5274	1
U1106	U9652	1
U1107	U9317	1
U11072	U11072	1
U11072	U13972	1
U11081	U11081	1
U11081	U24191	1
U11081	U24338	1
U11084	U20787	1
U11100	U11072	1
U11100	U21230	1
U11100	U23900	1
U11100	U24459	1
U11100	U27	1
U11105	U11105	1
U11105	U15503	1
U1114	U14202	2
U1114	U2481	1
U11142	U10035	3
U11142	U11084	1
U11142	U11142	18
U11142	U1179	1
U11142	U12858	2
U11142	U1345	2
U11142	U13809	1
U11142	U1463	4
U11142	U1573	1
U11142	U1643	2
U11142	U1650	1
U11142	U16615	2
U11142	U16702	1
U11142	U18086	1
U11142	U18263	1
U11142	U21965	1
U11142	U22429	1
U11142	U23388	1
U11142	U23758	1
U11142	U24143	2
U11142	U24173	1
U11142	U24191	1
U11142	U24192	1
U11142	U24199	1
U11142	U24216	2
U11142	U24233	1
U11142	U24245	2
U11142	U24302	1
U11142	U24381	1
U11142	U24396	2
U11142	U24417	1
U11142	U24423	2
U11142	U24424	1
U11142	U24433	1
U11142	U24434	1
U11142	U24454	1
U11142	U24491	2
U11142	U24536	1
U11142	U24539	1
U11142	U24543	1
U11142	U24550	1
U11142	U24554	1
U11142	U24695	1
U11142	U24707	1
U11142	U24720	1
U11142	U24771	1
U11142	U2741	1
U11142	U317	2
U11142	U35353	1
U11142	U36814	1
U11142	U3684	1
U11142	U3773	7
U11142	U454	1
U11142	U6043	1
U11142	U6494	1
U11142	U6936	1
U11142	U8755	1
U11143	U1589	1
U11143	U2384	1
U11178	U11178	2
U11178	U20557	1
U11206	U10194	1
U11206	U11206	1
U1121	U1121	1
U11262	U3960	2
U11262	U6048	1
U11262	U6094	1
U1131	U1	1
U1131	U1131	4
U1131	U12481	1
U1131	U13650	1
U1131	U13832	4
U1131	U16504	1
U1131	U18086	3
U1131	U18263	1
U1131	U19471	1
U1131	U19546	2
U1131	U22980	1
U1131	U23762	1
U1131	U2954	1
U1131	U3948	1
U11332	U23953	1
U11376	U11376	10
U11395	U11395	2
U11395	U18013	1
U1143	U21965	1
U1143	U3787	1
U1143	U66	1
U11449	U11449	1
U11449	U24527	2
U11449	U454	1
U11500	U1015	1
U11521	U4572	1
U11540	U1040	1
U11540	U109	1
U11540	U11540	2
U11540	U11546	4
U11540	U14447	1
U11540	U22714	1
U11540	U23317	3
U11540	U24563	1
U11546	U10366	1
U11546	U11546	4
U11546	U6936	1
U1162	U10909	1
U1162	U1162	3
U1162	U15934	1
U1162	U24271	1
U11640	U22131	2
U11682	U24503	1
U1171	U18910	1
U11716	U11716	1
U11716	U12019	1
U11716	U24723	1
U11733	U24393	1
U1176	U1355	1
U1176	U22051	1
U1176	U23317	1
U11765	U11765	5
U11765	U14094	1
U11765	U18060	1
U11765	U2821	1
U11765	U3521	4
U11765	U5034	1
U11765	U6506	1
U11765	U7868	1
U11786	U11786	1
U11786	U1355	1
U11786	U1464	1
U1179	U1179	1
U1179	U13168	1
U1179	U21706	1
U1179	U23948	2
U1179	U36572	1
U1179	U4362	1
U1179	U613	3
U11828	U11828	1
U1186	U18503	1
U11870	U11870	3
U11885	U21180	1
U11885	U3473	1
U11919	U11919	2
U11919	U1358	1
U11919	U2821	1
U11920	U11920	2
U11920	U14517	1
U11926	U11926	1
U11926	U15242	1
U11926	U24713	1
U11949	U24713	1
U12019	U11716	1
U12019	U12019	2
U12019	U13875	1
U12019	U22015	1
U12019	U22029	1
U12081	U24641	2
U121	U10503	2
U121	U121	6
