from_id	to_id	weight
U10007	U10007	1
U10035	U10035	3
U10035	U1465	1
U10035	U25954	1
U10035	U2938	1
U1004	U15327	1
U1004	U25887	1
U1004	U3160	1
U1004	U5656	1
U10076	U10076	5
U10076	U21491	1
U10076	U2290	1
U10076	U25341	1
U10076	U25602	1
U10076	U3847	1
U10076	U9271	1
U10095	U10095	4
U10095	U17969	1
U10095	U21907	1
U10095	U24192	1
U10095	U290	1
U10095	U6094	1
U10095	U613	1
U1015	U586	1
U1018	U26086	1
U10194	U10035	1
U10194	U10194	11
U10194	U12705	1
U10194	U17083	1
U10194	U20302	1
U10194	U2083	1
U10194	U25080	1
U10194	U25549	1
U10194	U25602	1
U10194	U25659	1
U10194	U25713	1
U10194	U25869	1
U10194	U5963	3
U10194	U6794	2
U10194	U8103	3
U1021	U12107	3
U10265	U10265	2
U10265	U3995	1
U10266	U10266	4
U10266	U12858	2
U10266	U15934	1
U10266	U22051	1
U10266	U2672	1
U10266	U4246	1
U10266	U7443	1
U10271	U10271	1
U10330	U10330	2
U10330	U22029	2
U10368	U38783	1
U10400	U10446	1
U10400	U12107	1
U10400	U24713	1
U10400	U25550	1
U10400	U25643	3
U10400	U4245	2
U10427	U4245	1
U1044	U22236	1
U1044	U24208	1
U1044	U25861	1
U1044	U6360	1
U10446	U10446	16
U10446	U10481	1
U10446	U11142	1
U10446	U11504	3
U10446	U12301	2
U10446	U13215	2
U10446	U14450	3
U10446	U14681	8
U10446	U15629	4
U10446	U15934	2
U10446	U17498	2
U10446	U18060	3
U10446	U1898	2
U10446	U22460	1
U10446	U24543	1
U10446	U24848	1
U10446	U24864	2
U10446	U25542	1
U10446	U25954	1
U10446	U297	1
U10446	U4040	2
U10446	U4231	7
U10446	U4246	1
U10446	U4720	1
U10446	U5690	2
U10446	U6481	2
U10446	U8737	4
U10446	U8799	1
U10446	U9275	1
U10446	U9694	5
U10454	U9062	1
U10481	U10481	1
U10481	U1306	2
U1049	U25118	1
U1050	U1050	2
U1050	U11926	1
U1050	U1459	1
U1050	U18263	1
U1050	U23408	1
U1050	U290	1
U1050	U4953	1
U10503	U10503	1
U10503	U13809	1
U10503	U16684	1
U10503	U21892	1
U10503	U22393	3
U10503	U22804	1
U10503	U22971	1
U10503	U23408	1
U10503	U24233	1
U10503	U25931	1
U10503	U26083	1
U10503	U3521	1
U10518	U5701	1
U1056	U1056	1
U1056	U12757	1
U1056	U25852	1
U1056	U359	1
U1059	U9275	1
U1061	U18717	1
U1061	U19649	1
U10610	U13265	1
U10610	U18000	1
U10670	U25400	1
U10779	U10265	1
U10779	U23317	4
U10779	U3995	1
U10779	U4721	1
U10779	U6460	1
U10779	U8508	1
U10839	U16814	1
U10839	U458	1
U10881	U5407	1
U10903	U10903	3
U10909	U10909	4
U10909	U15819	1
U10909	U23317	1
U10909	U25674	1
U10909	U3545	1
U1094	U13753	1
U10941	U10941	1
U1096	U1176	1
U1100	U24021	2
U11009	U11009	1
U11009	U11576	1
U11009	U18263	1
U11009	U26064	1
U11025	U11599	1
U1106	U1266	1
U1106	U23534	1
U1106	U25463	1
U1106	U25634	1
U1106	U3324	1
U1106	U38783	1
U1106	U4953	2
U1106	U6094	1
U1106	U6101	1
U1106	U812	1
U11081	U11081	2
U11081	U17836	1
U11081	U22971	1
U11081	U8103	1
U111	U2089	1
U11100	U8341	2
U11105	U2384	1
U11124	U18263	1
U11124	U25929	1
U11142	U10035	1
U11142	U10446	1
U11142	U11142	22
U11142	U11317	1
U11142	U11841	2
U11142	U1190	3
U11142	U11919	1
U11142	U12310	2
U11142	U12601	1
U11142	U1266	1
U11142	U13462	1
U11142	U13809	2
U11142	U13890	2
U11142	U13972	1
U11142	U15915	2
U11142	U17073	1
U11142	U1737	2
U11142	U17506	1
U11142	U17596	1
U11142	U18048	1
U11142	U18086	2
U11142	U1898	1
U11142	U19142	1
U11142	U19844	2
U11142	U19874	1
U11142	U19959	1
U11142	U20417	1
U11142	U20443	2
U11142	U20491	1
U11142	U20598	2
U11142	U20787	2
U11142	U21167	1
U11142	U21684	1
U11142	U22714	1
U11142	U23381	1
U11142	U23534	1
U11142	U23542	1
U11142	U23980	1
U11142	U24543	1
U11142	U24590	1
U11142	U25232	1
U11142	U25432	1
U11142	U25445	1
U11142	U25446	1
U11142	U25451	1
U11142	U25452	2
U11142	U25460	1
U11142	U25492	2
U11142	U25548	1
