from_id	to_id	weight
U1	U1	1
U100	U100	2
U100	U24965	1
U100	U25309	1
U10035	U10035	4
U10035	U17581	1
U10035	U2290	1
U10035	U38267	1
U10035	U440	1
U10059	U1096	1
U10101	U20408	1
U1015	U18060	1
U1015	U2051	1
U10265	U17506	1
U10265	U763	1
U10273	U1306	3
U10273	U321	1
U10366	U10366	1
U10366	U21697	1
U10366	U2189	1
U10366	U36950	1
U10366	U58860	1
U10368	U10368	3
U10423	U10423	3
U10446	U10446	6
U10446	U26935	3
U10446	U4600	6
U10446	U48503	1
U10446	U57635	1
U10454	U19844	1
U10475	U1826	3
U10482	U10482	2
U10482	U10707	1
U10482	U38889	1
U1050	U1050	1
U10503	U10503	1
U10503	U11142	1
U10503	U1176	2
U10503	U58203	1
U10503	U60470	2
U10503	U65	1
U10503	U8008	1
U1056	U1056	5
U1056	U11142	2
U1056	U22277	1
U1056	U22714	1
U1056	U3186	1
U1056	U3193	1
U1056	U32389	2
U1056	U34461	4
U1056	U35419	1
U1056	U3623	1
U1056	U36356	1
U1056	U43737	1
U1056	U50746	2
U1056	U51150	1
U1056	U56140	2
U1056	U58940	1
U1056	U59166	1
U1056	U59234	1
U1056	U60559	1
U1056	U60603	1
U1056	U60732	1
U1056	U60766	1
U1056	U60815	1
U1056	U66	1
U10591	U10591	2
U10605	U10605	1
U10605	U2841	2
U10605	U50846	1
U10605	U51107	1
U10605	U53100	1
U10605	U5690	3
U10696	U10368	1
U10696	U10696	1
U10696	U10898	1
U10696	U11142	1
U10696	U43737	1
U10696	U44022	1
U10696	U5627	1
U10696	U58841	1
U10696	U60676	1
U10696	U6085	1
U10696	U8799	2
U10707	U10482	1
U10718	U10718	3
U10718	U22	1
U10718	U34538	1
U1073	U4720	1
U10744	U10744	1
U10744	U12178	1
U10744	U12481	1
U10744	U143	1
U10744	U1737	1
U10744	U17599	1
U10744	U26437	1
U10744	U2926	2
U10744	U4367	1
U10744	U58905	1
U10744	U59208	1
U10839	U13514	2
U10898	U17907	1
U10941	U14143	1
U10941	U297	1
U10941	U6950	1
U1096	U1353	1
U10980	U12489	2
U10980	U20782	1
U10980	U37555	1
U10980	U38624	1
U10980	U4312	1
U1102	U1703	1
U11025	U24864	1
U11054	U11054	6
U11054	U11142	1
U11054	U13904	3
U11054	U13972	2
U11054	U25684	1
U11054	U25947	1
U11054	U26522	1
U11054	U35419	1
U11054	U36814	1
U11054	U38448	1
U11054	U47144	1
U11054	U49122	1
U11054	U50614	1
U11054	U51582	2
U11054	U58508	1
U11054	U58940	4
U11054	U59053	1
U11054	U59221	1
U11054	U59355	2
U11054	U59369	1
U11054	U60676	1
U11054	U61075	1
U11054	U8435	1
U11054	U8457	1
U1106	U10503	1
U1106	U1106	2
U1106	U30186	1
U1106	U3106	5
U1106	U42804	1
U1106	U450	1
U11100	U11100	4
U11100	U12178	3
U11100	U12911	1
U11100	U38835	1
U11100	U41258	1
U11100	U47640	1
U11100	U56553	1
