from_id	to_id	weight
U1	U1	1
U1	U940	1
U10035	U10035	15
U10035	U121	3
U10035	U12481	1
U10035	U13650	1
U10035	U37555	1
U10035	U4600	6
U10035	U64529	1
U10035	U66497	4
U10035	U8385	3
U10059	U10059	1
U10059	U11260	1
U10059	U24942	1
U10059	U2926	9
U10059	U4720	1
U10059	U7521	1
U10076	U10076	8
U10076	U1508	1
U10076	U30081	1
U10076	U42995	1
U10076	U47305	1
U10076	U53197	3
U10076	U56259	2
U10076	U7460	3
U10266	U35394	1
U10266	U55893	1
U10333	U10333	3
U10365	U10365	1
U10366	U10366	1
U10366	U23980	1
U10366	U290	1
U10366	U36688	1
U10366	U39261	1
U10366	U454	1
U10366	U4649	1
U10366	U56938	1
U10366	U64541	1
U10366	U64701	1
U10366	U65976	1
U10366	U66266	1
U10366	U66401	1
U10366	U66544	1
U10368	U65943	1
U10454	U10454	1
U10454	U14830	1
U10458	U1	1
U1048	U1048	2
U1048	U27828	1
U1048	U7108	1
U10503	U2727	1
U10503	U50685	2
U10503	U65773	2
U1056	U1056	1
U1056	U1310	1
U1056	U45532	1
U1056	U6094	1
U1056	U7368	1
U1056	U7709	1
U10591	U7460	1
U1061	U13650	1
U1061	U23202	2
U1061	U4832	1
U10696	U19205	1
U10696	U20105	1
U10696	U9401	1
U10707	U10707	3
U10707	U11546	1
U10707	U2664	1
U10707	U41075	1
U10707	U41970	3
U10707	U57280	1
U10718	U10718	1
U10718	U11504	2
U1073	U1073	1
U1073	U66441	1
U10744	U23202	1
U10744	U5124	1
U10744	U59234	1
U10846	U10846	2
U10846	U14450	2
U10846	U1556	2
U10846	U23945	1
U10846	U37644	1
U10846	U38468	4
U10846	U38620	1
U10846	U65949	2
U10881	U10881	1
U10898	U10898	1
U10941	U10076	1
U10941	U19436	1
U10941	U66235	1
U1098	U14875	1
U10980	U10980	2
U110	U4961	1
U1100	U11546	2
U11009	U26608	1
U11025	U65954	2
U11025	U66066	2
U11054	U13650	1
U11054	U3106	3
U11054	U35593	1
U11054	U4463	2
U11054	U62647	1
U11054	U8369	1
U1106	U1106	1
U1106	U58211	5
U1106	U60665	2
U1106	U65769	5
U1106	U65915	1
U11100	U11100	11
U11100	U12481	3
U11100	U16702	1
U11100	U1737	5
U11100	U26935	1
U11100	U34538	1
U11100	U39521	3
U11100	U40780	1
U11100	U47447	1
U11100	U54239	1
U11100	U6094	2
U11100	U64495	1
U11100	U65818	1
U11100	U65975	4
U11100	U66251	1
U11100	U66266	1
U11100	U66365	1
U11100	U9025	1
U11115	U11115	6
U11115	U32592	1
U11115	U62695	1
U11115	U64649	1
U11115	U7206	1
U11142	U11142	7
U11142	U11260	2
U11142	U1463	3
U11142	U23202	3
U11142	U31310	1
U11142	U38889	5
U11142	U41487	1
U11142	U44172	1
U11142	U44953	1
U11142	U48142	1
U11142	U48609	1
U11142	U51384	1
U11142	U64029	1
U11142	U64605	1
U11142	U64634	2
U11142	U64642	1
U11142	U64667	1
U11142	U65985	1
U11142	U66010	1
U11142	U66045	1
U11142	U66052	1
U11142	U66255	1
U11142	U799	1
U11142	U8628	1
U11145	U11145	2
U11145	U38200	1
U11145	U41274	1
U11145	U41953	7
U11145	U57583	1
U11145	U8628	1
U11214	U17581	1
U11260	U10059	2
U11260	U11260	7
U11260	U18261	1
U11260	U21907	1
U11260	U29747	1
U11260	U31310	1
U11260	U32389	1
U11260	U36688	4
U11260	U36814	1
U11260	U3816	1
U11260	U40793	2
U11260	U43941	1
U11260	U4519	1
U11260	U50742	1
U11260	U60665	2
U11260	U62367	3
U11260	U64121	1
U11260	U64529	1
U11260	U65734	1
U11260	U66052	1
U11260	U6618	2
U11260	U66236	1
U11260	U66413	1
U11260	U66471	3
U11263	U2233	1
U1149	U60665	1
U11504	U11504	1
U11540	U11540	1
U11540	U17836	1
U11540	U18017	1
U11540	U22	1
U11540	U64534	1
U11540	U66474	1
U11540	U75	1
U11546	U10707	2
U11546	U11546	5
U11546	U2273	1
U11552	U1492	2
U11576	U3651	1
U1162	U38620	1
U1162	U39725	1
U11640	U2926	1
U11640	U3711	1
U11640	U402	1
U11640	U75	1
U11682	U40297	1
U11682	U60675	1
U11741	U1273	1
U1176	U11115	1
U1176	U1176	3
U1176	U21815	1
U1176	U37385	1
U1176	U447	1
U11765	U11765	3
U11765	U32216	1
U11765	U75	3
U11825	U66375	1
U11877	U11877	1
U11919	U11919	1
U11919	U12905	1
U11919	U13625	4
U11919	U2384	2
U11919	U28104	2
U11919	U38624	1
U11919	U56947	3
U11919	U59234	1
U11919	U64674	2
U11919	U65707	1
U11919	U66501	2
U11919	U66543	1
U11926	U10591	1
U11926	U21146	1
U11926	U38889	1
U11926	U63877	1
U11926	U66195	1
U11926	U66443	1
U11926	U9924	1
U11949	U12905	3
U11966	U64529	1
U121	U10035	4
U121	U12905	1
U121	U1358	1
U121	U19894	1
U121	U25510	1
U121	U27398	1
U121	U290	1
U121	U36688	1
U121	U38851	1
U121	U50081	1
U121	U64538	1
U121	U65954	1
U12120	U13650	1
U12120	U4312	1
U12120	U64457	1
U12120	U66271	1
U12120	U66436	2
U12138	U12138	2
U12138	U36688	2
U12156	U36688	1
U12156	U38783	1
U12166	U11546	1
U12166	U20883	3
U12166	U21965	2
U12166	U22	3
U12166	U2841	1
