from_id	to_id	weight
U10035	U10035	5
U10035	U11142	1
U10035	U70060	1
U10110	U10110	1
U1015	U5010	1
U1017	U297	1
U10265	U10265	1
U10265	U23141	1
U10265	U48977	2
U10265	U80013	1
U10273	U10273	1
U10273	U1310	3
U10333	U10333	1
U10333	U13265	1
U10333	U40297	1
U10366	U10366	4
U10366	U11260	1
U10366	U12176	1
U10366	U14447	1
U10366	U27467	1
U10366	U344	1
U10366	U35529	1
U10366	U360	1
U10366	U36146	1
U10366	U41103	1
U10366	U43017	1
U10366	U50901	1
U10366	U51223	1
U10366	U61328	1
U10366	U65800	1
U10366	U75753	1
U10366	U76102	1
U10366	U76479	1
U10366	U80110	2
U10366	U80268	1
U10366	U80338	1
U10366	U80559	1
U10366	U80560	1
U10366	U80705	1
U10503	U10503	5
U10503	U18943	5
U10503	U31310	1
U10503	U5712	1
U10503	U78525	1
U10503	U80646	4
U1056	U10503	1
U1056	U1056	5
U1056	U1358	1
U1056	U1532	2
U1056	U17581	2
U1056	U19075	1
U1056	U19864	1
U1056	U25510	2
U1056	U394	1
U1056	U4149	1
U1056	U4794	1
U1056	U47958	1
U1056	U52914	1
U1056	U6094	1
U1056	U78076	1
U1056	U78525	1
U1056	U80437	1
U1056	U80668	2
U1056	U80874	1
U1056	U8430	2
U1058	U11145	1
U1058	U22131	1
U10591	U2757	1
U10605	U54788	1
U1061	U36212	3
U1061	U6094	1
U1061	U69932	1
U10696	U10696	1
U10696	U11286	1
U10696	U80090	1
U10718	U1261	1
U1073	U50629	1
U10847	U10847	1
U10898	U10898	1
U10898	U3324	1
U10898	U56667	1
U10898	U76479	6
U10941	U70593	1
U10941	U80012	1
U10946	U431	1
U1098	U1098	1
U1098	U6094	1
U10980	U10980	6
U10980	U41291	2
U11025	U11025	1
U11025	U23950	1
U11025	U5712	1
U11054	U1056	2
U11054	U11054	3
U11054	U13625	1
U11054	U15570	1
U11054	U17581	4
U11054	U31310	3
U11054	U36688	1
U11054	U47958	1
U11054	U54795	1
U11054	U56920	1
U11054	U6094	1
U11054	U61472	1
U11054	U69681	1
U11054	U69932	1
U11054	U70124	1
U11054	U74330	1
U11054	U76352	1
U11054	U77923	1
U11054	U78465	1
U11054	U78756	2
U11054	U80064	1
U11054	U80085	1
U11054	U80092	2
U11054	U80216	1
U11054	U80552	1
U11054	U8133	1
U11054	U8146	1
U1106	U297	3
U1106	U39380	2
U1106	U52914	2
U1106	U75682	1
U11084	U43423	1
U11100	U11100	4
U11100	U1266	1
U11100	U19864	1
U11100	U2893	1
U11100	U64153	2
U11100	U78831	1
