from_id	to_id	weight
U1	U1	3
U1	U21987	1
U1	U23772	1
U1	U24479	1
U1	U24564	1
U1	U24872	1
U1	U25390	1
U1	U2868	1
U1	U3544	1
U1	U4177	3
U10035	U10035	1
U10035	U3106	1
U10035	U4246	1
U1004	U1004	5
U1004	U10400	1
U1004	U1450	1
U1004	U18483	1
U1004	U19520	3
U1004	U24820	4
U1004	U25182	1
U1004	U4832	2
U1004	U5656	1
U1004	U6794	1
U1004	U6976	3
U1004	U8410	2
U10076	U10076	2
U10076	U18000	1
U10076	U18498	1
U10076	U25341	1
U10076	U9871	1
U10095	U10095	1
U10095	U13972	2
U10095	U21564	1
U10095	U25440	1
U10095	U8604	1
U1015	U1015	4
U1018	U21123	1
U10194	U10194	7
U10194	U12858	2
U10194	U1345	1
U10194	U1355	1
U10194	U14124	1
U10194	U15512	1
U10194	U17083	1
U10194	U17588	1
U10194	U18571	1
U10194	U1867	1
U10194	U24021	2
U10194	U24864	1
U10194	U24875	1
U10194	U24971	1
U10194	U25135	1
U10194	U6206	2
U10194	U8103	3
U10194	U9947	1
U102	U102	1
U102	U10446	2
U1021	U10547	1
U1021	U50973	2
U10265	U10035	1
U10265	U10265	4
U10265	U2192	1
U10265	U22052	1
U10265	U24707	1
U10265	U398	1
U10265	U6976	7
U10265	U799	1
U10265	U9891	1
U10290	U10290	2
U10290	U18060	1
U10366	U10366	1
U10366	U25092	1
U10368	U14771	1
U10368	U22002	1
U10384	U10384	1
U1040	U1040	2
U1040	U7437	1
U10400	U10400	14
U10400	U11142	1
U10400	U11919	4
U10400	U14467	1
U10400	U21596	1
U10400	U22991	1
U10400	U24957	2
U10400	U25021	1
U10400	U25080	1
U10400	U25160	1
U10400	U25200	1
U10400	U25218	1
U10400	U25252	1
U10400	U290	1
U10400	U4170	1
U10400	U4398	3
U10400	U4690	4
U10400	U4767	2
U10400	U5301	3
U10400	U6753	1
U10400	U8857	1
U10400	U9947	2
U1044	U11716	2
U1044	U1532	1
U1044	U17416	1
U1044	U24953	1
U1044	U25056	2
U1044	U25326	2
U1044	U4832	2
U1044	U586	1
U1044	U6101	1
U10446	U10095	1
U10446	U10446	14
U10446	U10909	5
U10446	U11142	2
U10446	U11570	1
U10446	U11920	1
U10446	U14450	2
U10446	U15503	19
U10446	U17047	1
U10446	U17773	4
U10446	U2051	3
U10446	U22714	2
U10446	U24965	1
U10446	U25136	3
U10446	U2530	3
U10446	U25326	1
U10446	U2678	1
U10446	U2954	1
U10446	U30691	1
U10446	U317	1
U10446	U3621	2
U10446	U3684	1
U10446	U398	3
U10446	U4231	1
U10446	U4720	2
U10446	U4961	1
U10446	U7437	1
U10446	U8381	2
U10446	U8737	1
U10446	U8799	2
U10454	U10446	1
U10454	U10454	1
U1047	U10801	1
U1050	U1050	4
U1050	U25093	1
U1050	U25260	1
U1050	U290	1
U1050	U3324	1
U1050	U451	1
U1050	U468	1
U1050	U50973	1
U1050	U9417	1
U10503	U10446	3
U10503	U10503	6
U10503	U1409	1
U10503	U15293	1
U10503	U16943	1
U10503	U18589	1
U10503	U18744	1
U10503	U1946	1
U10503	U22714	1
U10503	U23011	2
U10503	U24451	1
U10503	U24843	1
U10503	U24877	1
U10503	U25090	1
U10503	U25153	1
U10503	U25260	1
U10503	U25351	1
U10503	U2841	1
U10503	U290	2
U10503	U703	1
U10503	U7776	1
U10503	U8381	2
U10503	U9015	1
U10518	U5701	1
U10547	U1021	1
U10547	U6756	2
U1056	U1056	1
U1056	U17457	1
U1056	U6137	1
U1061	U10446	1
U1061	U11054	1
U1061	U24999	1
U1061	U25230	2
U10610	U4246	1
U10610	U9304	1
U10696	U19475	1
U10708	U24935	1
U10708	U6794	2
U10718	U121	1
U10729	U1409	1
U10729	U18761	1
U10729	U24430	1
U10744	U21688	2
U10744	U3032	1
U10811	U12481	1
U10819	U19444	10
U10819	U24916	1
U10819	U25368	1
U10839	U12156	1
U10839	U13904	3
U10839	U2042	1
U10839	U25054	2
U10909	U10909	8
U10909	U14467	1
U10909	U2051	1
U10909	U20787	2
U10909	U22714	3
U10909	U2384	6
U10909	U24078	1
U10909	U353	1
U10909	U3621	3
U10909	U451	2
U10909	U4961	1
U10909	U7311	2
U10909	U763	1
U1094	U1094	1
U1094	U11546	2
U1094	U344	1
U10941	U10941	2
U10941	U24888	2
U10941	U8473	2
U1096	U16054	1
U1096	U25222	2
U1096	U3759	1
U1096	U6316	1
U1100	U49	1
U11009	U21123	1
U11009	U935	4
U11025	U22829	1
U11028	U11028	1
U11028	U1568	1
U11028	U24949	1
U11051	U9164	1
U11054	U11054	3
U11054	U24999	2
U11054	U25133	1
U11054	U25230	1
U11054	U25314	1
U11054	U25339	1
U11054	U25432	3
U11054	U6043	3
U11054	U6094	1
U11054	U7709	1
U11054	U9422	1
U11056	U4231	1
U1106	U10909	1
U1106	U450	1
U1106	U5482	1
U11072	U11072	1
U11084	U11084	4
U11084	U11142	1
U11084	U1345	3
U11084	U15629	2
U11084	U17988	1
U11084	U21684	3
U11084	U9928	2
U11100	U11100	10
U11100	U11142	1
U11100	U21172	1
U11100	U22714	1
U11100	U22967	2
U11100	U24551	1
U11100	U24757	1
U11100	U24951	1
U11100	U25024	1
U11100	U25030	1
U11100	U2811	1
U11100	U4040	1
U11100	U5229	1
U11100	U7108	1
U11100	U7602	1
U11100	U8419	3
U11100	U9924	1
U11124	U2264	1
U11142	U10035	1
U11142	U10446	2
U11142	U11054	1
U11142	U11084	1
U11142	U11142	14
U11142	U1345	1
U11142	U1358	1
U11142	U13625	1
U11142	U13650	1
U11142	U14454	1
U11142	U1532	1
U11142	U16143	1
U11142	U17416	1
U11142	U18000	1
U11142	U18050	1
U11142	U18263	3
U11142	U2029	2
U11142	U2082	1
U11142	U21123	1
U11142	U21172	1
U11142	U22051	2
U11142	U22429	1
U11142	U23291	1
U11142	U24417	2
U11142	U24451	1
U11142	U24757	1
U11142	U24800	1
U11142	U24864	1
U11142	U24874	1
U11142	U24880	5
U11142	U24936	1
U11142	U24958	1
U11142	U25030	1
U11142	U25264	1
U11142	U25318	1
U11142	U25374	1
U11142	U2954	1
U11142	U297	1
U11142	U5091	1
U11142	U6094	1
U11142	U9896	1
U11143	U13904	2
U1131	U14302	1
U1131	U1450	2
U1131	U21051	1
U1131	U21123	1
U1131	U25055	1
U1131	U25432	2
U11317	U13832	3
U11332	U24955	1
U11417	U15934	1
U11417	U2266	1
U11417	U454	1
U1149	U25267	1
U1149	U271	1
U1149	U3621	3
U11504	U11504	3
U11504	U1306	1
U11504	U5301	1
U11540	U10941	1
U11540	U11540	4
U11540	U11570	1
U11540	U13441	1
U11540	U14447	2
U11540	U16009	1
U11540	U16578	1
U11540	U19885	1
U11540	U22141	1
U11540	U23011	3
U11540	U24021	2
U11540	U24563	1
U11540	U24700	1
U11540	U25153	1
U11540	U344	2
U11540	U3959	1
U11540	U5775	2
U11540	U733	2
U11540	U7460	1
U11541	U11541	2
U11541	U766	1
U11546	U11546	4
U11546	U21123	1
U11546	U288	1
U11546	U4649	1
U1162	U1162	5
U1162	U11919	3
U1162	U25080	2
U1162	U7402	4
U11640	U11540	1
U11640	U11640	3
U11640	U11863	1
U11640	U15293	1
U11640	U17083	1
U11640	U2138	1
U11640	U25415	1
U11670	U3544	1
U11716	U1441	1
U11716	U20302	1
U11716	U25272	1
U11716	U3568	1
U11716	U36814	1
U11716	U6976	2
U1176	U25301	1
U1176	U5229	1
U11768	U11768	1
U11768	U25401	1
U11768	U8588	8
U11854	U6094	1
U1186	U9617	1
U11863	U11640	1
U11919	U10194	1
U11919	U1050	1
U11919	U1162	3
U11919	U11919	6
U11919	U1464	1
U11919	U1483	1
U11919	U21596	1
U11919	U24874	1
U11919	U25218	1
U11919	U25432	2
U11919	U3324	1
U11919	U35353	1
U11919	U7402	2
U11926	U10446	1
U11926	U11926	1
U11926	U19475	1
U11926	U2266	1
U11926	U22741	1
U11926	U2384	1
U11926	U24478	2
U11926	U4054	1
U11926	U4158	1
U11926	U4333	1
U1198	U18060	1
U12019	U21564	1
U12082	U10446	1
U12082	U14111	1
U121	U10446	1
U121	U10909	1
U121	U121	2
U121	U18589	1
U121	U20215	1
U121	U22714	1
U121	U22829	1
U121	U23336	1
U121	U24713	1
U121	U24899	1
U121	U24976	1
U121	U25013	1
U121	U25054	1
U121	U25205	1
U121	U2678	1
U121	U2841	1
U121	U359	1
U121	U454	1
U121	U5690	2
U121	U6316	2
U121	U9401	1
U12106	U12106	1
U12107	U22741	1
U12107	U25013	1
U12120	U25005	1
U12156	U21123	1
U12156	U2622	1
U12166	U1	1
U12166	U10194	1
