from_id	to_id	weight
U1	U23542	1
U1004	U1590	2
U1004	U19363	1
U1004	U26080	1
U1004	U26704	1
U10052	U10052	2
U10076	U10076	15
U10076	U11286	1
U10076	U13707	1
U10076	U16409	1
U10076	U18643	1
U10076	U18844	1
U10076	U2348	1
U10076	U25854	1
U10076	U26219	1
U10076	U26244	1
U10076	U26892	1
U10076	U3485	1
U10076	U3521	1
U10076	U3525	1
U10076	U5181	1
U10076	U6430	1
U10076	U675	1
U10076	U7460	2
U10076	U7780	1
U10095	U6094	1
U1017	U25854	1
U10194	U10194	3
U10194	U13707	1
U10194	U1409	1
U10194	U18571	1
U10194	U21857	1
U10194	U24381	1
U10194	U26196	2
U10194	U360	1
U10194	U59028	1
U102	U102	1
U102	U15232	1
U102	U3199	1
U10201	U344	1
U10206	U10206	1
U1021	U1021	1
U1021	U16858	1
U1021	U26327	1
U10265	U10265	3
U10265	U7631	3
U10266	U10266	4
U10266	U10446	2
U10266	U12858	1
U10266	U14450	2
U10266	U1688	1
U10266	U25390	1
U10266	U801	1
U10330	U10330	1
U10330	U26847	1
U10368	U290	1
U10400	U10400	1
U10400	U25218	1
U1044	U1044	1
U1044	U11142	1
U1044	U1149	1
U1044	U11768	6
U1044	U1590	2
U1044	U21814	2
U1044	U26701	1
U1044	U26763	1
U1044	U26823	1
U1044	U4832	1
U1044	U5963	1
U10446	U10266	8
U10446	U10446	27
U10446	U10503	2
U10446	U12484	1
U10446	U12914	1
U10446	U1306	2
U10446	U13132	1
U10446	U13650	1
U10446	U14450	6
U10446	U14497	2
U10446	U15934	4
U10446	U1688	1
U10446	U17780	9
U10446	U21907	1
U10446	U23834	3
U10446	U2384	1
U10446	U24296	1
U10446	U24386	1
U10446	U24965	2
U10446	U25613	1
U10446	U25762	1
U10446	U26289	2
U10446	U26878	1
U10446	U290	1
U10446	U3040	1
U10446	U3199	1
U10446	U35416	1
U10446	U3710	2
U10446	U3898	2
U10446	U401	1
U10446	U5301	2
U10446	U5756	1
U10446	U5963	1
U10446	U6153	1
U10446	U66	4
U10446	U6794	4
U10446	U6827	2
U10446	U7538	1
U10446	U763	2
U10446	U7772	5
U10446	U9672	1
U10454	U26724	1
U10454	U6101	1
U1048	U7762	1
U1050	U5732	1
U1050	U8358	1
U10503	U10503	2
U10503	U1474	1
U10503	U14976	1
U10503	U18717	2
U10503	U20516	1
U10503	U2095	1
U10503	U21095	1
U10503	U2191	1
U10503	U22002	1
U10503	U23204	1
U10503	U2481	2
U10503	U24965	1
U10503	U26622	1
U10503	U683	1
U1056	U1056	7
U1056	U16518	1
U1056	U26141	1
U1056	U26295	1
U1056	U26528	2
U1056	U2807	1
U1061	U1061	1
U1061	U18974	1
U1061	U23661	1
U1061	U26140	2
U1061	U3106	1
U10610	U10610	1
U10610	U10898	1
U10610	U3233	2
U10610	U4096	3
U10610	U7399	2
U10610	U7460	1
U10696	U391	2
U10707	U3995	1
U10708	U11145	1
U10708	U1682	1
U10762	U10762	2
U10762	U1474	1
U10774	U17503	1
U10774	U6976	1
U10779	U23834	1
U10839	U10839	1
U10839	U26353	1
U10839	U9617	1
U10881	U14167	1
U10881	U7762	1
U10898	U14514	1
U10898	U21724	1
U10898	U26147	1
U10909	U10909	9
U10909	U13972	1
U10909	U25510	1
U10909	U26135	1
U10909	U3272	2
U1096	U1044	1
U1096	U16792	1
U1096	U9928	1
U1098	U23204	1
U11002	U290	2
U11009	U11009	1
U11009	U23542	1
U11009	U24586	1
U11009	U26882	1
U11025	U11025	3
U11025	U18571	1
U11025	U21684	1
U11025	U22971	1
U11025	U26768	1
U11025	U3787	4
U11025	U9502	1
U11035	U2664	1
U11054	U11142	1
U11054	U18739	1
U11054	U19874	1
U11054	U21733	1
U11054	U26147	1
U11054	U26637	1
U11054	U26830	1
U11054	U26835	1
U11054	U8588	1
U1106	U1004	1
U1106	U1106	4
U1106	U11142	2
U1106	U25510	1
U1106	U26516	1
U1106	U35357	1
U1106	U429	1
U1106	U4362	2
U1106	U9286	1
U11081	U26180	1
U11081	U5740	1
U11081	U6085	1
U11081	U7206	1
U11100	U11100	1
U11100	U14450	2
U11100	U1459	1
U11100	U18060	1
U11100	U24296	1
U11100	U26286	2
U11100	U26568	1
U11100	U26748	1
U11100	U26818	1
U11100	U6831	1
U1114	U1114	1
U1114	U16046	1
U1114	U26080	1
U11142	U10482	1
U11142	U11056	2
U11142	U1106	3
U11142	U11142	23
U11142	U11260	1
U11142	U11540	1
U11142	U12341	1
U11142	U1345	1
U11142	U1441	1
U11142	U15232	1
U11142	U16722	2
U11142	U16943	1
U11142	U17086	4
U11142	U17164	1
U11142	U18263	1
U11142	U18717	1
U11142	U19172	3
U11142	U20757	2
U11142	U21700	1
U11142	U21733	1
U11142	U21753	1
U11142	U21907	2
U11142	U22051	1
U11142	U23542	3
U11142	U2384	1
U11142	U25265	1
U11142	U25355	1
U11142	U25747	2
U11142	U25762	1
U11142	U25889	2
U11142	U26059	2
U11142	U26112	1
U11142	U26140	1
U11142	U26195	1
U11142	U26322	3
U11142	U26327	2
U11142	U26330	1
U11142	U26335	2
U11142	U26343	1
U11142	U26363	1
U11142	U26369	1
U11142	U26487	1
U11142	U26786	1
U11142	U26798	1
U11142	U26830	1
U11142	U3272	2
U11142	U35357	1
U11142	U3922	1
U11142	U4558	1
U11142	U5229	1
U11142	U5332	1
U11142	U6094	7
U11142	U6133	1
U11142	U6594	1
U11142	U6961	1
U11142	U7599	1
U11142	U8008	1
U11142	U8887	2
U11142	U9068	2
U11145	U11145	2
U11145	U1946	1
U11145	U2000	1
U11145	U26319	1
U11206	U11206	3
U1121	U24891	1
U11260	U11260	7
U11260	U1131	2
U11260	U11926	1
U11260	U1674	1
U11260	U17457	1
U11260	U18263	1
U11260	U18305	1
U11260	U22051	1
U11260	U24309	1
U11260	U24669	1
U11260	U24854	1
U11260	U26362	1
U11260	U26486	1
U11260	U26604	1
U11260	U26610	1
U11260	U26611	1
U11260	U3272	1
U11260	U6133	1
U11286	U10076	1
U11286	U11286	1
U11286	U25414	1
U11286	U26522	1
U11286	U2888	1
U11286	U4428	5
U11286	U4716	4
U11286	U51	1
U1131	U1131	1
U1131	U19874	1
U1131	U24854	2
U1131	U26704	1
U1131	U890	1
U11317	U20302	2
U11332	U23542	1
U11332	U26013	1
U11332	U935	2
U11376	U11376	1
U11394	U5756	1
U11398	U11398	2
U1146	U14447	2
U1148	U11546	1
U11504	U11504	3
U11504	U22	2
U11540	U10206	2
U11540	U11540	5
U11540	U17083	2
U11540	U2349	1
U11540	U26252	4
U11540	U303	2
U11540	U5963	1
U11540	U6666	1
U11540	U8430	1
U11540	U8737	2
U11540	U9800	1
U11546	U1148	4
U11546	U11546	8
U11546	U19949	1
U11546	U26613	1
U11546	U3593	1
U11546	U3787	1
U1162	U1106	1
U11640	U11640	2
U11640	U18943	2
U11640	U22002	1
U11640	U26080	2
U11640	U2841	2
U11640	U3993	1
U11640	U5420	1
U11640	U778	1
U11684	U23661	1
U11716	U26608	1
U11716	U890	2
U1176	U10909	1
U1176	U1176	7
U1176	U13410	1
U1176	U22002	1
U1176	U22131	5
U1176	U26517	1
U1176	U26688	3
U1176	U2672	1
U1176	U5587	2
U1176	U630	1
U1176	U8794	2
U11765	U11765	3
U11765	U3324	6
U11768	U11768	1
U11768	U25747	1
U11768	U5963	2
U11825	U11825	1
U11841	U26226	1
U11846	U12310	2
U11846	U20196	1
U11854	U26728	1
U1190	U1190	1
U1190	U1573	3
U1190	U15743	3
U1190	U20302	1
U1190	U24637	5
U1190	U4961	2
U11919	U11919	3
U11919	U1384	1
U11919	U16972	1
U11919	U21907	1
U11919	U2363	2
U11919	U25386	1
U11919	U26112	1
U11919	U26218	4
U11919	U26503	1
U11919	U36285	1
U11919	U3773	1
U11926	U11260	1
U11926	U11926	1
U11926	U26522	1
U11926	U5553	1
U11926	U683	8
U11966	U25510	1
U12019	U12019	3
