from_id	to_id	weight
U10007	U2926	1
U1004	U1004	1
U1004	U13902	1
U10046	U25510	1
U10059	U10059	2
U10059	U1131	4
U10059	U27692	3
U10059	U9833	1
U10072	U10072	1
U10072	U13650	1
U10076	U10076	5
U10076	U13441	1
U10076	U1355	2
U10076	U13762	1
U10076	U18060	3
U10076	U2348	1
U10076	U25854	2
U10076	U29229	1
U10076	U29282	1
U10076	U3485	1
U10076	U5292	2
U10076	U5661	1
U10076	U7	1
U10095	U11264	1
U1017	U2191	2
U1017	U4428	1
U10194	U10194	2
U10194	U15597	1
U10194	U22217	2
U10194	U2290	1
U10194	U24021	1
U10194	U27895	1
U10194	U29446	5
U10194	U6506	1
U10194	U6849	2
U102	U13946	2
U102	U20529	1
U1021	U1021	1
U1021	U1816	1
U1021	U4800	3
U10217	U1176	2
U10217	U8811	1
U10219	U3902	1
U10265	U10265	2
U10265	U1131	1
U10265	U22684	3
U10265	U27790	1
U10265	U29228	1
U10273	U297	1
U10330	U430	1
U10365	U10365	2
U10366	U2191	1
U10366	U24965	1
U10366	U344	1
U10366	U798	1
U10368	U10368	4
U10368	U11640	1
U10368	U20529	1
U10368	U2206	1
U10368	U24958	1
U10368	U29349	1
U10368	U29433	1
U10400	U10400	3
U10400	U18238	1
U10400	U25202	3
U10400	U26116	1
U10400	U27249	2
U10400	U29334	1
U10400	U29336	4
U10400	U29536	2
U10400	U36285	1
U10400	U398	1
U10400	U643	4
U10400	U683	1
U10400	U8590	3
U10400	U9849	2
U1041	U22989	1
U1041	U3992	1
U10427	U6506	1
U1044	U26013	1
U1044	U27441	1
U1044	U3723	1
U10446	U10046	1
U10446	U10446	16
U10446	U11286	2
U10446	U1223	1
U10446	U1441	1
U10446	U14653	1
U10446	U21884	1
U10446	U25256	1
U10446	U25510	2
U10446	U27816	1
U10446	U27930	1
U10446	U28074	1
U10446	U28165	1
U10446	U29256	1
U10446	U29333	1
U10446	U3478	2
U10446	U3544	1
U10446	U35840	4
U10446	U451	2
U10446	U5301	1
U10446	U7780	1
U10446	U78	1
U10446	U943	1
U1046	U4231	1
U10475	U10475	2
U10475	U21349	1
U10475	U3478	1
U10475	U4721	1
U1050	U1131	1
U10503	U10219	1
U10503	U10839	1
U1056	U1056	2
U1056	U10909	1
U1056	U1450	1
U1056	U27991	2
U1056	U29391	2
U1056	U4423	1
U1056	U943	1
U1061	U26798	1
U1061	U27823	1
U10610	U10610	2
U10610	U18815	1
U10610	U28188	1
U10610	U4246	1
U10610	U5328	1
U10610	U9164	1
U10671	U10671	6
U10671	U2436	1
U10696	U10696	1
U10696	U11765	1
U10696	U18289	1
U10696	U20491	1
U10696	U2290	1
U10696	U4351	1
U10696	U6101	1
U10696	U9502	1
U10708	U10671	1
U10708	U13694	1
U10744	U4312	1
U10758	U10758	3
U10758	U4354	2
U10774	U15934	2
U10779	U651	2
U10811	U630	1
U10819	U6794	2
U10839	U10839	5
U10839	U12310	2
U10839	U25510	2
U10839	U29309	1
U1084	U13265	1
U10867	U10867	2
U10867	U26892	1
U10867	U3521	2
U10867	U3847	1
U10867	U4144	1
U10867	U7437	1
U10881	U12178	1
U10901	U2530	1
U10901	U461	1
U10901	U4893	1
U10909	U10909	3
U10909	U317	1
U1094	U18943	1
U1094	U303	2
U10941	U21857	1
U10941	U29279	1
U10980	U10980	3
U10980	U20763	4
U10980	U27729	1
U11016	U11016	1
U11016	U1171	1
U11025	U2039	1
U11025	U27872	1
U11025	U27990	1
U11025	U3847	3
U11025	U5292	2
U1104	U1104	1
U11054	U10219	1
U11054	U1358	1
U11054	U24119	1
U11054	U24586	1
U11054	U25414	1
U11054	U26543	1
U11054	U26798	2
U11054	U27702	1
U11054	U28132	1
U11054	U28187	1
U1106	U10219	2
U1106	U10351	1
U1106	U10446	1
U1106	U10503	1
U1106	U13650	1
U1106	U25510	1
U1106	U27764	2
U1106	U28085	1
U1106	U6101	1
U1106	U8008	1
U11071	U22217	1
U11081	U10368	1
U11081	U10898	1
U11081	U17118	2
U11081	U21724	3
U11081	U21857	1
U11081	U24913	1
U11081	U2926	2
U11081	U29368	1
U11081	U29381	1
U11081	U3995	2
U11081	U45	3
U11100	U11100	5
U11100	U1131	2
U11100	U12481	2
U11100	U12909	1
U11100	U12968	1
U11100	U14830	1
U11100	U1492	1
U11100	U16321	1
U11100	U18060	1
U11100	U18087	1
U11100	U22051	2
U11100	U27249	1
U11100	U27341	1
U11100	U27729	3
U11100	U28052	1
U11100	U28085	1
U11100	U29423	1
U11100	U297	1
U11100	U4231	1
U11100	U4721	1
U11100	U4987	1
U11100	U6998	1
U11100	U8430	2
U11100	U8725	2
U11100	U9025	1
U11100	U955	1
U1114	U1114	1
U1114	U2841	1
U11142	U10446	3
U11142	U11142	14
U11142	U1176	1
U11142	U1190	1
U11142	U13444	1
U11142	U13946	1
U11142	U16143	1
