from_id	to_id	weight
U10035	U10035	12
U10035	U10858	3
U10035	U1305	1
U10035	U3684	4
U10035	U4312	10
U10035	U44293	1
U10035	U48142	5
U10035	U69601	1
U10035	U69757	2
U10035	U766	2
U10076	U10076	2
U10076	U43198	1
U10076	U47136	4
U10076	U61815	1
U10076	U69757	1
U10110	U10110	2
U10110	U2733	1
U1015	U8217	1
U10265	U24953	1
U10265	U26809	1
U10265	U48609	1
U10341	U10341	2
U10365	U10365	4
U10365	U11115	1
U10365	U16510	1
U10365	U3199	1
U10366	U10366	1
U10366	U10707	1
U10366	U16785	1
U10366	U38966	1
U10366	U3995	1
U10366	U41075	2
U10366	U56462	1
U10368	U16023	1
U10368	U6316	1
U10368	U67151	1
U1044	U1044	2
U1048	U1048	1
U1048	U12310	1
U1048	U290	1
U10482	U10482	1
U10482	U1847	1
U10503	U24965	1
U10503	U61426	1
U10503	U69017	1
U1056	U10482	1
U1056	U11100	1
U1056	U11142	2
U1056	U11609	1
U1056	U2807	1
U1056	U29783	1
U1056	U34538	1
U1056	U66650	1
U1056	U69320	1
U1058	U22277	3
U10605	U49	1
U10696	U10696	1
U10696	U12402	1
U10696	U1310	1
U10696	U1355	1
U10696	U14901	1
U10696	U19475	1
U10696	U2191	1
U10696	U26935	1
U10696	U41970	1
U10696	U49	1
U10696	U58203	1
U10696	U5831	1
U10696	U68936	1
U10696	U68946	1
U10696	U68992	1
U10696	U69773	1
U10696	U8385	2
U10696	U9871	3
U10707	U10707	1
U10707	U32022	1
U10707	U35714	1
U10718	U34538	2
U10718	U5288	1
U10718	U5690	1
U10854	U1946	1
U10854	U20803	1
U10854	U3106	2
U10858	U10858	1
U10858	U11100	1
U10898	U14726	1
U10898	U2698	1
U10898	U4600	1
U1094	U3995	1
U10946	U35353	1
U1096	U23297	1
U1098	U1098	1
U1098	U11115	2
U1098	U69264	1
U10980	U38624	4
U11009	U13650	2
U11009	U38805	1
U11025	U11025	4
U11025	U37103	1
U11028	U67034	2
U11054	U11054	3
U11054	U1840	1
U11054	U36554	2
U11054	U41187	2
U11054	U41666	1
U11054	U48466	1
U11054	U4961	1
U11054	U67034	1
U11054	U68946	1
U11054	U69341	3
U11056	U11056	1
U11056	U23291	2
U11100	U10482	1
U11100	U10858	1
U11100	U11100	8
U11100	U1223	1
U11100	U12481	2
U11100	U14064	1
U11100	U14875	1
U11100	U28104	1
U11100	U31371	1
U11100	U35482	1
U11100	U38744	1
U11100	U40780	1
U11100	U4312	6
U11100	U61532	1
U11100	U67107	1
U11100	U67150	2
U11100	U68302	1
U11100	U69320	1
U11100	U69325	1
U11100	U69644	1
U11100	U69709	2
U11100	U69937	1
U11100	U8846	1
U11100	U9896	2
U11115	U1098	1
U11115	U11115	9
U11115	U1459	1
U11115	U1946	2
U11115	U29231	2
U11115	U38866	1
U11115	U38966	1
U11115	U41953	1
U11115	U51323	2
U11115	U69862	1
U11115	U8106	1
U11115	U8628	2
U11142	U11142	17
U11142	U12395	2
U11142	U12481	2
U11142	U13093	1
U11142	U13650	1
U11142	U1650	4
U11142	U17164	1
U11142	U17294	1
U11142	U21574	1
U11142	U23141	1
U11142	U24757	1
U11142	U24768	1
U11142	U32906	1
U11142	U33746	1
U11142	U35520	1
U11142	U36554	1
U11142	U40780	1
U11142	U41075	1
U11142	U41219	1
U11142	U44768	1
U11142	U51454	2
U11142	U51469	1
U11142	U6094	3
U11142	U63877	1
U11142	U66638	1
U11142	U68579	1
U11142	U68933	1
U11142	U69112	1
U11142	U69169	1
U11142	U69482	1
U11142	U69491	2
U11142	U69610	1
U11142	U69763	1
U11142	U69773	1
U11142	U69782	2
U11142	U69796	1
U11142	U69919	1
U11145	U10503	1
U11145	U11115	2
U11145	U11145	3
U11145	U8106	1
U11211	U32460	2
U11233	U11115	1
U11233	U31647	1
U11236	U69796	1
U11259	U11259	5
U11259	U405	1
U11259	U9025	1
U11260	U10035	1
U11260	U11115	2
U11260	U11260	1
U11260	U15981	1
U11260	U20782	1
U11260	U22431	1
U11260	U24494	1
U11260	U2811	1
U11260	U34538	1
U11260	U37266	1
U11260	U45603	1
U11260	U45933	1
U11260	U5621	1
U11260	U56553	1
U11260	U64248	1
U11260	U66688	1
U11260	U68601	2
U11260	U69551	1
U11260	U69675	1
U11260	U69790	1
U11260	U69820	1
U1131	U613	1
U11317	U11317	1
U11376	U11376	1
U11417	U3948	1
U11417	U66443	2
U11417	U68399	1
U11445	U18128	1
