from_id	to_id	weight
U1	U10059	2
U1	U19029	1
U100	U13356	1
U100	U2191	1
U10035	U10035	2
U10035	U2807	1
U10035	U35626	1
U10035	U5575	1
U1004	U16557	1
U1004	U17836	1
U10059	U10059	1
U10059	U21907	1
U10076	U34722	1
U10076	U34880	1
U10076	U35095	1
U10086	U34473	1
U10095	U34575	1
U10147	U11640	1
U1017	U5756	2
U10194	U10194	1
U10194	U2234	1
U10199	U10199	2
U10199	U1898	1
U10265	U10265	1
U10265	U35535	1
U10366	U10366	4
U10366	U12699	1
U10366	U13480	1
U10366	U14094	1
U10366	U15517	1
U10366	U18263	2
U10366	U184	1
U10366	U20418	1
U10366	U21095	1
U10366	U2183	1
U10366	U22882	1
U10366	U238	3
U10366	U26700	1
U10366	U290	1
U10366	U3040	1
U10366	U318	1
U10366	U32151	1
U10366	U32851	1
U10366	U34825	1
U10366	U34922	1
U10366	U35101	1
U10366	U35116	1
U10366	U35299	1
U10366	U4463	1
U10366	U4707	1
U10366	U4987	1
U10366	U6035	1
U10366	U952	1
U10366	U9878	1
U10368	U10368	3
U10368	U1261	1
U10368	U4832	1
U10400	U10400	2
U10400	U11877	1
U10400	U12481	4
U10400	U13809	1
U10400	U14551	2
U10400	U23291	1
U10400	U2893	1
U10400	U29326	1
U10400	U34256	4
U10400	U35169	1
U10400	U35745	2
U10400	U6849	1
U10400	U8479	1
U10423	U34704	1
U1044	U1044	2
U1044	U13360	1
U1044	U26039	1
U1044	U35593	1
U1044	U8699	1
U10446	U10446	2
U10446	U10503	3
U10446	U10909	1
U10446	U1131	1
U10446	U11768	1
U10446	U14830	1
U10446	U20716	1
U10446	U2954	1
U10446	U34050	4
U10446	U35169	1
U10446	U454	1
U10446	U6094	1
U10475	U33842	2
U1049	U21574	1
U1049	U6756	1
U1050	U1050	1
U1050	U34723	1
U1050	U7311	1
U10503	U10503	13
U10503	U1131	1
U10503	U17896	1
U10503	U18761	1
U10503	U19475	2
U10503	U20821	1
U10503	U21816	1
U10503	U22989	2
U10503	U23122	1
U10503	U24060	1
U10503	U25799	1
U10503	U26039	1
U10503	U26222	1
U10503	U28104	1
U10503	U31524	1
U10503	U34151	2
U10503	U34674	1
U10503	U34777	1
U10503	U34858	1
U10503	U34859	1
U10503	U35168	4
U10503	U35170	2
U10503	U460	3
U10503	U5239	4
U10503	U5756	1
U10503	U5775	3
U1056	U1056	3
U1056	U12674	1
U1056	U20343	1
U1056	U2807	3
U1056	U34691	1
U1056	U34692	1
U1056	U35170	1
U1056	U35256	1
U1056	U4558	1
U1059	U2082	1
U1059	U78	1
U10591	U2000	1
U10591	U2757	1
U10605	U10368	3
U10605	U15934	1
U10605	U8103	1
U1061	U34927	1
U1061	U6094	1
U10610	U10610	3
U10610	U1508	1
U10610	U24290	1
U10610	U34658	1
U10610	U35073	1
U10696	U11540	1
U10696	U17907	2
U10696	U1847	1
U10696	U1849	1
U10696	U23501	1
U10696	U29283	3
U10696	U29316	1
U10696	U29368	1
U10696	U32337	1
U10696	U32687	1
U10696	U4144	1
U10718	U34538	1
U10718	U34690	1
U10744	U3032	1
U10744	U33940	1
U10811	U10811	2
U10811	U11919	4
U10811	U12176	1
U10811	U12481	2
U10811	U14830	1
U10811	U1688	1
U10811	U23388	1
U10811	U29971	1
