from_id	to_id	weight
U1	U1	2
U1	U18014	1
U1	U18027	3
U1	U18030	1
U1	U7666	1
U10007	U10007	2
U10007	U14969	2
U1004	U1004	8
U1004	U12301	2
U1004	U17588	3
U1004	U17661	4
U1004	U17708	1
U1004	U17779	2
U1004	U17970	4
U1004	U18049	2
U1004	U18108	2
U1004	U2000	3
U1004	U3160	3
U1004	U4354	1
U1004	U5810	2
U1004	U6101	1
U1004	U7521	1
U10076	U10076	3
U10076	U17653	1
U10076	U2678	2
U10076	U3996	1
U10076	U5101	1
U10076	U5259	1
U10076	U8726	1
U1017	U2191	1
U1017	U9300	1
U10194	U10194	6
U10194	U1483	2
U10194	U15021	1
U10194	U15488	1
U10194	U17457	1
U10194	U17551	4
U10194	U17607	1
U10194	U17610	2
U10194	U17734	1
U10194	U17787	1
U10194	U17864	1
U10194	U2035	1
U10194	U3106	1
U10194	U370	1
U10194	U3901	1
U10194	U9068	1
U10194	U9672	1
U1021	U1021	1
U1021	U1050	1
U1021	U1384	1
U1021	U2147	3
U1021	U2874	2
U1021	U3272	1
U1021	U5513	1
U1021	U5756	1
U1021	U6013	2
U10231	U18097	1
U10251	U10251	3
U10251	U14094	3
U10251	U1463	1
U10251	U4706	2
U10251	U6976	1
U10265	U10265	3
U10265	U12120	1
U10265	U4987	1
U10266	U3969	1
U10271	U13650	1
U10271	U7709	1
U10335	U10335	2
U10350	U10475	1
U10366	U10366	3
U10366	U14449	1
U10366	U16107	1
U10366	U16876	1
U10366	U17559	1
U10366	U17631	1
U10366	U17767	1
U10366	U17787	1
U10366	U17798	1
U10366	U17829	1
U10366	U17855	1
U10366	U2841	1
U10366	U3400	1
U10366	U360	1
U10366	U3680	1
U10366	U3959	1
U10366	U3996	1
U10366	U437	1
U10366	U6779	1
U10366	U6976	1
U10366	U7653	1
U10366	U8103	1
U10368	U4085	1
U1040	U1040	1
U1040	U15021	1
U10400	U12205	1
U10400	U18049	1
U10400	U454	1
U1044	U2554	4
U10475	U17687	1
U10475	U4721	1
U10475	U51	1
U1050	U1050	2
U1050	U17457	1
U1050	U3503	1
U1050	U5585	1
U10503	U10503	2
U10503	U1107	1
U10503	U1310	1
U10503	U15488	1
U10503	U18148	1
U10503	U297	2
U10503	U3106	1
U10503	U3891	1
U10503	U4721	1
U10503	U51	1
U10503	U6577	1
U10503	U773	1
U10503	U9317	1
U1056	U1056	1
U1056	U11009	1
U1056	U14449	1
U1056	U17273	1
U10585	U14830	1
U10591	U10591	1
U1060	U17798	1
U1060	U17806	1
U10609	U11142	4
U10609	U8430	2
U1061	U1061	4
U1061	U11142	2
U1061	U11247	1
U1061	U13809	2
U1061	U16957	1
U1061	U17883	2
U1061	U2310	1
U1061	U4661	2
U1061	U6094	1
U10610	U10503	1
U10610	U10610	6
U10610	U11765	1
U10610	U13559	1
U10610	U15606	1
U10610	U16751	1
U10610	U17509	1
U10610	U18142	1
U10610	U2678	1
U10610	U2906	1
U10610	U297	1
U10610	U3485	3
U10610	U36285	2
U10610	U4333	1
U10610	U5309	1
U10610	U9947	2
U10613	U10613	1
U10613	U605	2
U10646	U17721	1
U10696	U10696	1
U10696	U16858	1
U10696	U17577	1
U10696	U4144	1
U10696	U431	1
U10696	U519	1
U10696	U7607	1
U10696	U8103	1
U10707	U1123	1
U10707	U910	1
U10718	U10718	1
U10718	U302	1
U10718	U8230	3
U10744	U14371	1
U10758	U1465	1
U10773	U17798	1
U10779	U10779	1
U10779	U1119	1
U10819	U10819	2
U10819	U1465	3
U10819	U18017	1
U10819	U3634	1
U10839	U4721	1
U10858	U9808	1
U10909	U10909	2
U1094	U1094	1
U1094	U360	1
U1094	U5482	1
U10941	U10941	1
U10941	U12390	1
U10941	U17764	1
U10941	U5259	1
U1096	U17263	1
U11009	U1056	1
U11009	U13693	1
U11009	U17903	1
U11009	U332	1
U11016	U11016	4
U11016	U17637	1
U11016	U3324	2
U1102	U1102	1
U1102	U1310	1
U11025	U17901	1
U11028	U11028	1
U11028	U5701	1
U11028	U8588	1
U11035	U10007	1
U11040	U16087	1
U11054	U11054	2
U11054	U11541	1
U11054	U16215	1
U11054	U332	1
U11054	U5259	1
U11054	U8588	1
U11054	U9890	1
U1106	U18005	1
U1107	U10503	2
U1107	U1107	12
U1107	U1149	1
U1107	U13947	1
U1107	U2191	1
U1107	U3206	1
U1107	U4096	1
U1107	U4362	1
U1107	U5473	2
U1107	U6577	1
U1107	U9449	3
U11071	U11071	1
U11072	U11072	2
U11072	U12205	1
U11072	U3684	1
U11081	U13905	1
U1114	U12832	1
U11142	U10609	1
