from_id	to_id	weight
U10035	U10035	7
U10035	U12481	2
U10035	U440	5
U10035	U7076	2
U10035	U8430	1
U10059	U1050	1
U10059	U47430	1
U10076	U10076	1
U10076	U38889	1
U10076	U70211	2
U10076	U75933	1
U10265	U10265	2
U10265	U18785	1
U10266	U20764	1
U10266	U28104	1
U10266	U4312	4
U10266	U82843	2
U10333	U65800	1
U10365	U10365	1
U10365	U13625	1
U10366	U83189	1
U10366	U83207	1
U10475	U10446	1
U10475	U81409	1
U10475	U82765	1
U10481	U10481	1
U10482	U15242	1
U1049	U1049	1
U10503	U82283	2
U10503	U9926	1
U1056	U1056	2
U1056	U10898	1
U1056	U21917	1
U1056	U24494	1
U1056	U2807	1
U1056	U3106	1
U1056	U35158	1
U1056	U382	1
U1056	U4312	1
U1056	U44464	2
U1056	U51176	1
U1056	U51685	1
U1056	U6094	2
U1056	U61426	1
U1056	U78588	1
U1056	U81786	1
U1056	U83038	1
U1058	U1058	1
U1058	U1682	1
U1058	U82904	1
U10605	U10605	2
U10605	U33064	1
U10605	U4528	1
U10605	U82193	1
U1061	U52896	1
U10718	U351	2
U10718	U69505	1
U1073	U1073	3
U1073	U39082	1
U1073	U43108	1
U1073	U44293	2
U1073	U48438	1
U1073	U64541	1
U1073	U83366	1
U1073	U8799	3
U10744	U31469	1
U10744	U56778	1
U10744	U83045	1
U10747	U10747	3
U10758	U10758	3
U10881	U11877	1
U10881	U5585	1
U10898	U1056	1
U10898	U10898	4
U10898	U1358	1
U10898	U46987	1
U10901	U2294	1
U10901	U4832	1
U10901	U865	1
U10926	U82330	1
U10926	U83260	2
U1096	U10366	1
U1096	U18785	2
U11009	U11009	1
U11009	U4600	1
U11025	U82759	1
U11054	U11054	3
U11054	U23661	2
U11054	U4600	1
U11054	U56920	2
U11054	U6094	1
U11054	U66009	3
U11054	U80894	1
U11054	U81488	1
U11054	U82584	1
U11054	U82928	1
U1106	U1106	3
U1106	U36721	1
U11100	U11100	3
U11100	U39359	1
U11100	U4312	1
U11100	U7410	1
U11100	U82273	1
U11100	U8628	1
U11115	U13694	3
U11115	U1946	3
U11115	U35800	1
U11115	U41953	1
U11124	U15482	1
U11142	U10035	2
U11142	U10095	1
U11142	U11142	28
U11142	U11919	1
U11142	U12489	1
U11142	U1358	1
U11142	U13650	1
U11142	U14233	1
U11142	U14319	1
U11142	U1459	1
U11142	U15482	1
U11142	U16959	1
U11142	U1840	1
U11142	U19885	1
U11142	U20781	1
U11142	U21146	2
U11142	U23754	2
U11142	U26039	1
U11142	U28104	2
U11142	U2954	3
U11142	U31469	1
U11142	U317	1
U11142	U33064	1
U11142	U33084	1
U11142	U36060	1
U11142	U36572	1
U11142	U38889	1
U11142	U42001	1
U11142	U4312	2
U11142	U440	1
U11142	U47069	1
U11142	U48865	1
U11142	U51663	1
U11142	U51703	1
U11142	U59303	1
U11142	U60577	1
U11142	U6094	2
U11142	U64541	2
U11142	U65800	1
U11142	U65818	1
U11142	U74026	1
U11142	U74156	2
U11142	U78525	1
U11142	U78554	1
U11142	U801	1
U11142	U806	1
U11142	U80965	1
U11142	U81039	1
U11142	U82122	2
U11142	U82197	2
U11142	U82441	1
U11142	U82540	1
U11142	U82568	1
U11142	U82595	1
U11142	U82698	1
U11142	U82840	1
U11142	U82978	1
U11142	U83236	1
U11178	U11178	1
U11178	U5701	1
U11178	U82928	1
U11233	U83272	1
U11236	U68732	1
U11259	U11259	4
U11259	U11260	2
U11260	U11259	1
U11260	U11260	6
