from_id	to_id	weight
U1	U1	2
U10059	U10059	4
U10072	U10072	2
U10076	U10076	1
U10076	U40297	1
U10076	U4096	5
U10076	U43198	1
U10076	U45397	2
U10076	U4721	1
U10083	U10083	1
U10083	U29730	1
U1017	U2191	1
U1017	U45908	1
U10203	U28161	1
U10330	U10330	1
U10330	U46230	1
U10365	U39046	1
U10366	U10366	1
U10366	U1094	1
U10366	U2530	3
U10366	U36688	1
U10368	U10368	4
U10368	U238	1
U10368	U2811	1
U10368	U44928	2
U10368	U45570	1
U10368	U46094	1
U10384	U5442	1
U10400	U15887	1
U10400	U21051	1
U10400	U348	1
U10400	U45510	1
U10400	U45758	3
U1044	U22758	1
U1044	U25510	1
U1044	U2554	2
U10446	U1040	1
U10446	U10446	6
U10446	U11926	1
U10446	U12481	1
U10446	U13552	2
U10446	U1650	1
U10446	U17988	1
U10446	U18060	2
U10446	U21029	2
U10446	U21574	4
U10446	U23827	3
U10446	U2807	2
U10446	U290	2
U10446	U29783	1
U10446	U38889	1
U10446	U39717	1
U10446	U4231	1
U10446	U44889	1
U10446	U45255	3
U10446	U45422	1
U10446	U46013	1
U10446	U4614	1
U10446	U8381	1
U10446	U9317	1
U10446	U9694	1
U1049	U44967	1
U10503	U10503	2
U10503	U1650	2
U10503	U45838	2
U10503	U46062	1
U10503	U4622	1
U10503	U6950	1
U10547	U45300	1
U1056	U1056	2
U1056	U12337	1
U1056	U2807	1
U1056	U2937	1
U1056	U38468	1
U1056	U38624	2
U1056	U45868	1
U1056	U45926	1
U1058	U13694	1
U1058	U1946	1
U1058	U7206	4
U10605	U22131	1
U10605	U3502	3
U10696	U1	2
U10696	U10696	6
U10696	U1310	1
U10696	U17907	1
U10696	U23501	1
U10696	U27398	1
U10696	U2926	1
U10696	U32022	1
U10696	U3324	1
U10696	U345	1
U10696	U6269	1
U10696	U7591	1
U10696	U9317	1
U10708	U11233	1
U10708	U1946	1
U10718	U27004	1
U10735	U10735	3
U10735	U25510	2
U10744	U10744	2
U10744	U22954	1
U10839	U19545	1
U10881	U1579	1
U10881	U22236	1
U10881	U5585	2
U10881	U8899	1
U10898	U10898	2
U10898	U13265	1
U10898	U3377	1
U10929	U10929	4
U10929	U17581	2
U1094	U1094	1
U10941	U10941	2
U10941	U11765	1
U10941	U24421	1
U10941	U40998	2
U10941	U45397	2
U1096	U2906	1
U11009	U11009	1
U11009	U11142	1
U11025	U25494	1
U11054	U29783	1
U11054	U31310	1
U11054	U35683	1
U11054	U3680	1
U11054	U37850	2
U11054	U41666	2
U11054	U42278	1
U11054	U44464	1
U11054	U4600	2
U11054	U46035	1
U11054	U5142	2
U11054	U630	1
U11054	U7360	2
U11054	U8008	1
U1106	U10503	2
U1106	U1106	5
U1106	U1650	2
U1106	U19325	1
U1106	U25510	2
U1106	U2926	2
U1106	U38448	1
U1106	U45494	2
U1106	U5740	1
U11100	U1056	1
U11100	U11723	1
U11100	U12705	1
U11100	U1650	1
U11100	U2937	1
U11100	U38825	2
U11100	U44376	4
U11105	U11105	1
U11105	U44293	1
U11115	U11115	7
U11115	U17176	1
U11115	U4241	1
U11115	U7206	1
U11115	U8133	2
U1114	U38448	1
U11142	U11009	1
U11142	U11142	27
U11142	U2807	2
U11142	U30948	1
U11142	U32723	1
U11142	U36119	1
U11142	U38468	1
U11142	U38620	5
U11142	U40821	2
U11142	U44967	1
U11142	U44973	2
U11142	U45326	1
U11142	U45679	2
U11142	U45694	2
U11145	U11115	1
U11145	U43263	1
U11145	U9324	4
U11211	U10446	3
U11211	U17896	1
U11211	U2082	1
U11211	U27040	1
U11211	U9317	1
U11233	U10708	2
U11233	U1946	2
U11233	U7206	1
U11233	U7743	1
U11236	U45358	2
U11236	U98	1
U11260	U10898	1
U11260	U11260	6
U11260	U1946	2
U11260	U21051	2
U11260	U26039	1
U11260	U28161	2
U11260	U31233	1
U11260	U36090	1
U11260	U37059	2
U11260	U38564	1
U11260	U42015	1
U11260	U44464	1
U11260	U44868	1
U11260	U44928	1
U11260	U44999	1
U11260	U45037	2
U11260	U45067	1
U11260	U45421	1
U11260	U45454	1
U11260	U45874	1
U11260	U4721	1
U1131	U34461	1
U1131	U5506	1
U11394	U7718	1
U11398	U317	2
U1149	U11142	8
U1149	U1149	1
U1149	U3333	4
U1149	U35706	2
U1149	U3659	1
U1149	U45614	1
U1149	U733	1
U11500	U290	2
U11500	U5555	1
U11500	U668	1
U11500	U669	1
U11500	U812	2
U11540	U11540	2
U11540	U11546	1
U11540	U30909	1
U11540	U45223	1
U11540	U7952	2
U11541	U1650	1
U11546	U11546	3
U11546	U30026	1
U11546	U36961	1
U11546	U44912	2
U11546	U45328	1
U11546	U45704	1
U11552	U1409	1
U11552	U14689	1
U1162	U45117	1
U11640	U11540	1
U11640	U12166	1
U11640	U14379	1
U11640	U1649	1
U11640	U29322	1
U11640	U30909	1
U11640	U344	1
U11640	U3502	1
U11640	U3545	1
U11640	U38258	3
U11640	U42656	1
U11640	U45786	1
U11640	U7341	3
U11640	U7952	1
U11682	U40998	2
U11682	U4149	1
U11682	U44006	1
U11682	U45693	1
U1176	U10072	1
U1176	U10368	1
U1176	U1176	2
U1176	U1946	1
U1176	U21059	2
U1176	U238	4
U1176	U2530	4
U1176	U2937	1
U1176	U38835	1
U1176	U44032	1
U1176	U45438	3
U11765	U10941	2
U11765	U11765	2
U11768	U11768	5
U11768	U2698	3
U11768	U44868	1
U11877	U11877	1
U11919	U10696	2
U11919	U11919	2
U11919	U17907	4
U11919	U21052	1
U11919	U2666	1
U11919	U29422	1
U11919	U45926	1
U11919	U45932	2
U11919	U45964	3
U11919	U45982	1
U11926	U10898	1
U11926	U11926	3
U11926	U1650	1
U11926	U18229	1
U11926	U38468	1
U11926	U38783	1
U11926	U40297	1
U11926	U41032	2
U11926	U44637	2
U11926	U44967	1
U11926	U45996	3
U11926	U46102	1
U11926	U5015	1
U11926	U5756	1
U1199	U1650	1
U121	U10446	2
U121	U10718	1
U121	U121	1
U121	U12905	1
U121	U13625	1
U121	U15887	1
U121	U17260	2
U121	U27004	1
U121	U2841	1
U121	U32151	2
U121	U34766	2
U121	U35626	1
U121	U39742	1
U121	U40297	2
U121	U42101	1
U121	U44906	2
U121	U45315	1
U121	U45328	1
U121	U45329	1
U121	U45494	1
U121	U45807	1
U121	U6101	1
U12107	U30081	1
U12120	U12120	2
U12120	U13643	1
U12120	U16107	1
U12120	U21870	1
U12120	U32660	4
U12120	U34096	1
U12120	U43429	1
U12120	U44565	2
U12120	U44906	1
U12120	U44979	1
U12120	U45250	1
U12120	U45267	1
U12120	U45356	1
U12120	U45379	1
U12120	U45385	1
U12120	U45549	1
U12120	U45620	1
U12120	U4600	1
U12120	U46018	2
U12120	U4621	1
U12166	U10605	1
U12166	U12166	2
U12166	U1649	1
U12166	U30909	3
U12166	U36067	1
U12166	U36688	2
U12166	U37021	1
U12166	U38821	1
U12166	U40998	3
U12166	U44487	2
U12166	U45786	3
U12166	U46094	1
U12166	U49	1
U12166	U7341	6
U12176	U12176	2
U12176	U18060	1
U12176	U6094	1
U12178	U28128	1
U12178	U431	2
U1223	U40291	1
U1227	U43741	1
U12301	U22954	1
U12301	U40439	1
U12310	U27933	1
U12310	U290	1
U1233	U9025	1
U12337	U44906	1
U12337	U44967	1
U12357	U35419	1
U12357	U45328	1
U12357	U45864	1
