from_id	to_id	weight
U1	U1	4
U1	U1047	1
U1	U1409	2
U1	U1784	1
U1	U1946	2
U1	U3318	1
U1	U351	1
U1	U3996	1
U1	U4344	3
U1	U450	1
U1	U5566	2
U1	U5633	1
U1	U5702	2
U1004	U2968	1
U1004	U402	1
U1004	U4721	1
U1004	U5268	1
U1015	U1047	1
U1015	U2562	1
U1015	U2604	1
U1015	U297	1
U1018	U5094	1
U102	U1148	1
U102	U2938	1
U102	U3318	1
U102	U3546	1
U102	U3664	1
U102	U3723	1
U102	U5094	1
U102	U800	1
U1021	U1021	4
U1021	U1114	1
U1021	U1946	1
U1021	U2284	1
U1021	U2874	2
U1021	U2876	1
U1021	U5433	1
U1021	U5473	1
U1028	U2672	1
U1028	U4683	1
U1035	U1035	2
U1035	U22	2
U1035	U290	1
U1040	U1035	2
U1040	U1040	6
U1040	U2083	3
U1040	U290	1
U1040	U396	1
U1040	U5010	2
U1040	U717	2
U1040	U78	1
U1044	U1044	6
U1044	U1149	2
U1044	U143	2
U1044	U1492	1
U1044	U1947	1
U1044	U2264	1
U1044	U2384	1
U1044	U2968	1
U1044	U35357	1
U1044	U3736	1
U1044	U4556	2
U1044	U5044	1
U1044	U5660	2
U1044	U972	1
U1046	U1046	1
U1047	U1047	2
U1047	U1256	1
U1047	U1409	1
U1047	U1618	1
U1047	U2701	1
U1047	U2878	1
U1047	U2968	2
U1047	U3280	1
U1047	U3330	1
U1047	U36108	1
U1047	U3818	2
U1047	U454	3
U1047	U4832	1
U1047	U5144	1
U1047	U5547	1
U1048	U1048	1
U1048	U391	1
U1049	U1049	1
U1049	U4231	1
U1056	U1056	1
U1056	U3710	1
U1059	U1464	1
U1059	U2837	1
U1059	U394	1
U1059	U4379	1
U1059	U5066	1
U1060	U1060	2
U1060	U2655	2
U10696	U5337	1
U1079	U3380	1
U1079	U440	1
U1084	U1084	1
U1094	U2039	2
U1094	U4144	1
U1096	U1650	1
U1096	U2823	1
U1096	U290	1
U1096	U2954	1
U1096	U3811	1
U1096	U451	1
U1096	U454	1
U1096	U5052	1
U1096	U5363	2
U1096	U956	1
U1098	U1737	1
U1098	U4556	1
U1105	U3818	1
U1106	U1106	3
U1106	U1358	1
U1106	U1587	3
U1106	U290	4
U1106	U3143	1
U1106	U3402	1
U1106	U344	1
U1106	U350	1
U1106	U3546	1
U1106	U3557	1
U1106	U3635	2
U1106	U3664	1
U1106	U4291	1
U1106	U4399	2
U1106	U4500	2
U1106	U454	2
U1106	U5315	2
U1106	U5572	1
U1106	U5731	1
U1106	U675	1
U1106	U733	1
U1106	U750	1
U1106	U78	7
U1107	U1107	1
U1107	U3384	2
U1107	U4078	1
U1107	U4344	1
U1107	U5301	1
U1109	U1109	1
U1109	U1463	1
U1109	U4682	1
U1114	U1018	1
U1114	U1114	8
U1114	U121	2
U1114	U1384	1
U1114	U2665	1
U1114	U2701	1
U1114	U2841	2
U1114	U5417	1
U1119	U1119	4
U1119	U1148	1
U1119	U1149	1
U1119	U1162	4
U1119	U1299	1
U1119	U1384	1
U1119	U2837	1
U1119	U2841	1
U1119	U290	1
U1119	U2907	1
U1119	U3272	6
U1119	U3324	1
U1119	U3546	2
U1119	U3569	1
U1119	U3664	2
U1119	U3909	1
U1119	U4279	4
U1119	U4672	2
U1119	U4923	1
U1119	U5098	1
U1119	U5251	1
U1119	U5260	1
U1119	U5279	1
U1119	U5282	1
U1119	U5554	2
U1121	U3000	1
U1125	U1587	1
U1131	U1044	1
U1131	U1131	12
U1131	U1149	1
U1131	U1459	1
U1131	U1587	1
U1131	U1946	3
U1131	U2264	1
U1131	U2384	1
U1131	U2386	1
U1131	U2530	1
U1131	U2618	1
U1131	U2954	1
U1131	U3040	1
U1131	U3139	1
U1131	U3291	1
U1131	U3324	1
U1131	U3552	1
U1131	U3736	1
U1131	U3755	1
U1131	U3818	3
U1131	U4354	1
U1131	U4423	1
U1131	U4606	1
U1131	U4626	1
U1131	U4953	1
U1131	U4976	1
U1131	U5066	1
