from_id	to_id	weight
U1	U2	2
U1	U4790	1
U1	U53197	1
U10001	U3272	1
U10007	U10007	1
U10035	U10035	21
U10035	U10668	1
U10035	U11142	1
U10035	U14830	2
U10035	U17773	3
U10035	U1847	1
U10035	U20595	2
U10035	U22051	3
U10035	U297	1
U10035	U37555	1
U10035	U66497	1
U10035	U8799	1
U1004	U68514	1
U10072	U26935	1
U10076	U10076	2
U10076	U14305	1
U10076	U3521	3
U10076	U51119	1
U10076	U54631	3
U10076	U62384	1
U10110	U10110	6
U102	U102	1
U10265	U14094	1
U10265	U36688	2
U10265	U66622	3
U10365	U10365	2
U10366	U10366	1
U10366	U12310	1
U10366	U1826	2
U10366	U51223	1
U10366	U6249	1
U10366	U66544	1
U10366	U69591	1
U10368	U4814	1
U1048	U297	2
U10481	U10481	2
U10481	U9694	1
U10482	U10482	3
U10482	U38889	1
U10503	U66748	1
U1056	U3199	1
U1056	U61426	1
U10605	U26080	1
U10605	U61413	1
U1061	U41638	1
U1061	U4600	1
U10668	U10035	1
U10668	U10668	1
U10696	U10696	2
U10696	U2349	1
U10696	U25358	1
U10696	U37059	2
U10696	U64057	1
U10696	U66443	1
U10696	U66688	1
U10707	U10707	1
U10707	U50409	1
U10718	U284	2
U10718	U34538	3
U1073	U1073	1
U1073	U12644	1
U1073	U35394	1
U10744	U56553	1
U10744	U5712	1
U10744	U67050	1
U1079	U1079	3
U1079	U6094	1
U10846	U31134	1
U10846	U48142	2
U10846	U66700	1
U10854	U43266	1
U10854	U454	1
U1094	U6249	1
U1096	U1096	2
U1096	U19770	1
U1096	U348	1
U1096	U4894	1
U1096	U689	1
U1098	U1098	2
U1098	U6094	1
U1098	U68514	1
U1098	U8385	1
U1100	U11546	1
U1100	U303	1
U11025	U11025	2
U11025	U47763	2
U11025	U66756	1
U11028	U11028	5
U11028	U67103	1
U11054	U21907	1
U11054	U3199	1
U11054	U41071	4
U11054	U54396	1
U11054	U66759	1
U11054	U68212	1
U11056	U11056	6
U1106	U13972	2
U1106	U4721	1
U1106	U62367	1
U1106	U66920	1
U1106	U75	1
U11100	U10035	1
U11100	U1074	1
U11100	U11100	11
U11100	U15129	1
U11100	U1587	1
U11100	U24478	1
U11100	U290	2
U11100	U32389	1
U11100	U38744	1
U11100	U6043	2
U11100	U61968	1
U11100	U66795	1
U11100	U67129	1
U11100	U9947	1
U11115	U11115	5
U11115	U11145	7
U11115	U1946	4
U11115	U22277	1
U11115	U38866	1
U11115	U41953	1
U11115	U48041	1
U11115	U57583	1
U11134	U11134	1
U1114	U4721	1
U11142	U10035	1
U11142	U11142	2
U11142	U1441	1
U11142	U1822	1
U11142	U19369	1
U11142	U27712	1
U11142	U3709	1
U11142	U4556	1
U11142	U62367	1
U11142	U66936	1
U11142	U9896	1
U11145	U11115	4
U11145	U11145	9
U11145	U67183	3
U11178	U19829	1
U11211	U22810	1
U11211	U2622	2
U11233	U11233	4
U11233	U37059	1
U11260	U11260	2
U11260	U20343	1
U11260	U20803	1
U11260	U21815	1
U11260	U2191	1
U11260	U26039	3
U11260	U2954	1
U11260	U36067	1
U11260	U37646	1
U11260	U40780	1
U11260	U40793	1
U11260	U47837	1
U11260	U49208	1
U11260	U56668	1
U11260	U5792	1
U11260	U61426	1
U11260	U65818	1
U11260	U66700	1
U11260	U66889	1
U11260	U67035	1
U11260	U68601	1
U11260	U892	2
U1131	U17029	1
U1131	U37757	1
U1131	U4281	1
U1131	U68373	1
U11317	U11317	1
U11417	U10366	1
U11417	U27398	1
U11417	U63877	1
U11417	U66544	2
U11437	U16183	1
U11437	U184	1
U11437	U58952	1
U11540	U11540	2
U11540	U11546	1
U11540	U1841	1
U11540	U20356	1
U11540	U22	1
U11540	U2503	1
U11540	U2664	3
U11540	U360	1
U11546	U11540	2
U11546	U11546	4
U11546	U2874	1
U11546	U35731	1
U11546	U41970	1
U11546	U6094	1
U11576	U66	1
U11576	U689	1
U11640	U1841	2
U11640	U26080	1
U11640	U290	4
U11640	U303	1
U11640	U41970	3
U11640	U437	1
U11640	U64548	1
U1176	U10110	2
U1176	U1176	2
U1176	U26080	2
U1176	U66936	1
U1176	U7458	2
U1184	U68205	1
U11919	U11919	5
U11919	U17773	1
U11919	U26591	3
U11919	U297	1
U11919	U3684	2
U11919	U50746	2
U11919	U66686	1
U11926	U11926	2
U11926	U26522	1
U11926	U40847	1
U11926	U66443	1
U121	U121	3
U121	U22709	1
U121	U27398	1
U121	U290	1
U121	U35731	1
U121	U4177	1
U121	U4721	1
U121	U6094	1
U121	U62675	1
U121	U66638	1
U121	U66686	1
U121	U6936	1
U121	U7458	1
U12108	U40793	1
U12120	U12120	1
U12120	U14551	1
U12120	U16546	1
U12120	U21870	1
U12120	U42326	1
U12120	U44967	1
U12120	U48757	1
U12120	U59234	1
U12120	U66167	1
U12120	U66798	1
U12120	U66877	1
U12120	U67118	1
U12120	U68391	2
U12120	U68517	1
U12138	U32389	1
U12166	U1310	1
U12166	U184	1
U12166	U1841	5
U12166	U2841	3
U12166	U360	1
U12166	U42325	1
U12166	U43687	1
U12166	U44644	2
U12166	U65937	2
U12178	U1047	1
U12178	U1674	1
U12178	U2051	1
U12178	U23572	1
U12178	U6094	1
U12178	U828	1
U1227	U11540	1
U1231	U19276	1
U12310	U12310	3
U12310	U16639	1
U12310	U2356	2
U12310	U27828	2
U12310	U290	2
U12310	U36688	1
U12310	U40297	2
U12310	U41075	1
U12310	U66727	2
U12357	U6094	2
U12357	U66875	2
U12481	U10035	2
U12481	U11100	3
U12481	U12481	13
U12481	U12489	1
U12481	U14830	4
U12481	U21146	4
U12481	U22989	2
U12481	U3206	2
U12481	U38889	1
U12481	U56668	1
U12481	U7402	3
U12487	U440	1
U12487	U8628	1
U12487	U9025	1
U12547	U12547	7
U12547	U41970	1
U12547	U42325	1
U12547	U437	2
U12547	U67144	1
U12565	U20803	1
U12643	U12643	3
U12644	U1073	1
U1266	U36554	1
U1266	U66010	1
U1266	U9025	1
U12705	U10110	3
U12705	U12481	1
U12705	U12705	6
U12705	U1946	2
U12705	U3199	2
U12705	U3206	3
U12705	U34538	1
U12705	U37646	1
U12705	U4312	1
U12705	U43681	1
U12705	U49394	1
U12705	U66620	1
U12705	U67097	3
U12705	U68313	1
U12705	U68390	3
U12705	U68515	1
U12705	U68554	3
U12705	U8133	1
U12705	U8385	1
U12705	U9947	1
U12898	U49045	1
U12905	U12905	2
U12905	U3272	1
U1291	U36688	2
U1291	U8385	4
U12978	U10110	1
U12978	U12978	1
U12978	U3199	1
U13042	U13042	1
U13042	U13650	1
U1306	U10035	1
U1306	U7732	3
U1310	U1310	1
U1310	U21815	1
U1310	U41291	1
U1310	U60665	1
U13119	U12547	1
U13119	U14233	1
U13119	U30366	1
U13119	U35480	1
U13119	U63939	1
U13139	U439	1
U13168	U12310	1
U13168	U21574	7
U13168	U58628	1
U13168	U66688	1
U13265	U15242	2
U13265	U297	1
U13265	U38276	1
U13265	U40888	1
U13265	U4096	1
U13265	U4463	1
U13265	U6776	1
U13265	U68368	2
U13268	U15946	1
U13268	U1645	1
U13268	U26762	1
U13268	U66130	1
U13268	U66688	1
U1328	U1328	1
U1328	U290	3
U13431	U13431	1
U13431	U21574	1
U1345	U1345	3
U1345	U1650	1
U1345	U27433	1
U1345	U35269	1
U1345	U56396	1
U1345	U68579	1
U13500	U13500	1
U13625	U26080	2
U13625	U32389	1
U13625	U4298	1
U13625	U43108	1
U13625	U62154	1
U13650	U1176	1
U13650	U13042	1
U13650	U13650	5
U13650	U14233	1
U13650	U32591	1
U13650	U35959	1
U13650	U36554	1
U13650	U36687	1
U13650	U37059	1
U13650	U3709	1
U13650	U37103	1
U13650	U40734	1
U13650	U40847	1
U13650	U56553	1
