from_id	to_id	weight
U10035	U10035	1
U1004	U18698	2
U1004	U27832	1
U1004	U29804	1
U1004	U3803	1
U1004	U450	1
U10076	U10076	7
U10076	U10610	1
U10076	U11927	1
U10076	U13139	1
U10076	U14854	1
U10076	U15606	1
U10076	U2290	1
U10076	U25854	1
U10076	U2841	2
U10076	U30144	1
U10076	U3996	2
U10076	U4690	1
U10076	U750	1
U10076	U9164	3
U10076	U943	2
U10076	U9502	1
U10083	U11927	1
U10083	U943	1
U10194	U10194	7
U10194	U1409	2
U10194	U18571	1
U10194	U19695	1
U10194	U22073	1
U10194	U22998	1
U10194	U25869	1
U10194	U27895	2
U10194	U29663	2
U10194	U29695	1
U10194	U29976	1
U10194	U4362	4
U10194	U6506	1
U102	U1465	1
U102	U6094	1
U1021	U29703	1
U10243	U10243	1
U10243	U1946	1
U10290	U10290	1
U10290	U11145	1
U10333	U12166	1
U10365	U10365	1
U10366	U24165	1
U10366	U24201	1
U10368	U7333	1
U10400	U10194	2
U10400	U10400	1
U10400	U1355	1
U10400	U21596	1
U10400	U21684	1
U10400	U2666	1
U10400	U27398	1
U10400	U29877	1
U10400	U430	1
U1044	U1044	2
U1044	U1131	1
U1044	U20186	1
U1044	U24897	1
U1044	U29877	1
U1044	U29906	2
U1044	U29907	1
U1044	U801	2
U1044	U8799	2
U10446	U10446	9
U10446	U15503	1
U10446	U17265	1
U10446	U17998	1
U10446	U18974	1
U10446	U24094	1
U10446	U2503	1
U10446	U25510	11
U10446	U26832	4
U10446	U2906	1
U10446	U29333	1
U10446	U29883	1
U10446	U30192	1
U10446	U340	1
U10446	U4362	1
U10446	U4556	1
U10446	U6976	1
U10446	U7031	2
U10446	U7780	2
U10450	U1049	1
U10475	U10446	1
U10475	U10475	2
U10475	U12310	1
U10475	U29660	1
U10475	U29883	1
U10475	U30193	1
U10475	U50973	2
U10475	U65	1
U1049	U10450	1
U1049	U1049	1
U1050	U1050	1
U1050	U2089	1
U1050	U3290	1
U10503	U10503	2
U10503	U13923	3
U10503	U17164	1
U10503	U20174	1
U10503	U20793	1
U10503	U22002	1
U10503	U24713	1
U10503	U29557	1
U10503	U29789	1
U10503	U29849	1
U10503	U29853	2
U10503	U30114	2
U10503	U4721	1
U1056	U12301	1
U1056	U16518	1
U1056	U23716	1
U1056	U25510	1
U1056	U2807	1
U1056	U290	1
U1056	U29747	1
U1056	U29783	1
U1056	U3106	1
U1056	U332	1
U1056	U391	1
U1056	U4878	1
U1059	U1358	1
U1061	U1061	1
U1061	U13650	2
U1061	U29587	1
U1061	U29968	1
U1061	U3493	1
U1061	U5810	3
U1061	U7368	1
U1061	U9025	1
U1061	U9422	1
U10610	U10076	2
U10610	U10610	2
U10610	U15606	1
U10610	U29591	1
U10610	U29992	1
U10610	U30144	1
U10610	U30225	1
U10610	U30261	1
U10610	U4096	1
U10610	U7460	1
U10610	U9164	2
U10610	U943	1
U10696	U10076	2
U10696	U10696	2
U10696	U1238	1
U10696	U13033	1
U10696	U1409	1
U10696	U25202	1
U10696	U25510	1
U10696	U25854	2
U10696	U26663	1
U10696	U27933	1
U10696	U2841	1
U10696	U2868	1
U10696	U29713	1
U10696	U30075	1
U10696	U317	1
U10696	U39719	1
U10696	U828	1
U10701	U10701	1
U10718	U22781	1
U10744	U2807	1
U10744	U29921	1
U10774	U10774	2
U10774	U11142	1
U10774	U15934	1
U10779	U1450	1
U1079	U20302	1
U10839	U2039	1
U10839	U30196	1
U10898	U11926	1
U1094	U1094	1
U1094	U11546	1
U1094	U21375	1
U1094	U29827	1
U1094	U344	2
U1096	U1096	3
U1096	U22360	1
U1096	U6094	3
U1098	U498	1
U10980	U10980	2
U10980	U7222	5
U11016	U11016	1
U11025	U11025	7
U11025	U22002	1
U11025	U29630	3
U11025	U3996	1
U11025	U6506	1
U11054	U11054	5
U11054	U12264	1
U11054	U13625	1
U11054	U13886	1
U11054	U19075	3
