from_id	to_id	weight
U10007	U10007	2
U10035	U10035	2
U10035	U12481	3
U10035	U27829	5
U10035	U3106	4
U1004	U1004	1
U10059	U10059	6
U10059	U1355	1
U10059	U42511	1
U10059	U8008	6
U10076	U10076	2
U10076	U17965	2
U10076	U21574	1
U10076	U2868	1
U10076	U32151	1
U10076	U3891	1
U10076	U40038	2
U10076	U4096	1
U10076	U4181	2
U10076	U42814	1
U10076	U43198	3
U10076	U4874	1
U10076	U9871	1
U1015	U1015	1
U1015	U21284	1
U1015	U2811	3
U10194	U22709	1
U102	U396	1
U10365	U10898	1
U10365	U40984	2
U10366	U37899	1
U10368	U12604	1
U10400	U10400	2
U10400	U14555	1
U10400	U29256	1
U10400	U32631	2
U10400	U32746	1
U10400	U34538	1
U10400	U43014	2
U10400	U43112	1
U10400	U4701	1
U1044	U36687	2
U1044	U42417	1
U10443	U25511	1
U10446	U3092	1
U10475	U12905	1
U10503	U17503	1
U10503	U29256	1
U10503	U35861	1
U10503	U3969	1
U10503	U40675	1
U10503	U40801	1
U10503	U42241	1
U10503	U42455	4
U10503	U43299	4
U10503	U9924	3
U1056	U23542	1
U1056	U332	1
U1056	U41543	1
U10591	U11926	1
U10605	U10605	1
U10605	U42631	1
U10605	U4528	1
U10610	U14830	1
U10696	U13265	1
U10696	U1358	1
U10696	U14830	1
U10696	U1946	3
U10696	U2481	1
U10696	U43268	1
U10718	U34538	5
U10718	U947	1
U10744	U10898	1
U10744	U29625	1
U10744	U42389	1
U10744	U43358	1
U10744	U7482	1
U10744	U7709	1
U10828	U302	1
U10854	U10854	1
U10854	U1682	3
U10854	U18060	1
U10854	U2807	1
U10898	U10898	5
U10898	U13625	1
U10898	U37327	2
U10941	U36922	1
U10941	U519	1
U1096	U10368	1
U1096	U1096	2
U1096	U18744	1
U1096	U4783	1
U1096	U49	9
U110	U43379	2
U1102	U1358	1
U11025	U11025	2
U11025	U1946	1
U11025	U41303	1
U11028	U25510	1
U11054	U10898	1
U11054	U11054	1
U11054	U14390	1
U11054	U17883	1
U11054	U24586	1
U11054	U26327	1
U11054	U40458	1
U11054	U42195	1
U11054	U42852	2
U1106	U290	1
U1106	U40297	2
U11100	U37719	1
U11115	U11115	5
U11115	U11445	1
U11115	U12705	1
U11115	U1946	2
U11115	U2000	4
U11115	U20033	1
U11115	U26319	1
U11115	U33768	1
U11115	U3692	1
U11115	U3859	1
U11115	U39086	2
U11115	U41953	1
U11115	U6085	1
U11142	U11142	15
U11142	U11260	1
U11142	U11361	1
U11142	U12905	1
U11142	U13265	2
U11142	U15934	2
U11142	U16215	2
U11142	U18286	1
U11142	U2192	1
U11142	U23542	1
U11142	U30104	1
U11142	U32151	1
U11142	U33232	1
U11142	U34490	2
U11142	U35593	1
U11142	U35840	1
U11142	U35936	1
U11142	U37719	1
