from_id	to_id	weight
U1	U7455	1
U100	U100	1
U10035	U10035	7
U10035	U11142	2
U10035	U14830	1
U10035	U17845	1
U10035	U18554	1
U10035	U2575	1
U1004	U1335	4
U1004	U13904	1
U1004	U14574	1
U1004	U14581	2
U1004	U18812	4
U1004	U19073	2
U1004	U19149	3
U1004	U19673	2
U1004	U19992	1
U1004	U2349	1
U1004	U2968	1
U1004	U5656	1
U1004	U5784	3
U1004	U9550	1
U1004	U9736	1
U10076	U10035	1
U10076	U10076	7
U10076	U18060	1
U10076	U18815	3
U10076	U1937	1
U10076	U19821	1
U10076	U19889	1
U10076	U19905	1
U10076	U19945	1
U10076	U19980	3
U10076	U20045	2
U10076	U20187	2
U10076	U2191	1
U10076	U3332	2
U10076	U6430	1
U1017	U100	1
U1017	U4528	1
U10194	U10194	8
U10194	U102	1
U10194	U11417	2
U10194	U12610	1
U10194	U19355	1
U10194	U19785	2
U10194	U19921	1
U10194	U20049	1
U10194	U2095	4
U10194	U2841	1
U10194	U3332	1
U10194	U6666	2
U10194	U8320	5
U102	U11966	2
U102	U14547	1
U10217	U102	1
U10217	U10217	5
U10217	U1100	2
U10217	U19774	1
U10217	U19885	1
U10217	U3092	2
U10217	U5587	1
U10217	U6936	1
U10251	U6976	7
U10277	U2000	1
U10290	U1946	1
U10316	U10503	1
U10330	U11142	1
U10330	U19862	1
U10330	U586	1
U10335	U3993	1
U10365	U10365	2
U10365	U1441	1
U10366	U11618	1
U10366	U12722	1
U1040	U1040	1
U1040	U35353	1
U10400	U10400	2
U10400	U14497	1
U10400	U15629	3
U10400	U406	2
U10400	U4767	4
U1044	U12688	1
U1044	U1302	1
U1044	U1441	1
U1044	U18036	1
U1044	U19008	1
U10446	U10035	1
U10446	U10446	21
U10446	U1074	3
U10446	U11072	1
U10446	U11142	2
U10446	U14756	2
U10446	U15212	1
U10446	U17806	1
U10446	U19864	1
U10446	U2365	1
U10446	U3106	1
U10446	U35833	1
U10446	U5420	18
U10446	U6316	2
U10446	U703	1
U10446	U8719	3
U10446	U8899	1
U10475	U1050	1
U10475	U12310	1
U1050	U1050	4
U1050	U13809	1
U1050	U15398	1
U1050	U2926	1
U1050	U3272	1
U1050	U5831	1
U1050	U6094	1
U1050	U6514	1
U1050	U8419	1
U10503	U10503	3
U10503	U14037	1
U10503	U14869	1
U10503	U19821	1
U10503	U3077	1
U10503	U4721	1
U10547	U6104	1
U1055	U10076	1
U1055	U1055	1
U1055	U17458	1
U1055	U788	1
U1056	U16321	1
U1056	U19096	1
U1056	U19189	1
U1056	U5175	1
U10591	U10591	2
U10602	U18108	1
U10602	U19706	1
U10605	U10605	1
U10605	U2926	1
U10605	U4362	1
U1061	U1061	1
U1061	U11142	3
U1061	U11540	5
U1061	U14830	1
U1061	U18036	1
U1061	U19503	1
U1061	U20111	2
U1061	U2384	1
U1061	U44243	1
U10610	U12390	1
U10610	U20045	2
U10610	U2290	1
U1068	U184	1
U10696	U14181	1
U10696	U19637	2
U10701	U10701	1
U10708	U1946	3
U10729	U10330	1
U10744	U10744	2
U10744	U15837	1
U10744	U16033	1
U10758	U12166	2
U1079	U1079	1
U1079	U5091	2
U10811	U1358	1
U10819	U11142	2
U10819	U14124	1
U10833	U1465	1
U10839	U6862	1
U10858	U14758	1
U10881	U20101	1
U10881	U2837	1
U10881	U35353	1
U10881	U3621	1
U10898	U10898	1
U109	U109	2
U109	U360	1
U10903	U14830	1
U10909	U10909	7
U10909	U14794	2
U10909	U2191	1
U10909	U5442	1
U1094	U1094	2
U1094	U20127	1
U1094	U344	1
U1096	U19520	2
U1100	U10217	1
U1100	U1100	1
U11009	U13809	1
U11016	U11016	1
U11016	U12911	2
U11025	U11025	2
U11035	U11640	1
U11043	U19075	1
U11054	U11054	2
U11054	U11142	1
U11054	U19029	1
U11054	U19368	1
U11054	U19699	1
U11054	U19702	1
U11054	U19706	1
U11054	U766	1
U11054	U8382	1
U11054	U9716	2
U1106	U17457	1
U11071	U4298	1
U11072	U11072	3
U11072	U1306	1
U11072	U19901	1
U11081	U11081	1
U11081	U19313	1
U11081	U19719	2
U11081	U19795	1
U1109	U317	1
U111	U2622	1
U111	U3996	1
U11100	U11100	1
U11100	U19781	1
U11100	U2160	1
U11100	U2384	1
U11100	U3502	1
U11124	U11142	1
U11124	U19885	1
U11124	U20037	1
U11124	U9025	1
U1114	U1114	2
U1114	U4433	1
U11142	U10035	5
U11142	U10194	1
U11142	U1056	1
U11142	U1061	2
U11142	U1074	1
U11142	U10744	2
U11142	U11124	1
U11142	U11142	54
U11142	U11286	1
U11142	U1131	1
U11142	U11540	1
U11142	U11825	1
U11142	U11966	1
U11142	U1197	1
U11142	U12310	1
U11142	U1335	1
U11142	U1358	2
U11142	U13650	1
U11142	U13731	1
U11142	U13809	1
U11142	U14157	1
U11142	U14354	1
U11142	U14450	1
U11142	U14497	1
U11142	U14547	1
U11142	U14552	1
U11142	U1464	1
U11142	U15398	1
U11142	U16033	1
U11142	U16702	1
U11142	U16839	1
U11142	U16981	1
U11142	U17047	1
U11142	U17121	1
U11142	U17193	1
U11142	U17456	1
U11142	U17565	1
U11142	U17660	1
U11142	U18060	1
U11142	U18137	1
U11142	U18245	1
U11142	U18372	1
U11142	U18730	1
U11142	U1898	1
U11142	U19075	2
U11142	U19318	1
U11142	U19493	3
U11142	U19642	2
U11142	U19655	2
U11142	U19683	1
U11142	U19699	1
U11142	U19706	1
U11142	U19724	1
U11142	U19727	1
U11142	U19754	1
U11142	U19756	1
U11142	U19789	2
U11142	U19793	1
U11142	U19840	1
U11142	U19844	1
U11142	U19848	2
U11142	U19853	2
U11142	U19862	1
U11142	U19882	1
U11142	U19885	6
U11142	U19894	1
U11142	U19899	1
U11142	U19901	1
U11142	U19921	1
U11142	U19923	1
U11142	U19950	2
U11142	U19995	2
U11142	U20004	1
U11142	U20049	3
U11142	U20052	1
U11142	U20062	1
U11142	U20063	2
U11142	U20067	1
U11142	U20074	1
U11142	U20084	2
U11142	U20087	4
U11142	U20101	2
U11142	U20161	1
U11142	U20173	1
U11142	U20183	4
U11142	U20187	3
U11142	U20216	3
U11142	U20247	1
U11142	U20255	1
U11142	U20260	1
U11142	U20262	1
U11142	U20263	1
U11142	U20273	1
U11142	U20274	1
U11142	U2191	1
U11142	U2622	1
U11142	U2865	3
U11142	U35353	3
U11142	U3568	1
U11142	U3709	1
U11142	U3969	1
U11142	U3993	2
U11142	U44243	1
U11142	U4923	2
U11142	U5223	1
U11142	U5360	1
U11142	U5690	2
U11142	U5698	1
U11142	U5743	1
U11142	U6094	7
U11142	U6113	2
U11142	U6316	1
