from_id	to_id	weight
U10035	U10035	10
U10035	U14830	1
U10035	U26522	3
U10035	U297	1
U10035	U3206	1
U10035	U32985	6
U10035	U7076	2
U10035	U8106	1
U10035	U9025	4
U10076	U10076	2
U10076	U24965	1
U10076	U9947	2
U1015	U4177	1
U1015	U73500	1
U1015	U9025	1
U10265	U73954	1
U10273	U297	4
U10365	U10365	6
U10365	U71171	1
U10366	U10366	2
U10366	U14233	1
U10366	U71195	1
U10366	U73698	1
U10366	U73776	1
U10366	U74388	1
U10366	U8419	1
U10368	U10368	1
U10368	U6094	1
U10368	U8106	1
U1037	U51	1
U10408	U72289	1
U1044	U17386	1
U1044	U56465	1
U10454	U7063	1
U1046	U5744	1
U10481	U7460	1
U10503	U3106	2
U10503	U61426	3
U10547	U10547	2
U1056	U10446	1
U1056	U1056	2
U1056	U10909	1
U1056	U2290	1
U1056	U25028	2
U1056	U7076	1
U1056	U72331	1
U1056	U73395	1
U1056	U7607	1
U1056	U934	1
U1058	U15860	2
U10605	U51223	1
U1061	U72314	1
U10696	U14094	1
U10696	U4149	1
U10708	U2415	2
U10718	U11504	1
U10718	U17787	1
U10718	U34538	4
U10718	U36554	1
U10718	U799	1
U10763	U10763	1
U1084	U3822	1
U1084	U5094	1
U1084	U828	1
U10847	U6094	1
U10881	U10881	1
U10881	U23310	1
U10881	U74237	1
U10898	U10898	1
U10898	U51694	1
U10909	U10909	1
U10941	U5516	1
U10941	U70593	1
U1096	U1096	1
U1096	U1176	1
U1096	U38448	1
U1096	U73701	2
U1098	U1098	7
U1098	U20343	2
U1098	U2893	1
U1098	U6094	2
U110	U73384	2
U11010	U11010	4
U11010	U70572	2
U11025	U11025	3
U11025	U4194	1
U11025	U59248	1
U11028	U11028	1
U11054	U10035	2
U11054	U16537	2
U11054	U24274	3
U11054	U297	1
U11054	U4961	1
U11054	U52796	1
U11054	U57784	1
U11054	U6094	1
U11054	U61426	2
U11054	U71234	1
U11054	U72314	1
U11054	U74016	2
U11054	U74383	1
U11054	U8369	1
U11054	U9485	1
U1106	U1106	1
U1106	U6094	1
U11083	U6094	1
U1109	U11142	2
U11100	U2415	2
U11100	U2893	1
U11100	U42993	4
U11100	U4362	1
U11100	U50081	1
U11100	U56989	1
U11100	U67140	1
U11100	U70452	1
U11100	U72326	1
U11100	U9317	1
U11100	U9485	7
U11115	U10671	1
U11115	U11115	2
U11115	U11145	1
U11115	U1946	3
U11115	U7206	3
U11142	U11142	10
U11142	U1358	1
U11142	U16183	1
U11142	U17787	1
U11142	U2415	3
U11142	U24274	1
U11142	U3121	2
U11142	U317	1
U11142	U36383	1
U11142	U3651	1
U11142	U39380	3
U11142	U4312	3
U11142	U46290	1
U11142	U50081	1
U11142	U50629	1
U11142	U51579	1
U11142	U60731	1
U11142	U6094	1
U11142	U62241	1
U11142	U69974	1
U11142	U7063	1
U11142	U7311	1
U11142	U73430	2
U11142	U73462	1
U11142	U73621	1
U11142	U73657	1
U11142	U73761	1
U11142	U73887	1
U11142	U73890	2
U11142	U74011	1
U11142	U8103	1
U11142	U8628	1
U11142	U9658	1
U11145	U11115	1
U11145	U11145	5
U11145	U1946	2
U11145	U2689	5
U11145	U7206	2
U11145	U73508	1
U11145	U8133	2
U11211	U41654	1
U11211	U71136	4
U11211	U8799	2
U11236	U16537	1
U11260	U11260	3
U11260	U11504	1
U11260	U34575	1
U11260	U38852	1
U11260	U41654	1
U11260	U45729	1
U11260	U48609	2
U11260	U56920	1
U11260	U57699	4
U11260	U6094	1
U11260	U61474	1
U11260	U6316	1
U11260	U71171	1
U11260	U71225	1
U11260	U73462	1
U11260	U73502	1
U11260	U73701	1
U11260	U74015	1
U1131	U1131	1
U11376	U11376	2
U1149	U1149	1
U1149	U6856	1
U11500	U10763	2
U11500	U12647	1
U11500	U359	1
U11500	U38448	1
U11500	U416	1
U11500	U6183	1
U11504	U10718	1
U11504	U11504	4
U11504	U47294	1
U11504	U763	1
U11540	U2191	1
U11540	U5583	1
U11540	U73923	1
U11546	U11546	1
U11599	U36672	2
U1162	U3651	1
U1162	U69533	2
U11640	U11640	9
U11640	U2362	1
U11640	U3824	1
U11640	U44873	1
U11640	U49789	3
U11640	U57405	2
U11640	U64534	1
U11640	U69525	3
U11640	U73410	2
U11640	U73776	2
U11640	U75	1
U11640	U7952	1
U11640	U8628	1
U11647	U29491	1
U11682	U13265	1
U11682	U3593	1
U11682	U3822	2
U11682	U40	2
U1176	U38491	2
U11825	U8430	1
U11856	U11142	1
U11856	U12178	4
U11919	U11919	13
U11919	U1358	9
U11919	U13625	3
U11919	U17261	2
U11919	U26538	1
U11919	U297	4
U11919	U30252	2
U11919	U32631	1
U11919	U32922	3
U11919	U36035	1
U11919	U3651	2
U11919	U36721	2
U11919	U38290	1
U11919	U38624	4
U11919	U40564	1
U11919	U43701	2
U11919	U48839	3
U11919	U51143	2
U11919	U56228	1
U11919	U71225	6
U11919	U73623	1
U11919	U74115	1
U11919	U74301	4
U11919	U8602	1
U11919	U9072	1
U11919	U9232	3
U11926	U11142	1
U11926	U11926	1
U11926	U13093	1
U11926	U13693	1
U11926	U21815	1
U11926	U26538	1
U11926	U3121	3
U11926	U32631	1
U11926	U41032	2
U11926	U4312	1
U11926	U61426	2
U11926	U72350	1
U12120	U12120	1
U12120	U37087	1
U12120	U46712	1
U12120	U54552	1
U12120	U71218	1
U12120	U73535	1
U12120	U74165	1
U12166	U12166	2
U12166	U1261	1
U12166	U14233	1
U12166	U15934	2
U12166	U184	1
U12166	U24965	1
U12166	U3075	2
U12166	U4194	1
U12166	U4528	1
U12166	U49789	1
U12166	U5279	1
U12166	U53064	1
U12166	U57280	3
U12166	U60985	1
U12166	U73716	2
U12166	U73923	1
U12166	U73972	2
U12166	U8385	2
U12178	U12178	3
U1227	U3106	1
U12310	U11260	1
U12310	U12310	1
U12310	U14233	2
U12310	U34256	1
U12310	U50673	1
U12310	U73701	1
U12310	U73791	1
U1233	U1233	1
U12357	U12419	3
U12357	U17907	1
U12402	U12402	1
U12402	U14105	1
U12402	U30827	1
U12402	U9485	1
U12419	U12357	1
U12419	U12419	2
U12481	U12489	6
U12481	U61426	2
U12481	U71239	1
U12482	U34518	1
U12482	U43716	1
U12482	U58211	1
U12482	U73453	1
U12489	U12489	2
U12489	U26935	1
U12547	U184	2
U12610	U12610	1
U12643	U15946	3
U12643	U41654	1
U1266	U24634	1
U12674	U12674	1
U12705	U11640	4
U12705	U16559	1
U12705	U1946	8
U12705	U25256	1
U12705	U30186	1
U12705	U57432	1
U12705	U65878	1
U12705	U66528	1
U12705	U73508	1
U12705	U8133	1
U12705	U8628	4
U12858	U73559	1
U12858	U892	1
U12905	U12905	1
U12905	U70168	1
U12905	U7076	2
U12947	U51694	1
U1302	U7410	1
U13093	U11054	1
U13093	U13093	1
U13093	U54403	2
U1310	U21014	1
U13113	U1149	2
U13113	U13113	1
U13113	U1859	2
U13113	U1946	1
U13113	U2415	1
U13113	U5583	1
U13113	U60985	1
U13113	U73881	1
U13119	U73739	2
U13119	U73900	1
U13251	U46510	1
U13265	U13265	2
U13265	U13439	1
U13265	U24965	4
U13265	U26522	4
U13265	U27398	3
U13265	U37370	2
U13265	U3822	2
U13265	U41075	1
U13265	U4463	3
U13265	U45347	2
U13265	U56259	3
U13265	U58203	1
U13265	U69630	2
U13265	U70964	2
U13265	U72288	2
U13265	U72289	3
U13265	U72317	1
U13265	U72326	2
U13265	U74113	1
U13265	U9345	1
U13288	U41283	1
U13288	U9485	2
U13356	U13356	1
U13360	U22389	2
U13360	U41654	1
U13439	U13439	1
U1345	U1345	6
U1345	U2893	2
U1345	U290	1
U1345	U36350	1
U1345	U39552	2
U1345	U4096	1
U1345	U5010	3
U1345	U51579	2
U1345	U60731	1
U1345	U6094	2
U1345	U73900	1
U1358	U11919	1
U1358	U1358	7
U1358	U15629	1
U1358	U34575	1
U13625	U10881	1
U13625	U13625	1
U13625	U1593	2
U13625	U297	1
U13625	U36282	1
U13625	U36735	1
U13625	U61426	1
U13650	U13360	1
U13650	U13650	10
U13650	U14105	1
U13650	U24494	1
U13650	U25510	1
U13650	U32355	1
U13650	U35593	1
U13650	U36554	2
U13650	U41654	1
U13650	U42714	1
U13650	U43307	1
U13650	U43716	1
U13650	U48609	1
U13650	U49746	1
U13650	U51716	1
U13650	U56623	1
U13650	U56827	1
U13650	U57784	1
U13650	U6094	1
U13650	U61426	4
U13650	U61474	1
U13650	U61629	1
U13650	U66292	1
U13650	U7063	1
U13650	U71225	1
U13650	U73462	2
U13650	U73472	1
U13650	U73851	1
U13650	U73887	1
U13650	U73888	2
U13650	U73890	1
U13650	U9072	1
U13767	U13625	1
U13767	U13767	1
U13767	U2620	1
U13767	U45974	1
U13915	U66607	1
U13917	U17787	1
U13972	U13972	7
U13972	U31475	2
U13972	U41233	1
U13972	U41654	1
U13972	U47116	4
U13972	U62367	1
U13972	U66747	1
U13972	U71227	1
U13972	U73708	1
U13972	U74087	1
U13972	U74372	1
U13972	U78	2
U14009	U48562	1
U1409	U1409	3
U1409	U1916	1
U1409	U51663	2
U1409	U70794	2
U14094	U10035	3
U14094	U10898	1
U14094	U11115	1
U14094	U11142	2
U14094	U14094	16
U14094	U14233	1
U14094	U16183	1
U14094	U18060	4
U14094	U18943	2
U14094	U19075	2
U14094	U19276	2
U14094	U20302	4
U14094	U21684	5
U14094	U22989	1
U14094	U23661	1
U14094	U23950	1
U14094	U25256	1
U14094	U25511	3
U14094	U26052	2
U14094	U290	3
U14094	U297	1
U14094	U38889	7
U14094	U39380	3
U14094	U3959	2
U14094	U4013	1
U14094	U40460	5
U14094	U4053	1
U14094	U49898	1
U14094	U5010	2
U14094	U51579	6
U14094	U5301	1
U14094	U56465	1
U14094	U56920	5
U14094	U57804	1
U14094	U60691	1
U14094	U6451	1
U14094	U65818	3
U14094	U68305	1
U14094	U68935	2
U14094	U70452	1
U14094	U71239	1
U14094	U73383	3
U14094	U73693	5
U14094	U73807	1
U14094	U73832	1
U14094	U74237	1
U14094	U8419	3
U14094	U8628	1
U14094	U9072	1
U14094	U9658	2
U14105	U43423	1
U14154	U22846	1
U14154	U5301	1
U14233	U14233	5
U14233	U955	1
U14340	U4600	1
U14390	U14390	1
U14390	U73493	3
U1441	U1441	1
U1441	U25516	1
U1441	U47116	1
U1441	U73740	1
U1441	U73959	1
U14447	U14447	1
U14447	U29625	1
U14447	U3075	1
U14447	U5309	1
U14450	U10446	1
U14450	U11919	1
U14450	U14094	1
U14450	U14450	4
U14450	U1537	1
U14450	U26052	1
U14450	U26538	1
U14450	U30252	1
U14450	U31045	3
U14450	U31469	1
U14450	U4149	2
U14450	U67140	1
U14450	U73395	1
U14450	U73518	1
U14450	U73559	1
U14450	U73980	1
U14454	U3075	1
U14454	U6129	1
U14497	U1358	1
U14497	U14497	1
U14497	U17386	1
U14497	U4013	1
U1450	U1450	2
U1450	U16183	1
U14514	U14514	1
U14514	U58018	1
U14514	U61586	1
U14515	U73495	1
U14626	U73536	1
U1463	U11142	5
U1463	U1345	1
U1463	U21684	1
U1463	U2893	1
U1463	U3969	1
U1463	U4053	1
U1463	U5010	2
U1463	U51579	3
U1463	U613	1
U1463	U73395	2
U1463	U73693	2
U1463	U74220	1
U1464	U1464	1
U1465	U1465	2
U1465	U1916	1
U1465	U22051	1
U1465	U33064	2
U1465	U34538	4
U1465	U353	2
U1465	U40460	3
U1465	U42181	1
U1465	U5010	2
U1483	U1593	1
U14830	U11142	1
U14830	U13650	1
U14830	U14514	1
U14830	U14830	2
U14830	U15204	1
U14830	U1737	1
U14830	U24309	2
U14830	U25905	1
U14830	U26522	1
U14830	U3106	1
U14830	U5309	1
U14830	U67083	1
U14830	U69507	4
U14835	U14835	2
U14895	U41075	1
U14901	U8628	1
U14910	U1557	1
U14915	U14915	1
U14915	U35734	1
U14915	U52871	1
U14915	U6794	1
U14915	U7206	1
U14915	U74169	1
U14915	U8628	1
U1492	U17386	1
U1492	U41938	1
U1492	U9924	1
U15129	U41619	1
U15129	U41654	2
U15204	U15204	1
U1532	U1532	1
U1532	U2575	1
U1532	U4362	1
U1537	U14450	2
U1537	U4767	1
U15388	U71180	1
U1540	U13915	1
U1540	U15743	2
U1540	U36572	1
U1540	U6094	1
U15438	U6032	1
U15629	U1355	1
U15629	U1358	1
U15629	U13625	1
U15629	U15629	3
U15629	U16639	1
U15629	U19276	1
U15629	U2082	1
U15629	U24309	1
U15629	U4111	1
U15629	U58211	2
U15629	U62154	1
U15629	U64702	1
U15629	U73657	1
U15629	U73669	1
U15629	U73943	1
U1573	U14094	1
U1573	U25510	2
U1573	U35593	1
U1573	U66889	2
U1573	U72276	1
U1573	U73740	1
U15735	U15735	1
U15735	U3711	1
U15743	U13915	1
U15743	U15743	2
U15782	U11061	1
U15860	U15860	1
U15860	U67193	1
U15860	U8628	1
U1593	U1593	3
U1593	U26538	1
U1593	U5575	1
U15934	U12166	6
U15934	U15934	10
U15934	U20781	1
U15934	U3272	1
U15934	U34575	1
U15934	U36862	1
U15934	U4362	1
U15934	U56920	1
U15934	U68935	2
U15934	U74091	1
U15946	U1446	1
U15946	U15946	4
U15946	U42047	1
U16023	U24916	4
U16183	U1450	2
U16510	U10365	1
U16510	U16510	1
U16510	U38805	1
U16510	U8628	1
U16510	U9232	1
U16537	U16537	5
U16537	U21519	1
U16537	U31045	1
U16537	U6043	5
U16537	U73430	1
U16537	U8628	2
U16559	U30186	1
U16559	U73874	1
U16615	U16615	1
U16615	U20186	1
U16639	U16639	4
U16659	U16659	1
U16659	U58550	1
U16659	U66623	1
U16659	U73733	1
U16678	U4600	1
U16678	U8628	2
U16702	U16702	3
U16702	U3460	2
U16702	U4832	1
U16702	U50806	1
U1682	U1459	1
U1682	U1682	11
U1682	U43354	4
U1682	U64308	1
U1682	U7206	1
U16857	U41075	1
U1688	U13625	1
U1688	U1688	2
U1688	U48438	2
U1688	U8628	1
U16888	U73980	1
U1703	U24309	1
U17047	U71171	1
U17085	U2083	1
U17118	U56931	1
U17164	U51143	1
U17261	U11919	1
U17261	U17261	7
U17261	U17515	1
U17261	U2689	2
U17261	U48839	1
U17261	U71225	1
U17308	U70751	1
U1737	U1737	3
U1737	U25028	1
U17386	U17386	1
U17440	U18263	1
U17506	U71190	1
U17581	U38805	1
U1759	U74264	1
U17734	U12310	1
U17734	U14450	1
U17734	U17734	1
U17734	U67140	2
U17773	U12705	1
U17773	U15086	1
U17773	U24494	1
U17773	U3669	2
U17773	U71198	1
U17773	U71234	1
U17787	U11142	2
U17836	U12978	1
U17836	U3199	1
U17836	U43954	1
U17836	U8628	5
U17845	U13251	1
U17907	U21815	2
U17907	U26522	2
U17907	U3106	1
U17907	U3684	3
U17907	U4463	1
U17907	U74231	1
U17945	U34766	1
U17988	U7150	1
U18060	U11142	1
U18060	U1345	1
U18060	U18060	12
U18060	U19276	1
U18060	U2306	1
U18060	U2415	1
U18060	U2893	1
U18060	U290	2
U18060	U32922	3
U18060	U34256	2
U18060	U37644	1
U18060	U39142	2
U18060	U40297	1
U18060	U42021	1
U18060	U4312	1
U18060	U4600	2
U18060	U48866	1
U18060	U6506	2
U18060	U70112	2
U18060	U7076	1
U18060	U71225	1
U18060	U73657	1
U18238	U2362	1
U18263	U1465	1
U18263	U18263	1
U18263	U39115	1
U18263	U5301	1
U18263	U69525	1
U18263	U7206	1
U18263	U8628	2
U184	U184	1
U184	U290	1
U1847	U36687	1
U1847	U6094	1
U1847	U8628	2
U18512	U11877	1
U18571	U297	1
U18571	U66288	1
U18571	U8419	1
U18739	U11919	1
U18739	U30412	1
U1874	U74168	1
U18785	U8430	4
U18943	U18943	5
U18943	U25256	4
U1898	U13093	1
U1898	U73462	1
U1898	U73890	1
U1902	U15946	1
U19045	U4794	2
U19045	U60618	1
U19075	U1345	6
U19075	U19075	2
U19075	U56465	2
U19075	U59205	3
U19075	U8419	1
U19088	U18060	1
U19186	U9684	2
U19276	U14094	4
U19276	U18060	1
U19276	U19276	1
U19276	U41060	1
U19276	U41075	2
U19276	U6094	1
U19276	U64466	1
U19276	U73676	1
U19276	U74343	1
U19276	U8106	1
U1946	U10671	1
U1946	U1946	40
U1946	U2000	1
U1946	U20597	4
U1946	U2362	2
U1946	U26319	7
U1946	U30186	1
U1946	U31035	1
U1946	U3106	1
U1946	U45707	3
U1946	U48839	2
U1946	U57534	3
U1946	U6129	1
U1946	U65878	1
U1946	U68935	1
U1946	U70618	6
U1946	U73388	5
U1946	U73508	3
U1946	U73879	1
U1946	U73956	2
U1946	U8628	11
U19475	U38276	1
U19475	U50846	1
U19729	U5309	1
U1988	U16702	1
U1988	U35936	1
U1988	U36572	2
U19885	U19885	1
U19949	U19949	1
U19949	U2841	1
U19949	U41401	1
U19949	U5309	1
U2	U2	1
U2	U73649	1
U2000	U2000	1
U2000	U2689	1
U2000	U28159	1
U2000	U8133	2
U20026	U5656	1
U20052	U73423	1
U2011	U2011	1
U20186	U1358	1
U20186	U13650	1
U20186	U16615	1
U20186	U20186	4
U20186	U25311	1
U20186	U25485	1
U20186	U26522	1
U20186	U35626	1
U20186	U36554	1
U20186	U39663	2
U20186	U39815	2
U20186	U51716	2
U20186	U54396	1
U20186	U6094	2
U20186	U6129	1
