from_id	to_id	weight
U10035	U10035	2
U1004	U1004	2
U1004	U24041	3
U1004	U31437	1
U10059	U10059	11
U10059	U1355	2
U10059	U2933	1
U10076	U2177	1
U10076	U36931	1
U10076	U47305	1
U1015	U1015	1
U1017	U2191	3
U1017	U5714	1
U10235	U42622	1
U10266	U27188	1
U10266	U47494	1
U10271	U48647	1
U10290	U10290	7
U10290	U11145	4
U10290	U1946	1
U10290	U8133	2
U10366	U10366	2
U10366	U1409	1
U10366	U1826	1
U10366	U22051	1
U10366	U2578	1
U10366	U2622	1
U10366	U27923	2
U10366	U2893	1
U10366	U33746	1
U10366	U36554	1
U10366	U36591	1
U10366	U40893	1
U10366	U44143	1
U10366	U4649	1
U10366	U48417	1
U10366	U6153	2
U10366	U6618	1
U10368	U93	1
U10384	U2000	1
U1040	U1040	2
U10400	U10400	8
U10400	U1832	1
U10400	U3545	3
U10400	U36878	1
U10400	U39310	1
U10400	U406	2
U10400	U40847	1
U10400	U43076	3
U10400	U43681	2
U10400	U45092	1
U10400	U48554	6
U10400	U5018	2
U10400	U9317	1
U10443	U14094	1
U10475	U10475	3
U10482	U4144	1
U1049	U47005	1
U10503	U10503	1
U10503	U11475	2
U10503	U12830	1
U10503	U23572	1
U10503	U25947	1
U10503	U38624	3
U10503	U44220	1
U10503	U47763	1
U10503	U47915	1
U10503	U48065	1
U10518	U47873	1
U10518	U47964	1
U10518	U8112	2
U1056	U1056	10
U1056	U11054	1
U1056	U18598	1
U1056	U22051	1
U1056	U27456	2
U1056	U28104	2
U1056	U37238	1
U1056	U41522	1
U1056	U42278	1
U1056	U47640	2
U1056	U48413	1
U1056	U48567	1
U1056	U6094	1
U1059	U32389	1
U10591	U10591	2
U10591	U11926	1
U10596	U10596	1
U10605	U10605	1
U10605	U30366	2
U10610	U46104	2
U10626	U582	1
U10668	U10668	1
U10696	U10696	1
U10696	U11142	4
U10696	U11926	2
U10696	U1703	2
U10696	U2024	2
U10696	U23758	1
U10696	U25510	1
U10696	U26608	1
U10696	U38952	1
U10696	U4298	1
U10696	U43247	1
U10696	U9317	1
U10708	U2060	1
U10718	U10718	2
U10718	U799	2
U10744	U2893	1
U10881	U10475	1
U10881	U2530	1
U10881	U46514	1
U10881	U47447	2
U10881	U47753	1
U10881	U47888	1
U10898	U10898	1
U10898	U13625	1
U10898	U25516	1
U10898	U32344	1
U1094	U39747	1
U10941	U32261	1
U1096	U13825	2
U110	U19801	1
U110	U27923	1
U11025	U26080	3
U11025	U48001	1
U11028	U10518	1
U11028	U11054	3
U11028	U19603	1
U11028	U47873	1
U11028	U47964	2
U11051	U3847	1
U11051	U46578	2
U11054	U10503	1
U11054	U1056	1
U11054	U10898	2
U11054	U11028	1
U11054	U11054	7
U11054	U11142	1
U11054	U11361	1
U11054	U12978	1
U11054	U1840	1
U11054	U19603	1
U11054	U30853	1
U11054	U32261	1
U11054	U33804	1
U11054	U36604	1
U11054	U39115	1
U11054	U398	1
U11054	U41823	2
U11054	U47797	1
U11054	U47855	1
U11054	U47873	1
U11054	U47937	1
U11054	U48241	1
U1106	U28128	3
U1106	U7311	1
U11100	U11100	1
U11100	U14450	1
U11100	U1737	1
U11100	U22051	7
U11100	U2807	1
U11100	U30491	1
U11100	U35626	1
U11100	U45255	1
U11100	U48671	3
U11115	U11115	2
U11115	U16645	1
U11115	U1946	1
U11115	U22277	1
U11115	U26080	1
U11115	U5442	1
U11115	U8133	1
U11115	U8991	1
U1114	U22	2
U1114	U5263	1
