from_id	to_id	weight
U1	U1	1
U10072	U21684	1
U10076	U10076	6
U10076	U13441	1
U10076	U1528	1
U10076	U20919	2
U10076	U25854	1
U10076	U27272	1
U10076	U30976	3
U10076	U33841	1
U10076	U3847	1
U10076	U391	1
U10076	U4333	1
U10076	U5482	2
U10076	U9164	3
U10076	U9947	1
U10146	U10146	3
U10194	U10194	1
U10194	U17734	1
U10194	U27986	1
U10194	U30958	1
U10194	U35840	1
U10194	U42661	1
U102	U30558	1
U10265	U10265	1
U10265	U8799	2
U10290	U14915	2
U10328	U10328	1
U10368	U2841	1
U10381	U10696	1
U10381	U27760	1
U10400	U10400	8
U10400	U10811	2
U10400	U1162	7
U10400	U13972	1
U10400	U19770	2
U10400	U23291	1
U10400	U23860	1
U10400	U24114	2
U10400	U29334	1
U10400	U30637	1
U10400	U3602	5
U10400	U6269	2
U10400	U7717	2
U10400	U8887	1
U1044	U1044	3
U1044	U11054	2
U1044	U25145	1
U1044	U27736	2
U1044	U29333	1
U1044	U30363	1
U1044	U30376	1
U1044	U30731	1
U1044	U8799	2
U10446	U10446	13
U10446	U12349	1
U10446	U12482	4
U10446	U12898	1
U10446	U15293	1
U10446	U1532	2
U10446	U15934	2
U10446	U17047	2
U10446	U19276	1
U10446	U21349	2
U10446	U22051	1
U10446	U23291	5
U10446	U2384	1
U10446	U23860	2
U10446	U23874	2
U10446	U25184	1
U10446	U2622	4
U10446	U27829	1
U10446	U29333	8
U10446	U30081	2
U10446	U30269	1
U10446	U30364	7
U10446	U30707	1
U10446	U30956	1
U10446	U4874	1
U10446	U7031	2
U10446	U75	1
U10446	U80744	1
U10446	U81883	2
U10446	U9317	4
U10475	U22741	1
U10475	U30364	1
U10475	U7631	1
U10475	U80744	1
U10475	U874	1
U1049	U1049	1
U1049	U15120	1
U1049	U21907	1
U1049	U30983	1
U1050	U1050	2
U1050	U6950	1
U10503	U10503	2
U10503	U10547	1
U10503	U13625	1
U10503	U13910	1
U10503	U1450	5
U10503	U24786	1
U10503	U27287	1
U10503	U30203	1
U10503	U3493	2
U10547	U10547	2
U10547	U24381	1
U1056	U12481	2
U1056	U1409	1
U1056	U1847	1
U1056	U25265	5
U1056	U29928	1
U1061	U11768	1
U1061	U30853	3
U10610	U23758	4
U10610	U30342	1
U10671	U10671	2
U10671	U1946	1
U10671	U6085	1
U10696	U10696	2
U10696	U10774	3
U10696	U1107	1
U10696	U1310	1
U10696	U1708	2
U10696	U17308	1
U10696	U2191	1
U10696	U22381	1
U10696	U25510	2
U10696	U2734	1
U10696	U27736	2
U10696	U297	2
U10696	U30776	1
U10696	U40722	1
U10696	U4149	1
U10696	U4790	1
U10696	U6827	3
U10696	U797	1
U10696	U9924	2
U10696	U9928	1
U10708	U10708	3
U10708	U26002	1
U10708	U5697	1
U10718	U1040	1
U10758	U10758	1
U10758	U75	2
U10774	U10696	1
U10774	U10774	3
U10779	U10779	1
U10779	U12898	1
U10779	U30081	1
U10779	U30703	1
U1079	U1079	1
U10811	U10811	1
U10811	U30637	1
U10828	U8702	1
U10839	U10839	3
U10839	U11376	2
U10839	U15293	1
U10839	U6094	1
U1094	U19186	1
U10941	U10941	1
U10941	U4246	2
U10946	U1345	1
U1095	U25309	1
U10980	U10980	3
U11	U11	1
U11	U20716	1
U11	U3106	1
U11	U9269	1
U11002	U30364	1
U11025	U11025	1
U11025	U19045	2
U11025	U30356	1
U11025	U370	1
U11054	U1044	1
U11054	U10986	1
U11054	U11054	2
U11054	U11768	1
U11054	U1375	1
U11054	U18698	1
U11054	U19294	1
U11054	U23141	1
U11054	U238	1
U11054	U24309	1
U11054	U26659	1
U11054	U30445	1
U11054	U30463	1
U11054	U30600	1
U11054	U30642	1
U11054	U30684	1
U11054	U31022	1
U11054	U454	1
U11054	U6094	1
U11054	U6206	1
U11054	U8719	1
U11054	U8769	1
U11081	U12603	1
U11081	U15327	1
U11081	U30269	2
U11081	U3711	1
U11081	U763	2
U11100	U11100	2
U11100	U27831	1
U11100	U27832	1
U11100	U30530	2
U11100	U35840	1
U11100	U4814	1
U11100	U5420	1
U11100	U8430	4
U11100	U9044	1
U1114	U49	1
U11142	U11142	4
U11142	U1450	2
U11142	U17846	1
U11142	U23358	1
U11142	U27962	1
U11142	U29733	1
U11142	U30418	1
U11142	U30500	1
U11142	U30935	1
U11142	U31059	1
U11145	U10696	1
U11145	U11145	5
U11145	U1946	1
U11145	U3711	1
U11173	U2039	1
U11178	U11178	1
U11178	U8588	1
U1119	U23629	1
U11211	U21375	1
U11211	U30480	1
U1123	U18744	1
U11233	U30643	1
U11260	U11178	1
U11260	U11260	4
U11260	U12983	1
U11260	U16702	1
U11260	U28016	1
U11260	U28037	1
U11260	U29333	2
U11260	U30471	1
U11260	U30581	1
U11260	U30611	1
U11260	U30763	1
U11260	U30919	1
U11260	U30975	1
U1131	U30375	1
U11317	U11317	1
U11317	U18263	1
U11332	U11332	1
U11332	U29570	1
U11332	U8131	1
U11376	U10839	2
U11376	U29992	1
U11376	U6668	1
U11417	U22714	1
U11417	U30412	1
U11417	U6316	1
U11540	U10707	1
U11540	U11437	1
U11540	U11540	2
U11540	U12310	1
U11540	U13647	1
U11540	U15887	1
U11540	U23317	1
U11540	U26460	1
U11540	U2841	2
U11540	U4528	1
U11540	U4910	1
U11540	U6250	2
U11546	U11546	1
U11546	U15293	3
U11546	U344	6
U11546	U381	4
U11598	U11778	1
U1162	U10400	4
U1162	U1162	3
U1162	U30983	1
U1162	U9928	3
U11640	U10696	1
U11640	U11640	2
U11640	U15293	2
U11640	U15819	1
U11640	U24786	1
U11640	U27287	3
U11640	U2841	1
U11640	U30862	1
U11640	U4177	4
U11640	U5761	1
U11640	U7206	1
U11640	U8133	1
U11670	U20346	1
U11682	U18060	1
U11716	U8588	1
U11750	U5015	1
U1176	U10696	1
U1176	U11640	1
U1176	U1176	10
U1176	U12705	1
U1176	U20716	1
U1176	U20995	1
U1176	U23874	1
U1176	U29928	1
U1176	U30862	1
U1176	U31035	3
U1176	U4177	1
U11768	U11768	3
U11768	U17022	1
U11768	U30471	1
U11768	U30682	1
U11768	U3448	1
U11768	U35357	1
U11768	U408	3
U11768	U4661	1
U11786	U3931	1
U11786	U6950	1
U11856	U11856	2
U11877	U6976	1
U11919	U11919	12
U11919	U16888	1
U11919	U1946	3
U11919	U20748	2
U11919	U28037	2
U11919	U29273	1
U11919	U30104	1
U11919	U30430	1
U11919	U30730	8
U11919	U6269	1
U11919	U683	3
U11919	U9072	1
U11919	U9269	3
U11919	U955	2
U11926	U12481	1
