from_id	to_id	weight
U100	U4428	1
U10035	U10035	6
U10035	U24392	1
U10035	U25510	1
U10035	U32332	1
U10035	U33450	1
U10035	U33852	2
U1004	U1004	2
U1004	U16557	1
U1004	U17118	2
U1004	U1946	6
U1004	U20302	4
U1004	U31306	1
U1004	U34258	1
U10059	U10059	2
U10076	U10076	6
U10076	U34119	1
U10076	U34136	1
U10076	U34336	1
U10076	U622	1
U10083	U10083	1
U10083	U17495	1
U10083	U34336	1
U10095	U10095	1
U10095	U13923	1
U10095	U2039	1
U10095	U2622	1
U10095	U26250	1
U10194	U10194	5
U10194	U11540	1
U10194	U12705	3
U10194	U18116	1
U10194	U2233	1
U10194	U2234	1
U10194	U24338	1
U10194	U2841	1
U10194	U3	1
U10194	U31532	1
U10194	U31670	1
U10194	U33618	2
U10194	U36720	1
U10194	U6506	1
U10201	U11540	1
U10203	U18060	1
U10266	U14450	1
U10266	U26223	1
U10290	U10290	3
U10290	U11647	1
U10290	U1946	3
U10366	U10366	2
U10366	U18116	1
U10366	U27048	1
U10366	U31862	1
U10366	U34063	1
U10366	U34223	1
U10366	U34342	1
U10366	U4836	1
U10366	U766	3
U10368	U10368	1
U10368	U22741	1
U1040	U33854	1
U10400	U10400	16
U10400	U10458	1
U10400	U1557	1
U10400	U19142	1
U10400	U19545	1
U10400	U24114	1
U10400	U2481	2
U10400	U25218	2
U10400	U25794	2
U10400	U32972	1
U10400	U33434	1
U10400	U33842	1
U10400	U3803	1
U10400	U3824	1
U10400	U4351	1
U10400	U4767	1
U10400	U4836	1
U10400	U7505	1
U10400	U930	1
U10423	U10423	1
U10423	U34320	1
U1044	U4878	1
U10446	U12770	1
U10446	U4836	1
U10454	U32332	1
U10454	U8385	1
U10458	U10458	2
U10458	U15478	1
U1046	U1046	1
U10475	U10475	1
U10475	U10718	1
U10475	U15837	1
U10475	U20516	2
U10475	U33969	3
U10475	U34091	1
U1050	U10458	2
U1050	U1050	1
U1050	U32779	1
U1050	U9317	2
U10503	U10446	1
U10503	U10503	9
U10503	U11071	1
U10503	U1131	1
U10503	U1508	1
U10503	U15837	1
U10503	U21992	2
U10503	U25358	1
U10503	U2954	1
U10503	U30363	3
U10503	U32564	1
U10503	U33911	1
U10503	U34276	1
U10503	U34548	1
U10503	U3545	4
U10503	U35729	1
U10503	U5587	1
U10503	U6779	1
U10547	U34503	1
U1056	U1056	4
U1056	U10811	1
U1056	U12481	1
U1056	U23600	1
U1056	U25794	2
U1056	U32768	1
U1056	U33830	1
U1056	U33927	1
U1056	U34239	1
U1056	U34257	1
U1056	U34262	2
U1056	U4556	1
U1056	U935	1
U1056	U9498	1
U10583	U29444	1
U10591	U10591	2
U10605	U11540	1
U10605	U766	1
U1061	U13388	1
U1061	U14302	1
U1061	U2954	2
U1061	U33830	1
U1061	U33958	1
U1061	U34483	1
U1061	U4961	1
U1061	U8385	2
U10610	U11926	1
U10610	U30342	2
U10610	U32151	1
U10610	U34119	1
U10610	U34136	1
U10610	U6506	1
U10696	U2481	1
U10696	U32576	1
U10696	U34133	2
U10696	U34519	1
U10696	U9317	1
U10701	U10701	1
U10708	U1946	3
U10718	U10475	4
U10718	U121	3
U10718	U4158	4
U10718	U5690	1
U10718	U6517	1
U10744	U10583	1
U10744	U25794	1
U10744	U33902	1
U10744	U34027	1
U10744	U8955	1
U10779	U31548	1
U1079	U29873	1
U10811	U10811	1
U10811	U11919	1
U10811	U22878	1
U10811	U33927	3
U10839	U10839	1
U10839	U33483	3
U10881	U10881	1
U10881	U296	1
U10881	U391	1
U1096	U1096	1
U1096	U22429	1
U1096	U32493	1
U1098	U1651	1
U10980	U10980	2
U11009	U2039	1
U11009	U30363	1
U11009	U5575	1
U11025	U17868	1
U11025	U32332	1
U11025	U34466	1
U11025	U8385	2
U11028	U11028	3
U11028	U11178	2
U11028	U25414	1
U11051	U11051	1
U11054	U11054	6
U11054	U1631	1
U11054	U16557	1
U11054	U1840	2
U11054	U18698	1
U11054	U23542	1
U11054	U29961	1
U11054	U32608	1
U11054	U33581	1
U11054	U34409	1
U11054	U34545	1
U11059	U11059	1
U1106	U29316	1
U1106	U34223	1
U1106	U613	2
U1106	U6545	1
U11071	U11071	1
U11071	U25358	2
U11071	U29316	1
U11071	U30363	1
U11100	U42411	1
U11115	U11445	1
U1114	U613	1
U11143	U11143	1
U11145	U6647	1
U11145	U8385	3
U11173	U33542	1
U11178	U5701	2
U11206	U4428	2
U11206	U7762	1
U11211	U18850	1
U1123	U318	1
U11233	U1946	2
U11259	U11259	2
U11260	U11178	1
U11260	U11260	8
U11260	U12669	1
U11260	U19520	1
U11260	U20729	1
U11260	U21753	1
U11260	U25038	1
U11260	U25145	1
U11260	U25953	1
U11260	U29829	1
U11260	U29873	2
U11260	U31102	1
U11260	U32273	3
U11260	U32726	1
U11260	U32817	6
U11260	U33566	1
U11260	U33767	1
U11260	U33794	1
U11260	U33850	1
