from_id	to_id	weight
U100	U7108	1
U10035	U10035	39
U10035	U12481	3
U10035	U1306	3
U10035	U13650	1
U10035	U1492	3
U10035	U1847	1
U10035	U20302	1
U10035	U2233	1
U10035	U22930	1
U10035	U3402	8
U10035	U4040	1
U10035	U4362	1
U10035	U51668	3
U10035	U68910	1
U10035	U8008	2
U10035	U8252	1
U10035	U8784	3
U10035	U8799	1
U10035	U9025	2
U10076	U10076	4
U10076	U13265	1
U10076	U61541	1
U10076	U63877	1
U10076	U70964	2
U10076	U82672	1
U10076	U84216	1
U10076	U84295	1
U10265	U15129	1
U10266	U14450	1
U10266	U34007	1
U10266	U35840	3
U10266	U49398	1
U10330	U1573	3
U10330	U16877	1
U10330	U28128	2
U10365	U10365	3
U10365	U16510	3
U10366	U42571	2
U10423	U28037	3
U10450	U10450	1
U10458	U10458	2
U10458	U3635	1
U10475	U82229	1
U1048	U5690	1
U10503	U10503	2
U10503	U39310	1
U10503	U61522	1
U10503	U63877	1
U10503	U83579	2
U1056	U1056	7
U1056	U10898	1
U1056	U1784	1
U1056	U23980	1
U1056	U2807	1
U1056	U29500	1
U1056	U38762	1
U1056	U41522	2
U1056	U75293	1
U1056	U82338	1
U1056	U83999	1
U1056	U84008	1
U1056	U84220	1
U1056	U84264	2
U10605	U437	1
U10605	U61522	1
U10605	U83957	1
U1061	U69696	2
U10610	U10610	3
U10610	U5496	1
U10696	U10696	2
U10696	U22810	1
U10696	U76748	1
U10744	U297	1
U10744	U41522	1
U10758	U10758	5
U10881	U7717	1
U10898	U10898	3
U10898	U13625	1
U10898	U630	1
U10898	U84272	1
U10898	U84430	1
U1094	U70808	1
U1098	U83743	1
U11009	U11009	1
U11009	U454	2
U11009	U74138	1
U11054	U11054	4
U11054	U13625	1
U11054	U14257	1
U11054	U2738	1
U11054	U36604	1
U11054	U4312	1
U11054	U51757	1
U11054	U52796	1
U11054	U74138	3
U11054	U82510	1
U11054	U83519	1
U11054	U83947	1
U11054	U84393	1
U1106	U3634	1
U1106	U36688	1
U1106	U3684	1
U1106	U51484	4
U1106	U80527	1
U1106	U83999	2
U11100	U11100	2
U11100	U30147	2
U11100	U5516	2
U11100	U83730	2
U11115	U11115	5
U11115	U20584	3
U11115	U38866	1
U11115	U59012	1
U11115	U83269	1
U11142	U10330	1
U11142	U10898	3
U11142	U11142	12
U11142	U1345	1
U11142	U14450	2
U11142	U14515	1
U11142	U14835	1
U11142	U1650	2
U11142	U18261	1
U11142	U23064	1
U11142	U35840	1
U11142	U37850	1
U11142	U38257	1
U11142	U40023	1
U11142	U40038	1
U11142	U4312	1
U11142	U48839	2
U11142	U5690	1
U11142	U6094	1
U11142	U62272	1
U11142	U66774	2
U11142	U74330	1
U11142	U81111	1
U11142	U81529	1
U11142	U83236	1
U11142	U83571	1
U11142	U83832	1
U11142	U83999	1
U11142	U84128	1
U11142	U84152	1
U11259	U11259	8
U11259	U11260	2
U11260	U11259	2
U11260	U11260	7
U11260	U1680	1
U11260	U17073	1
U11260	U28128	4
U11260	U34309	1
U11260	U39310	1
U11260	U4274	1
U11260	U48827	4
U11260	U51137	1
U11260	U51469	1
U11260	U6094	1
U11260	U62272	1
U11260	U6575	1
U11260	U66436	1
U11260	U70190	1
U11260	U7108	1
U11260	U732	1
U11260	U78	1
U11260	U81920	1
U11260	U83730	1
U11260	U83815	1
U11260	U83851	1
U11260	U84413	1
U11260	U84431	1
U11260	U84482	1
U11260	U84591	1
U11260	U84664	1
U11260	U934	1
U1131	U1131	3
U1131	U297	1
U1131	U36721	2
U1131	U58096	1
U1131	U78539	1
U1131	U84114	1
U1131	U84403	1
U1131	U84415	1
U1148	U84175	1
U1149	U1149	1
U1149	U450	1
U1149	U5263	1
U1149	U7460	1
U1149	U82243	1
U1149	U84421	1
U1149	U84430	4
U11540	U3	1
U11540	U41970	1
U11540	U44644	2
U11540	U50409	1
U11540	U76894	1
U11546	U11546	2
U11546	U45438	1
U11546	U69037	2
U11546	U78	2
U11546	U82627	1
U11640	U18943	1
U11640	U69037	3
U11640	U76299	1
U11682	U29730	1
U11682	U63877	1
U1176	U1176	6
U1176	U1946	1
U1176	U28128	1
U1176	U35397	1
U1176	U41291	1
U1176	U51336	2
U1176	U61723	1
U1176	U82852	1
U1176	U84311	2
U1176	U84500	3
U1176	U84526	1
U11765	U11765	2
U11856	U12178	1
U11877	U11877	2
U11877	U16183	1
U11919	U1358	1
U11919	U17773	1
U11919	U37103	1
U11919	U398	1
U11919	U40723	1
U11919	U630	1
U11919	U74330	3
U11919	U766	1
U11926	U11926	5
U11926	U12884	1
U11926	U21146	1
U11926	U21349	2
U11926	U2363	1
U11926	U24965	1
U11926	U2669	2
U11926	U3959	1
U11926	U4312	2
U11926	U46987	1
U11926	U47305	1
U11926	U50847	2
U11926	U76479	1
U11926	U84033	1
U11926	U84475	1
U11926	U84527	1
U11945	U75217	1
U12064	U35520	1
U121	U1946	1
U12120	U67118	1
U12138	U4312	2
U12156	U57699	1
U12166	U22810	2
U12176	U44940	1
U12176	U630	1
U12178	U11856	1
U12178	U12178	5
U12301	U6094	1
U12310	U5690	1
U12310	U8103	1
U12481	U10035	3
U12481	U12481	10
U12481	U18739	1
U12481	U1898	3
U12481	U30186	4
U12481	U31310	3
U12481	U40723	1
U12481	U4274	2
U12481	U4312	5
U12481	U46573	1
U12481	U70355	1
U12481	U76479	1
U12481	U82851	1
U12481	U83880	1
U12481	U84000	2
U12481	U84473	1
U12481	U8628	1
U12487	U9896	1
U12518	U83947	2
U1261	U10007	3
U12643	U12643	1
U12643	U13650	1
U1266	U27831	1
U1266	U84389	1
U1266	U84430	1
U12674	U10035	1
U12705	U12705	3
U12705	U1946	1
U12705	U20597	6
U12705	U327	1
U12705	U440	1
U12705	U6794	1
U12705	U76479	1
U12722	U7108	1
U12858	U14443	1
U12858	U76018	1
U12858	U84164	2
U12858	U84430	3
U12884	U11926	2
U12898	U26039	1
U12898	U6872	1
U12898	U82976	1
U12898	U83994	1
U12898	U84149	1
U12898	U84154	1
U12898	U84210	2
U12905	U12905	5
U12905	U23758	2
U12905	U25510	2
U12905	U32389	1
U12905	U38620	1
U12905	U47795	1
U12905	U5101	1
U12905	U56617	1
U12905	U7252	1
U12905	U84296	4
U1291	U1291	1
U1291	U360	2
U1291	U83484	2
U12978	U12978	2
U12978	U16537	2
U12978	U30462	1
U12978	U84526	2
U13042	U44079	2
U1306	U10035	3
U1306	U1306	2
U1306	U18850	2
U1306	U4649	1
U1306	U58688	1
U1306	U76018	1
U1306	U82214	1
U1306	U83135	1
U1310	U6950	1
U13139	U83786	1
U13265	U10610	2
U13265	U10898	1
U13265	U13265	4
U13265	U15242	1
U13265	U2039	1
U13265	U20948	1
U13265	U21574	1
U13265	U2234	2
U13265	U2290	1
U13265	U23758	1
U13265	U29730	1
U13265	U29992	2
U13265	U30827	4
U13265	U32	4
U13265	U36563	4
U13265	U36688	1
U13265	U37059	1
U13265	U3847	1
U13265	U40038	1
U13265	U41644	1
U13265	U48483	1
U13265	U48522	2
U13265	U60618	1
U13265	U62675	1
U13265	U63877	1
U13265	U69558	2
U13265	U70211	1
U13265	U70964	1
U13265	U7460	2
U13265	U75970	5
U13265	U8008	2
U13265	U82179	3
U13265	U82672	2
U13265	U83596	4
U13265	U83687	3
U13265	U83694	3
U13265	U83783	1
U13265	U83786	5
U13265	U84040	2
U13265	U84144	1
U13265	U84159	1
U13265	U84277	1
U13265	U84431	2
U13265	U84529	3
U13265	U84677	4
U13268	U14515	1
U13268	U21123	1
U13360	U13360	3
U13360	U23141	1
U13360	U8430	2
U13381	U16023	1
U1345	U1463	1
U1345	U2051	1
U1345	U23935	1
U1345	U80358	1
U1345	U83581	1
U13480	U13480	3
U13480	U78	1
U13503	U13503	3
U13503	U70322	1
U13503	U84277	1
U13525	U10266	2
U13525	U19475	1
U1358	U11919	1
U1358	U766	1
U1358	U84572	2
U13625	U11054	2
U13625	U13625	1
U13625	U1826	1
U13625	U35397	1
U13625	U3811	1
U13625	U38851	1
U13625	U8103	1
U13625	U84431	1
U13650	U10035	1
U13650	U12643	1
U13650	U13650	3
U13650	U14830	1
U13650	U15570	1
U13650	U22051	1
U13650	U29887	1
U13650	U41900	1
U13650	U6101	1
U13650	U81420	1
U13650	U83661	1
U13650	U83662	1
U13650	U84182	1
U13650	U84259	1
U13650	U84514	1
U13653	U20597	2
U13767	U5690	1
U13904	U13904	1
U13972	U10898	1
U13972	U11877	1
U13972	U13650	1
U13972	U13972	2
U13972	U14515	2
U13972	U16877	4
U13972	U22606	1
U13972	U29887	1
U13972	U30172	1
U13972	U51632	1
U13972	U54638	1
U13972	U57571	2
U13972	U80965	1
U13972	U83739	1
U13972	U83849	1
U13972	U84714	1
U13991	U9124	1
U1409	U10076	1
U1409	U290	2
U1409	U69037	1
U14094	U12481	1
U14094	U14094	2
U14094	U14450	1
U14094	U1463	1
U14094	U14830	1
U14094	U15570	2
U14094	U16323	1
U14094	U18338	1
U14094	U1898	1
U14094	U2051	2
U14094	U28128	5
U14094	U290	1
U14094	U353	2
U14094	U35840	1
U14094	U36367	1
U14094	U36688	1
