from_id	to_id	weight
U1	U1	6
U1	U12265	1
U1	U14082	1
U1	U2060	1
U1	U4008	1
U1	U5031	1
U1	U7666	1
U10007	U10007	8
U10007	U1176	1
U10007	U3502	1
U10007	U4262	1
U10035	U10035	1
U10035	U1281	3
U1004	U1106	2
U1004	U1162	1
U1004	U14233	1
U1004	U14566	1
U1004	U14779	1
U1004	U1737	1
U1004	U35336	2
U1004	U3545	1
U1004	U4701	4
U1004	U6953	2
U1004	U8353	1
U10049	U10049	1
U10059	U935	1
U10076	U10076	6
U10076	U10930	1
U10076	U14008	1
U10076	U14105	1
U10076	U14199	1
U10076	U1547	1
U10076	U2841	2
U10076	U3891	2
U10076	U4144	1
U10076	U5094	2
U10076	U66	3
U10076	U943	1
U10076	U9449	2
U10080	U10080	1
U10083	U66	1
U10095	U10095	1
U1017	U11786	2
U1017	U12166	2
U10194	U10194	5
U10194	U12039	1
U10194	U13132	1
U10194	U13835	2
U10194	U317	2
U10194	U360	1
U10194	U4231	1
U10194	U6976	1
U10194	U8103	1
U102	U14512	1
U10206	U10206	4
U10206	U3948	1
U1021	U1021	3
U1021	U10458	3
U1021	U11765	1
U1021	U12337	1
U1021	U13625	1
U1021	U14083	1
U1021	U14092	5
U1021	U14337	1
U1021	U14371	1
U1021	U2081	3
U1021	U3513	2
U1021	U4312	1
U1021	U8212	1
U10227	U14170	1
U10231	U454	2
U10231	U8799	1
U10265	U10265	1
U10265	U406	1
U10265	U5312	2
U10265	U8430	1
U10266	U11540	1
U10266	U12858	1
U10266	U3272	1
U10266	U6214	1
U10266	U9124	1
U1027	U3106	1
U10273	U14559	1
U10316	U10316	1
U10316	U10400	1
U10316	U2841	1
U10333	U10333	2
U10333	U2349	1
U10333	U318	2
U10333	U8103	1
U10335	U7725	1
U1035	U10400	1
U10365	U10365	5
U10365	U11016	1
U10365	U1106	1
U10365	U1610	2
U10365	U1946	1
U10365	U2051	1
U10365	U3154	1
U10365	U3280	1
U10365	U3514	1
U10366	U11286	1
U10366	U11749	1
U10366	U1657	1
U10366	U2841	1
U10366	U416	1
U10366	U4642	1
U10366	U51	1
U10368	U10007	1
U10368	U10368	2
U10368	U12107	1
U10368	U13113	1
U10368	U14178	1
U10368	U2926	1
U10368	U3502	1
U10368	U402	1
U10368	U763	1
U10400	U1004	1
U10400	U10400	14
U10400	U10909	1
U10400	U11919	1
U10400	U13453	1
U10400	U14621	1
U10400	U1464	1
U10400	U1521	1
U10400	U1737	2
U10400	U1832	1
U10400	U22	1
