from_id	to_id	weight
U10007	U10007	1
U10035	U10035	10
U10035	U11142	2
U10035	U15837	1
U10035	U25485	6
U10035	U297	9
U1004	U11768	5
U1004	U16326	1
U1004	U25510	2
U10075	U6262	3
U1017	U36625	2
U10265	U16702	3
U10265	U21684	1
U10265	U23141	1
U10366	U18263	1
U10366	U2000	1
U10366	U32817	1
U10366	U344	1
U10366	U36300	1
U10366	U36588	1
U10366	U36605	1
U10366	U36791	1
U10366	U36887	1
U10366	U4463	1
U10368	U18263	1
U10384	U1176	1
U10384	U12978	1
U10400	U10400	8
U10400	U1049	1
U10400	U19142	1
U10400	U2095	3
U10400	U23291	2
U10400	U28128	1
U10400	U31420	1
U10400	U36133	1
U10400	U37059	1
U10400	U37191	1
U10400	U37237	1
U10400	U37253	5
U10400	U37300	4
U10400	U398	1
U10400	U5690	1
U10400	U65	1
U10400	U7144	1
U1044	U1044	1
U1044	U29823	1
U1044	U31084	1
U1044	U3621	1
U1044	U398	1
U1044	U4558	1
U1044	U7311	1
U1044	U9924	1
U10443	U10443	1
U10443	U28104	1
U10446	U10446	2
U10446	U1358	2
U10446	U21123	1
U10446	U21574	2
U10446	U21684	1
U10446	U2623	3
U10446	U2954	1
U10446	U36622	1
U10446	U36904	1
U10446	U36913	1
U10446	U391	1
U10446	U7144	1
U10475	U10475	2
U10475	U16183	1
U10475	U23572	1
U1049	U13268	2
U1049	U37238	1
U1050	U1050	3
U1050	U12481	1
U1050	U23141	1
U1050	U5094	1
U10503	U10035	1
U10503	U10503	8
U10503	U18263	1
U10503	U31310	1
U10503	U33290	1
U10503	U34490	1
U10503	U35869	2
U10503	U36154	1
U10503	U36526	1
U10503	U37109	2
U10503	U37122	1
U10503	U37142	2
U10503	U4002	1
U10503	U9890	1
U10547	U36133	2
U1056	U10035	1
U1056	U1056	2
U1056	U297	3
U1056	U32817	1
U1056	U36433	1
U1059	U16702	1
U10591	U35416	1
U10602	U37876	1
U10605	U81883	1
U1061	U3621	1
U10610	U7460	1
U10661	U10661	2
U10696	U1261	1
U10696	U19949	3
U10696	U2290	1
U10696	U36475	1
U10696	U6094	1
U10744	U11142	3
U10744	U36181	1
U10744	U37134	1
U10779	U10779	2
U10779	U34538	1
U10779	U37661	1
U1079	U1079	1
U10898	U10898	1
U1094	U1094	1
U1094	U3995	1
U1094	U4517	1
U11009	U36812	1
U11009	U454	2
U1102	U1306	1
U11054	U11142	1
U11054	U32036	1
U11054	U35810	5
U11054	U37338	1
U11100	U4231	2
U11115	U11115	1
U11115	U1946	1
U11142	U10035	4
U11142	U11142	29
U11142	U1190	1
U11142	U12337	1
U11142	U12586	2
U11142	U12909	2
U11142	U13070	1
U11142	U13441	1
U11142	U1345	3
U11142	U13832	1
U11142	U14024	3
U11142	U1465	2
U11142	U15342	3
U11142	U17599	1
U11142	U18060	1
U11142	U18263	1
U11142	U18496	2
U11142	U19078	3
U11142	U19642	1
U11142	U21172	1
U11142	U22051	4
U11142	U22989	1
U11142	U24494	1
U11142	U24498	1
U11142	U27446	1
U11142	U28104	1
U11142	U297	1
U11142	U29783	1
U11142	U31107	4
U11142	U31261	1
U11142	U31310	1
U11142	U32259	1
U11142	U32332	1
U11142	U32866	1
U11142	U33746	1
U11142	U34919	1
U11142	U35218	1
U11142	U35626	1
U11142	U35810	1
U11142	U36162	1
U11142	U36469	2
U11142	U36506	1
U11142	U36554	1
U11142	U36575	2
U11142	U36632	1
U11142	U36713	1
U11142	U36735	1
U11142	U36887	1
U11142	U36904	1
U11142	U37008	1
U11142	U37221	1
U11142	U37308	1
U11142	U37394	1
U11142	U37526	2
U11142	U37849	1
U11142	U37857	1
U11142	U37959	2
U11142	U37971	1
U11142	U37974	1
U11142	U37982	1
U11142	U38783	2
U11142	U4054	1
U11142	U4362	1
U11142	U4463	2
U11142	U6094	3
U11142	U6316	1
U11142	U6976	1
U11142	U914	1
U11142	U9304	1
U11142	U9550	1
U11142	U9890	2
U11142	U9928	1
U11145	U11145	1
U11145	U11768	3
