from_id	to_id	weight
U1	U1	12
U1	U100	1
U1	U1019	3
U1	U1020	2
U1	U1079	1
U1	U11	1
U1	U1172	1
U1	U1231	1
U1	U1234	2
U1	U1330	1
U1	U1335	3
U1	U1353	1
U1	U143	1
U1	U1441	1
U1	U1450	1
U1	U1459	2
U1	U1468	7
U1	U1475	2
U1	U1483	1
U1	U1519	1
U1	U1521	1
U1	U1532	5
U1	U1551	1
U1	U1631	1
U1	U1636	4
U1	U1641	1
U1	U1651	1
U1	U1664	1
U1	U1791	1
U1	U1799	1
U1	U19	1
U1	U1986	1
U1	U2	3
U1	U2008	1
U1	U2064	1
U1	U25	2
U1	U27	2
U1	U297	1
U1	U310	1
U1	U343	3
U1	U344	2
U1	U349	1
U1	U350	1
U1	U397	1
U1	U404	1
U1	U447	1
U1	U45	2
U1	U451	4
U1	U66	1
U1	U750	1
U1	U791	1
U1	U812	7
U1	U813	1
U1	U88	2
U1	U996	1
U100	U100	2
U100	U1823	2
U100	U425	1
U100	U717	1
U100	U733	1
U1000	U1000	2
U1000	U1302	1
U1000	U1646	1
U1000	U1864	1
U1000	U1928	1
U1000	U2113	1
U1000	U362	1
U1004	U1004	3
U1004	U143	1
U1004	U1646	1
U1004	U1864	1
U1004	U441	1
U1017	U1017	7
U1017	U381	3
U1017	U473	1
U1017	U577	1
U1017	U717	1
U1017	U733	1
U1018	U1355	1
U1018	U2110	1
U1018	U412	1
U1018	U802	1
U1019	U1019	2
U1019	U1990	1
U1019	U451	1
U102	U1369	1
U102	U284	1
U102	U45	3
U102	U586	1
U102	U622	1
U102	U75	1
U1020	U1020	1
U1020	U1618	1
U1021	U1021	5
U1021	U1384	1
U1021	U1437	1
U1021	U1538	1
U1021	U1593	1
U1021	U1595	1
U1021	U1648	1
U1021	U259	1
U1021	U494	1
U1021	U65	1
U1021	U66	2
U1021	U683	1
U1021	U788	1
U1023	U1532	2
U10273	U10273	1
U1028	U1042	1
U1028	U1403	1
U1028	U1492	1
U1028	U1663	1
U1028	U440	1
U1028	U532	1
U1035	U3	1
U1035	U351	1
U1037	U1037	1
U1037	U1552	1
U1037	U2044	1
U1037	U462	1
U1037	U896	1
U1040	U100	1
U1040	U1019	1
U1040	U1040	12
U1040	U1048	3
U1040	U121	4
U1040	U1306	1
U1040	U143	1
U1040	U1450	2
U1040	U1867	1
U1040	U1878	1
U1040	U22	2
U1040	U351	1
U1040	U382	1
U1040	U412	1
U1040	U425	1
U1040	U494	1
U1040	U65	1
U1040	U66	2
U1040	U75	3
U1040	U813	1
U1040	U83	1
U1040	U935	1
U1042	U1042	5
U1042	U1098	1
U1042	U1171	1
U1042	U1450	1
U1042	U1459	1
U1042	U1650	1
U1042	U175	1
U1042	U359	1
U1042	U382	3
U1042	U429	1
U1042	U65	1
U1042	U66	1
U1042	U83	1
U1042	U913	1
U1042	U936	1
U1044	U1044	2
U1044	U1245	1
U1044	U136	2
U1044	U143	1
U1044	U1450	2
U1044	U1459	1
U1044	U1532	1
U1044	U1849	1
U1044	U1886	1
U1044	U45	4
U1044	U454	1
U1044	U766	1
U1044	U812	1
U1044	U996	1
U1047	U1473	1
U1047	U812	1
U1048	U1040	1
U1048	U1048	5
U1048	U1149	1
U1048	U1441	1
U1048	U1709	1
U1048	U1765	1
U1048	U1784	1
U1048	U1985	1
U1048	U32	1
U1048	U375	1
U1048	U78	1
U1049	U1044	1
U1049	U1049	3
