from_id	to_id	weight
U1	U1	1
U1	U10076	2
U1	U10775	1
U1	U10776	1
U1	U1703	1
U1	U2106	1
U1	U2874	1
U1	U3546	1
U1	U37	1
U1	U4177	1
U1	U4354	1
U10001	U10001	1
U10007	U10007	1
U10007	U10095	1
U10007	U3664	1
U10035	U10035	7
U1004	U1004	11
U1004	U10679	1
U1004	U11011	3
U1004	U11015	1
U1004	U1703	2
U1004	U2290	2
U1004	U2554	3
U1004	U2757	1
U1004	U3333	1
U1004	U454	1
U1004	U4760	1
U1004	U6094	3
U1004	U6950	2
U10046	U10046	1
U10046	U1059	1
U10046	U259	1
U10046	U394	1
U10046	U5175	1
U10046	U6363	1
U10046	U766	1
U10059	U10059	11
U10059	U1320	1
U10059	U1532	1
U10059	U1587	1
U10059	U2575	1
U10059	U2576	1
U10059	U290	1
U10059	U297	4
U10059	U3149	1
U10059	U37691	2
U10059	U4354	1
U10059	U4503	1
U10059	U4658	2
U10059	U4923	2
U10059	U7168	1
U10059	U8799	1
U10072	U10072	1
U10072	U6101	2
U10072	U9928	1
U10076	U10076	24
U10076	U10272	1
U10076	U10330	1
U10076	U10554	4
U10076	U10785	1
U10076	U10859	1
U10076	U10931	2
U10076	U10988	1
U10076	U11005	1
U10076	U11042	2
U10076	U11049	1
U10076	U11071	1
U10076	U11072	1
U10076	U11085	1
U10076	U1335	1
U10076	U1384	2
U10076	U1481	1
U10076	U1547	1
U10076	U1648	1
U10076	U1657	3
U10076	U1826	1
U10076	U1887	1
U10076	U19475	2
U10076	U2	1
U10076	U2625	3
U10076	U2841	1
U10076	U370	2
U10076	U4008	3
U10076	U4046	2
U10076	U4707	1
U10076	U4923	1
U10076	U5094	1
U10076	U5124	1
U10076	U5259	1
U10076	U5399	1
U10076	U5952	1
U10076	U6666	1
U10076	U6742	4
U10076	U7460	1
U10076	U8320	1
U10095	U10095	4
U10095	U1930	1
U10095	U6094	1
U10095	U9417	1
U10105	U2000	1
U10105	U2672	5
U10105	U3945	2
U10106	U10095	1
U10106	U10106	3
U10106	U143	1
U10106	U1474	1
U10106	U290	1
U10106	U3948	1
U10106	U51	1
U10106	U556	1
U10106	U5583	1
U10106	U6316	2
U10106	U7281	1
U10106	U7666	1
U10106	U8799	1
U10106	U913	2
U10111	U10111	2
U10111	U11028	1
U10111	U3891	1
U10123	U10870	1
U10134	U10134	4
U10134	U1946	1
U10134	U3503	1
U10135	U10135	1
U1015	U1015	1
U1015	U2926	1
U1015	U49	1
U1017	U1017	1
U1017	U10862	1
U1017	U1709	1
U1017	U2191	1
U1017	U2841	2
U1017	U4042	3
U1018	U7150	1
U10194	U343	1
U10194	U5627	3
U10194	U6772	1
U102	U10870	1
U102	U2926	1
U102	U35416	1
U102	U8176	1
U10204	U10204	1
U10204	U2233	1
U10204	U321	1
U10206	U10206	1
U10206	U6976	1
U10215	U10215	1
U10217	U10217	1
U10217	U10679	1
U10217	U10876	2
U10217	U11098	1
U10217	U11147	2
U10217	U1474	1
U10217	U4354	1
U10217	U4517	1
U10217	U5753	1
U10217	U6094	2
U10217	U7743	1
U10217	U8676	1
U10217	U9762	1
U10227	U10227	8
U10227	U1061	1
U10227	U10632	1
U10227	U10858	1
U10227	U3401	7
U10227	U4661	1
U10227	U7486	4
U10227	U9421	1
U10227	U9564	1
U10231	U10106	1
U10231	U10827	1
U10231	U11035	1
U10231	U1946	1
U10231	U2883	1
U10231	U290	2
U10231	U302	1
U10231	U440	1
U10231	U4721	1
U10231	U8430	1
U10231	U9015	1
U10231	U93	1
U10247	U1061	1
U10251	U8176	1
U10267	U8338	1
U10272	U10076	1
U10272	U10272	2
U10272	U88	1
U10273	U10273	1
U10273	U9878	1
U1028	U1028	2
U1028	U5115	1
U1028	U8981	1
U10280	U10280	4
U10280	U4707	1
U10290	U1946	1
U10299	U6316	1
U10323	U10323	1
U10327	U1441	1
U10327	U3324	1
U10330	U10076	1
U10330	U10330	1
U10330	U4528	2
U10330	U6262	5
U10335	U10335	1
U10335	U391	1
U10335	U4040	1
U10335	U5768	2
U10339	U10339	1
U10339	U8176	1
U10366	U10366	5
U10366	U10400	1
U10366	U1048	1
U10366	U10621	1
U10366	U10698	1
U10366	U10780	1
U10366	U10909	1
U10366	U11025	1
U10366	U11045	1
U10366	U11074	1
U10366	U1353	1
U10366	U1874	1
U10366	U2274	1
U10366	U2837	1
U10366	U2841	1
U10366	U2857	1
U10366	U2926	2
U10366	U303	1
U10366	U3108	1
U10366	U3338	1
U10366	U360	1
U10366	U3634	2
U10366	U3969	1
U10366	U4183	1
U10366	U4384	1
U10366	U4676	1
U10366	U5239	1
U10366	U5286	2
U10366	U65	1
U10366	U6936	2
U10366	U7504	1
U10366	U78	1
U10366	U7842	1
U10366	U7867	2
U10366	U7952	1
U10366	U806	1
U10366	U8430	1
U1040	U9068	1
U10400	U10046	1
U10400	U10400	8
U10400	U10901	1
U10400	U1131	3
U10400	U1355	2
U10400	U1849	1
U10400	U2000	1
U10400	U3272	1
U10400	U4213	1
U10400	U5098	2
U10400	U5372	2
U10400	U65	1
U10400	U66	1
U10400	U6936	1
U10400	U7311	1
U10400	U8794	1
U10400	U8799	2
U10401	U10401	1
U10401	U2954	1
U10410	U10410	1
U10410	U4658	1
U10416	U979	1
U10435	U10435	1
U1044	U1044	1
U1044	U1106	1
U1044	U1185	1
U1044	U2192	1
U1044	U238	1
U1044	U8146	1
U10446	U10511	1
U10446	U10527	1
U10454	U10454	1
U10457	U10500	1
U10457	U1121	1
U10461	U10461	1
U10469	U1149	2
U1047	U8103	1
U10475	U10137	1
U10475	U10475	1
U10475	U121	1
U10475	U394	1
U10475	U6107	1
U10475	U7035	1
U10475	U8755	1
U10477	U8430	1
U10478	U6776	1
U10481	U10481	2
U10481	U343	1
U10481	U6976	1
U10481	U9068	1
U10487	U10487	1
U10487	U1847	1
U10487	U1898	1
U10487	U2290	1
U10487	U317	1
U1049	U8146	1
U10491	U10491	2
U10491	U4262	1
U10494	U10494	1
U10494	U1946	1
U10494	U3402	1
U10494	U6976	2
U10495	U10280	1
U10497	U51	1
U1050	U1050	3
U1050	U2024	1
U1050	U4078	1
U10500	U4832	1
U10503	U10134	1
U10503	U10503	1
U10503	U1459	1
U10503	U1587	1
U10503	U290	1
U10503	U8239	1
U10503	U8430	1
U10509	U6101	2
U10511	U10446	1
U10526	U10526	1
U10527	U10446	1
U10535	U10535	1
U10537	U10537	1
U10537	U35357	1
U10537	U8430	1
U10539	U10539	2
U10547	U812	1
U10550	U382	1
U10551	U35840	1
U10552	U10552	1
U10552	U6856	1
U10553	U10553	1
U10555	U10549	1
U10555	U10555	1
U10557	U1106	1
U1056	U11131	1
U1056	U37691	1
U10562	U7206	1
U10563	U10563	1
U10563	U2678	1
U10567	U10567	1
U10570	U2625	1
U10571	U10571	2
U10577	U5593	1
U10578	U7460	1
U10578	U9068	1
U10583	U10583	7
U10583	U5210	2
U10585	U10585	1
U10585	U3684	1
U1059	U10046	1
U1059	U1648	1
U10594	U382	1
U10596	U10596	1
U10596	U2926	1
U10596	U4213	1
U10598	U10598	1
U1060	U10335	1
U1060	U1060	3
U1060	U3356	1
U1060	U4040	1
U1060	U6794	1
U1060	U8676	1
U1060	U979	2
U10600	U10600	2
U10602	U7206	1
U10608	U10608	1
U10608	U5513	1
U10608	U8799	1
U10609	U10609	2
U10609	U1061	1
U10609	U10614	2
U10609	U1185	3
U1061	U10227	2
U1061	U10552	1
U1061	U10609	1
U1061	U1061	4
U1061	U10621	1
U1061	U10769	1
U1061	U10876	1
U1061	U3401	1
U1061	U6094	1
U1061	U6921	3
U1061	U6976	1
U1061	U8588	1
U1061	U8676	1
U10610	U10610	5
U10610	U10952	2
U10610	U2290	1
U10610	U404	1
U10610	U5124	1
U10610	U7460	1
U10610	U9449	1
U10611	U4923	3
U10611	U5115	1
U10613	U10613	1
U10613	U8212	1
U10614	U10609	1
U10614	U10614	5
U10614	U10706	1
U10614	U10933	1
U10614	U11011	1
U10614	U3324	4
U10614	U4576	1
U10614	U4718	1
U10614	U4959	1
U10614	U766	1
U10614	U8008	2
U10614	U8430	1
U10616	U10616	1
U10617	U10617	1
U10617	U7311	1
U10620	U6094	1
U10622	U10622	1
U10622	U2294	1
U10626	U439	1
U10626	U4428	1
U10626	U450	1
U10627	U2530	1
U10629	U10629	2
U10629	U1532	1
