from_id	to_id	weight
U10035	U10035	8
U10035	U11142	1
U10035	U12481	1
U10035	U14830	1
U10035	U2618	1
U10035	U297	1
U10035	U47795	1
U10035	U51663	1
U10035	U6094	1
U10035	U73430	1
U10035	U955	22
U1004	U1004	1
U10059	U10059	4
U10059	U11286	1
U10059	U78	1
U10076	U10076	1
U10076	U16183	1
U10076	U75418	1
U10076	U78196	1
U10110	U10110	1
U10231	U13625	1
U10231	U20781	2
U10266	U10266	1
U10266	U47958	1
U10266	U76098	2
U10266	U763	1
U10366	U11142	2
U10366	U184	1
U10366	U76241	1
U10366	U78672	1
U10368	U2841	1
U10450	U10450	1
U10450	U20186	1
U10481	U73395	1
U10503	U10503	2
U10503	U32332	1
U10503	U473	1
U10503	U683	1
U10547	U10547	3
U1056	U1056	6
U1056	U1532	2
U1056	U21291	1
U1056	U36977	1
U1056	U45594	1
U1056	U62135	1
U1056	U71104	2
U1056	U76479	1
U1056	U7717	1
U1056	U78474	2
U1056	U78574	1
U1058	U43354	1
U1058	U78648	1
U10605	U2841	4
U10605	U76098	2
U1061	U25510	1
U10700	U4925	1
U10708	U76006	1
U10718	U34538	1
U10718	U5177	1
U1073	U1358	1
U10858	U10858	2
U10858	U297	1
U10881	U25309	1
U10881	U60714	1
U10881	U6518	2
U10881	U78149	1
U10893	U24152	1
U10898	U10898	3
U10898	U51663	1
U10898	U78458	1
U10941	U10941	1
U10941	U76743	1
U10941	U76748	1
U1098	U2266	1
U1100	U10366	1
U1100	U76299	2
U11009	U19018	1
U11025	U11290	1
U11028	U24586	1
U11028	U75290	1
U11054	U10858	1
U11054	U11054	3
U11054	U21339	3
U11054	U21615	1
U11054	U2384	1
U11054	U3377	1
U11054	U36721	1
U11054	U37987	2
U11054	U39521	2
U11054	U40564	1
U11054	U4497	1
U11054	U66009	1
U11054	U71104	1
U11054	U7360	2
U11054	U7576	1
U11054	U76479	2
U11054	U78532	1
U11054	U78570	1
U11054	U78574	3
U11054	U78606	3
U11054	U78621	1
U11054	U78716	3
U11100	U11100	1
U11100	U35840	1
U11100	U4177	6
U11100	U78347	3
U11115	U11115	6
U11115	U1946	1
U11115	U23835	2
U11115	U38866	1
U11115	U78486	1
U1114	U7460	1
U11142	U10035	1
U11142	U11142	27
U11142	U11926	2
U11142	U12481	1
U11142	U1358	1
U11142	U16183	1
U11142	U18060	4
U11142	U18739	2
U11142	U18943	1
U11142	U20787	1
U11142	U21051	1
U11142	U21907	1
U11142	U26536	1
U11142	U31310	3
U11142	U3272	2
U11142	U33064	2
U11142	U38889	2
U11142	U39747	1
U11142	U398	1
U11142	U4037	1
U11142	U43460	1
U11142	U44651	1
U11142	U47795	2
U11142	U56878	1
U11142	U57982	2
U11142	U58096	2
U11142	U6094	1
U11142	U61479	2
U11142	U61704	1
U11142	U6619	1
U11142	U69931	1
U11142	U74453	1
U11142	U74606	1
U11142	U76098	2
U11142	U76665	1
U11142	U76771	2
U11142	U76782	1
U11142	U76840	1
U11142	U77921	1
U11142	U77928	1
U11142	U78062	1
U11142	U78138	1
U11142	U78273	2
U11142	U78416	1
U11142	U78500	1
U11142	U78621	1
U11142	U78739	2
U11142	U7935	1
U11142	U9025	1
U11145	U11145	5
U11145	U11233	2
U11145	U76572	1
U11145	U78370	2
U1123	U16639	4
U11233	U11145	2
U11233	U11233	2
U11260	U11260	1
U11260	U2893	1
U11260	U31856	1
U11260	U3651	1
U11260	U6032	1
U11260	U717	1
U11260	U78422	1
U11260	U78551	1
U11260	U78552	1
U11260	U78657	1
U11260	U78673	1
U11290	U11290	1
U1131	U8938	1
U11392	U11392	1
U11417	U51164	1
U11417	U78347	1
U11500	U11500	1
U11504	U50658	2
U11540	U11540	3
U11540	U12204	1
U11540	U2191	1
U11540	U2841	1
U11540	U29323	2
U11540	U40883	2
U11540	U41970	2
U11540	U42440	5
U11540	U44175	1
U11540	U78065	1
U11540	U78299	1
U11540	U78315	1
U11540	U8628	1
U11546	U11072	1
U1162	U25510	1
U1162	U35158	1
U1162	U6801	1
U1162	U78108	3
U11640	U10366	1
U11640	U11640	2
U11640	U22131	3
U11640	U24563	3
U11640	U24965	2
U11640	U27467	1
U11640	U37385	1
U11640	U38418	1
U1176	U1176	3
U1176	U3993	2
U1176	U76098	1
U1176	U8628	1
U11781	U14508	1
U11877	U11877	1
U11877	U32332	1
U11919	U10035	2
U11919	U11142	1
U11919	U11919	3
U11919	U17773	2
U11919	U22733	1
U11919	U30186	1
U11919	U39714	1
U11919	U41283	2
U11919	U45242	1
U11919	U5810	1
U11919	U6756	2
U11919	U76102	3
U11919	U78324	2
U11919	U78693	1
U11926	U10898	2
U11926	U11142	1
U11926	U11926	6
U11926	U12481	2
U11926	U1358	1
U11926	U17087	1
U11926	U33128	1
U11926	U38889	1
U11926	U40023	1
U11926	U4324	2
U11926	U73430	2
U11926	U76098	1
U11926	U76689	1
U11926	U77908	1
U11926	U77930	1
U11926	U78	1
U11926	U78347	2
U11926	U78693	1
U11926	U8628	2
U11966	U3651	1
U11966	U51203	1
U121	U10059	1
U121	U121	1
U121	U33047	1
U121	U41291	2
U121	U4177	1
U121	U49	1
U121	U56228	1
U121	U62675	1
U121	U67034	1
U121	U69977	1
U121	U76748	1
U121	U76887	1
U121	U77945	1
U121	U78199	1
U121	U78628	1
U121	U78655	1
U12138	U17773	1
U12138	U4312	1
U12138	U77930	1
U12156	U41654	2
U12156	U78400	1
U12166	U12204	1
U12166	U1306	5
U12166	U21369	2
U12166	U27467	1
U12166	U42455	1
U12166	U468	3
U12166	U6262	1
U12166	U76162	1
U12166	U77945	1
U12166	U78065	2
U12166	U78392	1
U12166	U78484	2
U12176	U12176	2
U12176	U4312	1
U12178	U12178	4
U12178	U1459	1
U12178	U1532	2
U12178	U25256	2
U12178	U30520	1
U12178	U49208	1
U12204	U12204	1
U12218	U18739	1
U1227	U1227	1
U1227	U78672	2
U12281	U34538	1
U12301	U10035	1
U12301	U78451	1
U12310	U1465	1
U12310	U60693	1
U12352	U1310	1
U12419	U49556	1
U12481	U10035	6
U12481	U10898	1
U12481	U11142	7
U12481	U11926	4
U12481	U12481	16
U12481	U13265	1
U12481	U2384	1
U12481	U44953	1
U12481	U70508	1
U12481	U76479	2
