from_id	to_id	weight
U100	U21985	1
U100	U290	1
U10035	U10035	6
U10035	U11142	3
U10035	U17581	1
U10035	U2042	3
U10035	U2926	1
U10035	U35416	1
U10035	U40297	1
U10035	U49151	3
U10075	U61871	1
U10146	U14450	1
U10186	U12905	1
U10235	U21606	1
U10235	U9149	1
U10266	U17980	1
U10266	U19864	1
U10266	U59205	1
U10266	U60642	2
U10266	U61972	2
U10266	U62083	2
U10273	U10273	14
U10273	U1306	1
U10273	U2757	2
U10341	U10341	5
U10341	U2384	2
U10366	U36688	1
U10366	U49372	1
U10366	U61328	1
U10366	U61783	1
U10366	U61887	1
U10384	U29697	2
U10423	U57842	1
U1044	U24494	3
U1048	U1048	1
U1048	U56415	1
U10503	U10273	1
U10503	U1703	1
U10503	U36688	1
U10503	U61894	1
U10503	U61965	1
U10503	U7031	2
U1056	U1056	9
U1056	U1688	1
U1056	U19864	1
U1056	U20302	1
U1056	U2530	2
U1056	U25510	1
U1056	U3106	1
U1056	U3684	3
U1056	U385	1
U1056	U44191	1
U1056	U5002	1
U1056	U50309	2
U1056	U56086	2
U1056	U6094	2
U1056	U61531	1
U1056	U61664	1
U10605	U1229	1
U10605	U2757	1
U10605	U290	1
U10605	U37354	1
U10605	U4721	1
U10610	U60925	1
U10696	U10696	1
U10696	U1149	1
U10696	U21146	2
U10696	U26218	1
U10696	U2757	3
U10696	U29316	1
U10696	U32779	1
U10696	U39552	1
U10696	U43247	1
U10696	U61301	2
U10696	U61380	1
U10696	U62047	1
U10696	U7666	1
U10707	U1310	1
U10707	U4042	1
U10718	U10718	3
U1073	U23291	1
U1073	U43737	1
U10744	U12705	1
U10744	U62279	1
U10744	U9582	1
U10881	U2906	1
U10881	U4002	1
U10898	U10898	1
U10941	U40297	1
U10941	U62040	1
U1096	U1233	2
U1096	U6514	1
U10980	U10980	1
U10980	U3803	1
U11009	U11009	1
U11009	U56191	1
U11009	U9652	1
U11025	U11025	1
U11025	U17353	2
U11025	U19864	2
U11025	U25602	1
U11025	U42455	1
U11054	U11054	2
U11054	U1847	1
U11054	U20302	2
U11054	U30726	2
U11054	U37850	1
U11054	U40793	1
U11054	U57285	1
U11054	U58508	1
U11054	U59249	2
U11054	U60913	1
U11054	U6094	1
U11054	U61170	1
U11054	U61517	2
U11054	U61783	2
U1106	U1106	1
U1106	U25510	2
U1106	U2733	2
U1106	U297	1
U1106	U35673	1
U11100	U14024	1
U11100	U61549	1
U11115	U11115	6
U11115	U11145	1
U11115	U17218	1
U11115	U8133	4
U11115	U9269	1
U11142	U10035	1
U11142	U11142	8
U11142	U11765	1
U11142	U12218	1
U11142	U1310	1
U11142	U13650	1
U11142	U15629	1
U11142	U17308	1
U11142	U18060	1
U11142	U20595	3
U11142	U21482	1
U11142	U21564	1
U11142	U22758	1
U11142	U25510	1
U11142	U31475	1
U11142	U4144	1
U11142	U41932	1
U11142	U454	1
U11142	U60706	1
U11142	U61293	1
U11142	U61416	1
U11142	U61468	1
U11142	U8799	1
U11145	U11145	3
U11145	U2689	1
U11145	U30186	1
U11145	U41953	1
U11145	U8133	1
U11233	U11145	1
U11236	U11236	1
U11236	U32470	1
U11236	U4054	1
U11236	U5091	2
U11236	U61783	2
U11260	U11260	5
U11260	U1580	1
U11260	U18261	1
U11260	U1898	1
U11260	U24078	1
U11260	U25510	1
U11260	U349	1
U11260	U36067	1
U11260	U42531	1
U11260	U47018	1
U11260	U5259	1
U11260	U56086	1
U11260	U56169	2
U11260	U5690	5
U11260	U6013	1
U11260	U60435	1
U11260	U6094	1
U11260	U61664	1
U11260	U62237	1
U11260	U9093	1
U1131	U10059	1
U1131	U1056	2
U1131	U1131	8
U1131	U20026	3
U1131	U21907	1
U1131	U24494	1
U1131	U25510	1
U1131	U36688	1
U1131	U36814	1
U1131	U37822	3
U1131	U37987	1
U1131	U4600	2
U1131	U48438	1
U1131	U54718	3
U1131	U56913	1
U1131	U6094	2
U1131	U6101	3
U1131	U61234	1
U1131	U61723	1
U1131	U62200	4
U1131	U62243	1
U1131	U62319	1
U1131	U62357	1
U1143	U4054	1
U1143	U6818	1
U1149	U10696	1
U1149	U46343	1
U11500	U1233	1
U11540	U344	1
U11540	U62105	1
U11546	U11546	4
U1162	U1162	1
U1162	U43681	2
U1162	U454	2
U11640	U10707	1
U11640	U11640	1
U11640	U18238	1
U11640	U30462	1
U11640	U34538	1
U11640	U49	1
U11640	U7952	3
U11647	U58628	1
U11682	U11682	1
U11682	U4181	5
U1176	U1176	6
U1176	U30186	1
U1176	U40883	4
U11765	U11142	1
U11765	U11765	1
U11765	U13972	2
U11765	U25510	2
U11765	U28104	2
U11765	U35840	1
U11919	U11115	7
U11919	U11919	10
U11919	U12481	2
U11919	U2480	1
U11919	U297	2
U11919	U36735	1
U11919	U4359	2
U11919	U43681	2
U11919	U45947	1
U11919	U47499	1
U11919	U59205	1
U11919	U61426	1
U11919	U61474	1
U11919	U61795	2
U11919	U7060	1
U11926	U10035	1
U11926	U10273	1
U11926	U15242	1
U11926	U2757	1
U11926	U62037	2
U11945	U11945	1
U11945	U37370	1
U11949	U11949	4
U11949	U12481	5
U11949	U8008	2
U11966	U11966	1
U11966	U25510	2
U11966	U3651	1
U12081	U12081	1
U121	U1	1
U121	U10035	1
U121	U121	3
U121	U12905	1
U121	U17980	1
U121	U29697	1
U121	U30390	1
U121	U3199	1
U121	U34461	1
U121	U37854	1
U121	U47658	1
U121	U56469	1
U121	U58096	1
U121	U60519	1
U121	U60642	1
U121	U61911	1
U121	U61926	1
U121	U62028	1
U121	U62367	1
U121	U7	1
U121	U9091	1
U12120	U37119	1
U12120	U37850	1
U12120	U38125	1
U12120	U62116	1
U12120	U62335	1
U12120	U70252	1
U12156	U12156	3
U12156	U43941	1
U12156	U61328	1
U12156	U62014	1
U12166	U17787	1
U12166	U290	1
U12166	U30462	1
U12166	U321	2
U12166	U34538	6
U12166	U34984	3
U12166	U36688	3
U12166	U45846	2
U12166	U54667	1
U12166	U61384	2
U12166	U8134	1
U12178	U11286	1
U12178	U12178	2
U12178	U12482	1
U12178	U2893	1
U12178	U32389	2
U12178	U78	1
U12218	U12218	4
U12218	U14233	1
U12218	U17988	1
U12218	U25309	1
U12218	U35353	1
U12218	U4096	1
U12218	U613	1
U12218	U61301	1
U12218	U61714	2
U1227	U25590	1
U12281	U45494	1
U12310	U62001	1
U12320	U1047	1
U1233	U1233	1
U12402	U12402	1
U12402	U4721	2
U12481	U10273	1
U12481	U11949	11
U12481	U12481	14
U12481	U17907	1
U12481	U18286	2
U12481	U20994	1
U12481	U21146	1
U12481	U2384	2
U12481	U2480	1
U12481	U26522	1
U12481	U38889	1
U12481	U47499	2
U12481	U48142	1
U12481	U5002	1
U12481	U54239	1
U12481	U62241	1
U12481	U8008	14
U12482	U61523	1
U12487	U61931	1
U12489	U11919	2
U12518	U42531	1
U12518	U61472	1
U12547	U360	1
U12610	U11286	1
U12610	U3106	1
U12643	U61684	1
U12643	U61771	2
U1266	U1266	1
U1266	U36554	1
U1266	U391	1
U1266	U4558	1
U1266	U60642	1
U1266	U61879	2
U1266	U8628	2
U12674	U349	1
U12674	U3621	1
U12674	U5002	1
U12705	U10035	1
U12705	U10341	1
U12705	U11115	1
U12705	U1131	2
U12705	U12705	12
U12705	U14024	1
U12705	U16678	1
U12705	U1946	1
U12705	U20781	4
U12705	U2165	1
U12705	U29697	4
U12705	U3199	1
U12705	U37336	1
U12705	U38624	2
U12705	U44949	2
U12705	U46290	1
U12705	U47499	2
U12705	U49223	2
U12705	U56913	1
U12705	U58096	2
U12705	U58628	1
U12705	U60985	2
U12705	U6101	2
U12705	U61367	2
U12705	U61723	5
U12705	U62200	1
U12705	U62334	1
U12705	U62343	1
U12705	U8385	1
U12858	U40723	1
U12905	U10186	1
U12905	U121	1
U12905	U61910	1
U12911	U27513	1
U12976	U61328	1
U1306	U10273	5
U1306	U10366	1
U1306	U21965	1
U1306	U2383	1
U1306	U2757	1
U1306	U2906	1
U1306	U297	1
U1306	U33286	1
U1306	U40154	2
U1306	U4231	1
U1306	U43088	1
U1306	U4463	1
U1306	U57464	3
U1306	U61549	2
U1306	U61957	1
U13093	U58096	1
U1310	U10707	1
U1310	U12310	2
U1310	U1310	2
U1310	U16702	1
U1310	U21965	3
U1310	U41010	2
U1310	U4696	1
U1310	U56938	1
U1310	U61380	1
U13113	U49	1
U13119	U1047	1
U13119	U17492	1
U13119	U36688	1
U13119	U4803	1
U13119	U61515	2
U13119	U61530	1
U13119	U61786	1
