from_id	to_id	weight
U10001	U10427	1
U10035	U10035	4
U10035	U11142	3
U10035	U12705	2
U10035	U13650	2
U10035	U8008	2
U1004	U1004	2
U1004	U13184	1
U1004	U14302	1
U1004	U15114	3
U1004	U1573	2
U1004	U3621	1
U1004	U406	1
U1004	U4423	3
U1004	U6770	2
U1004	U8871	2
U10048	U1	1
U10059	U10059	1
U10059	U3641	1
U10059	U935	1
U10076	U10076	18
U10076	U11060	1
U10076	U11395	1
U10076	U11661	1
U10076	U12390	1
U10076	U12394	1
U10076	U13615	1
U10076	U13766	1
U10076	U14854	1
U10076	U14904	1
U10076	U14945	1
U10076	U14993	1
U10076	U15291	1
U10076	U15487	1
U10076	U2083	1
U10076	U2348	1
U10076	U2841	2
U10076	U3521	1
U10076	U35428	1
U10076	U3623	1
U10076	U4437	1
U10076	U450	1
U10076	U4558	1
U10076	U519	1
U10076	U622	1
U10076	U6430	1
U10076	U66	1
U10076	U6949	1
U10076	U9947	1
U10084	U10084	1
U10095	U10095	1
U10095	U6666	1
U10194	U10194	5
U10194	U12310	1
U10194	U14354	3
U10194	U14379	1
U10194	U15108	1
U10194	U19475	1
U10194	U2530	1
U10194	U3102	2
U10194	U35353	1
U10206	U2781	1
U1021	U14814	1
U1021	U4087	2
U1021	U6518	1
U1021	U9072	1
U10231	U3106	1
U10231	U5534	1
U10265	U10265	1
U10265	U10368	1
U10266	U10266	2
U10266	U398	1
U10266	U4800	1
U10266	U8799	1
U10266	U9672	1
U10280	U385	1
U10330	U10330	1
U10333	U15195	1
U10335	U14124	1
U10366	U10366	1
U10366	U13139	1
U10366	U14379	2
U10366	U15060	1
U10366	U15068	1
U10366	U15108	1
U10366	U15246	1
U10366	U15292	1
U10366	U2185	1
U10366	U2530	1
U10366	U3753	1
U10366	U406	1
U10366	U4642	1
U10366	U5292	1
U10366	U5810	1
U10366	U5952	1
U10366	U750	1
U10368	U10265	1
U10368	U10368	2
U10368	U2926	1
U10368	U402	1
U1040	U1040	1
U10400	U10400	2
U10400	U11919	2
U10400	U121	4
U10400	U1340	1
U10400	U1985	1
U10400	U5301	1
U10400	U5690	2
U10400	U5810	2
U10400	U6518	1
U10400	U913	1
U10427	U10427	1
U1044	U15311	1
U1044	U2554	1
U1044	U4556	2
U10446	U10446	2
U10454	U11522	1
U10454	U2642	1
U1047	U1047	5
U1047	U1459	1
U1047	U15454	2
U1047	U3993	1
U1047	U5751	1
U1047	U5970	1
U1047	U766	1
U1047	U8212	1
U1047	U8799	2
U10475	U78	1
U1049	U6506	1
U1050	U1050	4
U1050	U12176	1
U1050	U15137	2
U1050	U1847	1
U1050	U3503	2
U1050	U4040	1
U1050	U6506	3
U10503	U10503	1
U10503	U14958	1
U10503	U3848	2
U10503	U5337	1
U1056	U1056	1
U1056	U11009	1
U1056	U11142	1
U1056	U11576	1
U1056	U15103	1
U1056	U15253	1
U1056	U4416	1
U1056	U6770	1
U1056	U7442	1
U1056	U9501	1
U1060	U10898	1
U1061	U1061	2
U1061	U10898	1
U1061	U11054	1
U1061	U13825	1
U1061	U14397	1
