from_id	to_id	weight
U1	U1	2
U1	U2246	1
U10030	U10030	3
U10035	U10035	1
U10035	U11100	1
U10035	U6094	1
U1004	U10194	2
U1004	U1176	2
U1004	U15581	1
U1004	U18814	2
U1004	U19018	5
U1004	U19503	3
U1004	U2642	1
U1004	U2841	1
U1004	U3160	4
U1004	U4002	2
U1004	U406	1
U1004	U450	3
U1004	U6316	2
U10076	U10076	11
U10076	U10368	2
U10076	U12390	1
U10076	U14008	1
U10076	U14385	5
U10076	U14756	1
U10076	U18512	1
U10076	U1937	1
U10076	U19475	1
U10076	U19576	1
U10076	U2083	1
U10076	U360	1
U10076	U36285	4
U10076	U370	1
U10076	U450	1
U10076	U519	1
U10076	U5309	2
U10076	U586	1
U10076	U8726	1
U1017	U12914	1
U10194	U10194	4
U10194	U1050	1
U10194	U11142	1
U10194	U1149	1
U10194	U1409	3
U10194	U15629	1
U10194	U17267	1
U10194	U19037	3
U10194	U19048	2
U10194	U2530	1
U10194	U2641	1
U10194	U450	3
U10194	U6107	1
U102	U6094	1
U1021	U10701	2
U1021	U11928	1
U10217	U10217	2
U10217	U14915	1
U10217	U18571	2
U10217	U18632	2
U10217	U18943	2
U10217	U18944	2
U10217	U18949	1
U10217	U2672	4
U10251	U6976	1
U10265	U10265	2
U10265	U17261	2
U10265	U406	1
U10265	U763	1
U10265	U8430	1
U10290	U10290	1
U10290	U6794	1
U10290	U7743	2
U10330	U10330	1
U10330	U16981	1
U10333	U10333	1
U10333	U1335	1
U10335	U18494	1
U10335	U6862	2
U10350	U10350	1
U10366	U1199	1
U10366	U17462	1
U10366	U1826	1
U10366	U19264	1
U10366	U360	1
U10368	U10368	1
U10368	U11146	1
U10368	U18256	2
U1040	U1528	1
U10400	U10400	1
U10400	U1050	1
U10400	U1384	2
U10400	U19116	1
U10400	U19576	1
U10400	U4767	3
U10400	U6753	1
U1044	U18910	3
U1044	U19550	1
U1044	U45	2
U10446	U10446	4
U10446	U11072	1
U10446	U1306	1
U10446	U15629	1
U10446	U18494	1
U10446	U19077	1
U10446	U19132	1
U10446	U19152	2
U10446	U19541	1
U10446	U2530	1
U10446	U2763	1
U10446	U297	2
U10446	U3684	2
U10446	U3948	2
U10446	U6360	1
U10446	U66	2
U10446	U6976	3
U10446	U703	2
U10446	U7031	1
U10446	U9025	3
U1046	U18457	1
U1047	U1047	2
U10475	U10475	2
U10475	U121	1
U10475	U15934	1
U10475	U1826	1
U10475	U18943	1
U10475	U4953	1
U1048	U66	1
U10481	U10481	1
U1050	U10194	1
U1050	U10206	1
U1050	U1050	4
U1050	U11142	1
U1050	U14726	1
U1050	U15629	1
U1050	U19458	1
U1050	U6269	1
U1050	U7378	1
U10503	U10909	1
U10503	U349	1
U10503	U4701	1
U1056	U11142	2
U1056	U12705	1
U10580	U4428	1
U10583	U10583	1
U10583	U2554	5
U10605	U10605	2
U10605	U1171	1
U10605	U18494	1
U10605	U18595	1
U10605	U18943	1
U10605	U5094	1
U10605	U766	1
U1061	U1131	1
U1061	U11409	1
U1061	U19149	1
U1061	U19300	1
U1061	U19368	1
U1061	U19495	1
U1061	U19503	1
U1061	U2554	2
U1061	U2586	1
U1061	U3902	1
U1061	U4250	1
U1061	U4923	1
U1061	U9896	1
U10610	U10610	4
U10610	U11100	1
U10610	U15614	1
U10610	U1937	1
U10610	U2906	1
U10610	U5328	2
U10610	U9947	1
U1068	U1068	2
U1068	U1358	1
U1068	U17913	1
U1068	U18089	1
U1068	U18814	1
U10696	U10696	1
U10696	U11100	1
U10696	U17308	1
U10696	U19949	2
U10696	U2095	1
U10696	U2821	1
U10696	U2841	1
U10696	U370	1
U10696	U405	1
U10696	U4800	2
U10696	U519	1
U10701	U10701	2
U10707	U13119	1
U10707	U5094	1
U10727	U10727	1
U10727	U6936	1
U10744	U19442	1
U1079	U19012	1
U10811	U10811	1
U10811	U11733	1
U10811	U12498	1
U10811	U14830	1
U10811	U18286	1
U10811	U19293	1
U10811	U6043	1
U10819	U10819	4
U10819	U13809	1
U10819	U1441	1
U10819	U1465	1
U10819	U16959	1
U10819	U18642	2
U10819	U4298	3
U10819	U6153	2
U10819	U6666	1
U10828	U10828	1
U10828	U317	1
U10839	U19053	1
U10839	U19224	1
U10898	U10898	1
U10909	U10503	1
U10909	U10909	2
U10909	U12764	1
U10909	U15934	1
U10909	U19004	2
U10909	U19435	2
U10909	U19442	1
U10909	U19501	1
U10909	U6107	1
U10909	U7378	1
U10937	U16321	1
U10941	U19111	1
U10941	U2349	1
U10941	U4232	3
U10941	U5309	1
U10980	U10980	6
U10980	U14067	4
U10980	U6756	5
U11028	U19051	1
U11054	U14102	1
U11054	U19365	1
U1106	U1106	1
U1106	U11228	1
U1106	U18060	1
U1106	U6269	3
U1106	U6515	1
U11061	U11061	1
U11061	U6506	1
U11071	U6382	1
U11072	U10446	2
U11072	U11072	1
U11072	U2384	1
U11081	U1176	1
U11081	U1409	1
U11081	U15581	1
U11081	U45	1
U1109	U6953	2
U11100	U10035	1
U11100	U11100	1
U11100	U13972	3
U11100	U15331	1
U11100	U18583	1
U11100	U2097	1
U11100	U6976	4
U11100	U960	1
U1114	U1048	1
U11142	U10194	1
U11142	U10446	1
U11142	U1050	1
U11142	U1056	1
U11142	U11100	3
U11142	U11142	14
U11142	U11765	1
U11142	U11863	1
U11142	U11901	1
U11142	U12688	1
U11142	U1335	1
U11142	U1345	2
U11142	U13650	1
U11142	U13809	1
U11142	U13921	1
U11142	U13992	3
U11142	U1450	1
U11142	U1463	2
U11142	U15516	1
U11142	U15629	2
U11142	U15934	1
U11142	U16007	2
U11142	U16321	1
U11142	U17051	1
U11142	U17332	1
U11142	U17547	2
U11142	U17671	1
U11142	U18108	3
U11142	U1826	1
U11142	U18376	1
U11142	U18496	2
U11142	U18540	1
U11142	U18573	1
U11142	U18693	2
U11142	U19015	1
U11142	U19033	1
U11142	U19063	1
U11142	U19075	2
U11142	U19115	1
U11142	U19130	1
U11142	U19137	1
U11142	U19138	1
U11142	U19164	1
U11142	U19177	2
U11142	U19263	1
U11142	U19264	1
U11142	U19290	3
U11142	U19330	1
U11142	U19368	1
U11142	U19399	2
U11142	U19426	1
U11142	U19434	1
U11142	U19480	2
U11142	U19515	1
U11142	U19530	2
U11142	U19558	1
U11142	U19611	1
U11142	U19612	1
U11142	U19639	2
U11142	U20038	1
U11142	U2051	3
U11142	U2349	1
U11142	U2363	1
U11142	U26801	1
U11142	U2819	1
U11142	U2841	1
U11142	U353	1
U11142	U4054	1
U11142	U4111	1
U11142	U45	1
U11142	U4677	1
U11142	U5309	1
U11142	U5413	1
U11142	U6035	2
U11142	U6094	1
U11142	U6154	2
U11142	U6976	1
U11142	U8435	1
U11142	U935	1
U11142	U9534	1
U11143	U11143	1
U11143	U17507	1
U11143	U19215	1
U11143	U3206	1
